position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
89,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",BwIVChOl_ps,2024-06-28T23:21:13Z,"2024-06-28 23:21:13","صافي مشينا فيها أمينوكس بغا يدعينا بسبب موازين!",,,22,"People & Blogs",,PT10M10S,610,2d,hd,false,ar,ar,https://i.ytimg.com/vi/BwIVChOl_ps/maxresdefault.jpg,1,,,,,550949,37164,,0,4771
90,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",qUbtTdVaqAU,2024-06-25T21:47:42Z,"2024-06-25 21:47:42","فضيحة موازين! البنات كايشطحو و الدراري مبوقين مع صحاباتهوم",,"مهرجان موازين,mawazine 2024,ياسين العمري,الشيخة طراكس,نيكي ميناج,سعد لمجرد,مقاطعة موازين,غلاء الاسعار في المغرب,أخنوش,لالة العروسة,لالة لعروسة,lalla laaroussa,برنامج لالة العروسة 2024,nationale bedarija,ناشيونال بالدارجة,تسركيلة,هيفاء وهبي,الداودية,بلقيس,ateez",22,"People & Blogs",,PT9M22S,562,2d,hd,false,ar,ar,https://i.ytimg.com/vi/qUbtTdVaqAU/maxresdefault.jpg,1,,,,,513623,26053,,0,3546
91,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",d7--2TLugY4,2024-06-14T23:18:50Z,"2024-06-14 23:18:50","الشيطان و مايقدرش يجاوب على لإمتحان! تلميذة كاتزغرت","امتحانات الباكالوريا 2024 إمتحانات الباكالوريا الإمتحان الجهوي باك حر الإمتحان الوطني baccalauréat باكالوريا آداب, الباك باكالوريا حرة علوم انسانية, باكالوريا علوم اقتصادية, باكالوريا حرة علوم فيزيائية, بكالوريا, باكالوريا اللغة العربية, باكالوريا المغرب, بكالوريا احرار 2024, البكالوريا المهنية, البكالوريا الحرة في المغرب, البكالوريا الدولية, البكالوريا في الجزائر, نتائج البكالوريا معادلة شهادة الباكالوريا في المغرب, شراء شهادة الباكالوريا بالمغرب, شراء الباكالوريا بالمغرب, أخبار التعليم أخبار الدراسة بالمغرب اليوم أخبار التعليم بالمغرب وزارة التعليم بالمغرب وزارة التربية والتعليم المغربية 2023 وزارة التربية والتعليم وزارة التربية الوطنية و التعليم الأولي وزارة التربية الوطنية عاجل وزارة التربية #الباكالوريا #baccalauréat #الإمتحان_الوطني​ #إمتحانات_الباكالوريا​ #الإمتحان_الجهوي #وزارة_التربية_والتعليم #أولى_باك #LBAC​ شجاعة أخنوش ونهاية مهرجان موازين بعد فضيحة اعتقال نيكي ميناج وطرد سعد لمجرد وشجاعة الشيخ ياسين العمري المطالبة ب إلغاء مهرجان موازين و مقاطعة سهرات موازين mawazine 2024 ثمن تذاكر وبطاقات موازين منصة سلا و منصة محمد الخامس والشيخة طراكس و حفلة أم كلثوم Saad Lamjarred | سعد لمجرد فضيحة عيد الأضحى وتبرعات بالملايين وعلاش أخنوش غينقص من ثمن الحولي الصردي من بعد مزاد في البوطة !!! نهاية لالة العروسة بأكبر فضيحة وتطليق متسابقة وانتصار بوطازوت Lalla Laaroussa لالة العروسة دارت أكبر فضيحة فتاريخ قناة الأولى 2024 Lalla Laaroussa يوجد في هذا الفيديو كل ما يتعلق ب '' Lalla Laaroussa - Prime Final - لالة لعروسة دنيا بوطازوت dounia boutazout donia botazot فضيحة برنامج لالة العروسة لالة العروسة كوبل مدينة فاس الدار البيضاء #موازين #mawazine #festivalmawazine #العيد_الكبير #حولي_صردي #عيد_الاضحى #ثمن_الحولي #أخبار_مغربية #lalla_laaroussa #لالة_لعروسة #dounia_boutazout #al_aoula_tv #al_aoula #AlAoula #Aloula #الأولى ,دنيا بوطازوت في لالة لعروسة 2024 لالة العروسة 2024 البرايم Lalla Laaroussa 2024 Prime 4 لالة العروسة البرايم 6 2024, لالة العروسة البرايم 6 2024 al, لالة العروسة البرايم 6 2024 live, lalla laaroussa 2024 prime 7, lalla laaroussa 2024 prime 6, لالة العروسة البرايم 1 2024 maroc, لالة العروسة البرايم 2 2023 new, لالة العروسة البرايم 3 2024 online, لالة العروسة البرايم 6 2024 official, لالة العروسة البرايم 6 2024 part, لالة العروسة البرايم 6 2024 tv, لالة العروسة البرايم 6 2024 video Prime 6 Lalla Laaroussa 2024 | لالة لعروسة البرايم 5 لالة العروسة البرايم 6 2024, لالة العروسة 2024 البرايم 6, لالة العروسة 2024 البرايم 7 لالة العروسة 2024 البرايم 8 لالة العروسة 2024 البرايم 5 Dr. El Hassane Tazi قضية الدكتور التازي وزوجته ٍاعتقال الدكتور التازي اعتقال الدكتور التازي وزوجته طبيب التجميل الحسن التازي قضية الدكتور كريم التازي قضية الدكتور التازي الحسن التازي طبيب الفقراء ابن الدكتور الحسن التازي محامية الدكتور التازي مصحة الدكتور التازي مصحة الشفاء الأسعار الاسعار في المغرب الاسعار في المغرب اليوم انخفاض الأسعار في المغرب غلاء الاسعار في المغرب الوزير اسعار في المغرب اليوم اسعار في المغرب 2024 غلاء الاسعار في المغرب غلاء الاسعار في المغرب 2024 ارتفاع الاسعار في المغرب زيادة الاسعار في المغرب الجاموس البرازيلي Kayna Dorouf - Ep 12- كاينة ظروف الحلقة Kayna Dorouf - Ep 13 - كاينة ظروف الحلقة 13 برامج رمضان : لمكتوب الموسم 2 - الحلقة Kayna Dorouf - Ep 11 - كاينة ظروف الحلقة Kayna Dorouf - Ep 12 - كاينة ظروف الحلقة 13 برامج رمضان : لمكتوب الموسم 2 - الحلقة فاصل ونواصل مراد العشابي #الدكتور_التازي #الدكتور_حسن_التازي #dr_tazi #محمد_مبدع #الفقيه_بنصالح #أخبار_مغربية #الفايد #الدكتور_محمد_الفايد #الفايد_والعلماء #ياسين_العمري #الأستاذ_ياسين_العمري #simo_life #amine_raghib_live #سيمو_لايف #amine_raghib #simolife #غلاء_الأسعار #akhbar_maghribiya #اخنوش #akhbar_maroc #الشرطي_هشام #أخبار_المغرب #آخر_الأخبار #الشرطة_المغربية #dounia_boutazout #al_aoula_tv #al_aoula #غلاء_الأسعار #محمد_الخياري #طارق_البخاري #تحفة_شو #اخبار #دنيا_بطمة #maroc #طارق_البخاري #شوف_تيفي #سعد_المجرد #محمد_الخياري #تضحك_تخسر","الباك 2024,البكالوريا 2024,الباكالوريا,بكالوريا 2024,تلاميذ الباكالوريا,امتحانات الباكالوريا,الامتحان الجهوي,الامتحان الوطني,باك 2024,علوم الحياة والارض svt,lbac 2024,باك حر 2024,باك حر 2024 اللغة العربية,باك اداب 2024,الباك,bac,إمتحانات الباكالوريا,Bac 2024,الوطني,أولى باكالوريا,الإمتحان الجهوي,امتحانات الباكالوريا 2024,امتحان الجهوي اولى باك 2024,lbac,baccalauréat,في الباكالوريا,نتائج البكالوريا,تصحيح امتحان الباك 2024,تصحيح امتحان الجهوي 2024",22,"People & Blogs",,PT9M43S,583,2d,hd,false,ar,ar,https://i.ytimg.com/vi/d7--2TLugY4/maxresdefault.jpg,1,,,,,161718,6988,,0,270
92,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",nM9OkI3qdiQ,2024-06-12T11:28:17Z,"2024-06-12 11:28:17","تلاميذ الباكالوريا بغاو ينقلو! جا يدوز بعين وحدة Bac 2024",,"تلاميذ الباكالوريا,باك,باك 2024,الوطني,الإمتحان الوطني",22,"People & Blogs","Humour,Society",PT9M30S,570,2d,hd,false,ar,ar,,1,,,,,243058,13525,,0,401
93,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",S_2wtJO7zYg,2024-06-06T22:16:26Z,"2024-06-06 22:16:26","فضيحة استقبال كريم بنزيما فالجزائر! كايبوسو اليدين للرئيس",,"tserkila,nationale bedarija,reaction,benzima,karim benzima,karim benzema en algérie,قناة الشروق,النهار,الجزائر,استقبال بنزيما,تبون,رئيس الجزائر",22,"People & Blogs",Society,PT9M42S,582,2d,hd,false,ar,ar,,1,,,,,149864,8412,,0,683
94,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",7E60bWxQRf0,2024-06-01T16:49:05Z,"2024-06-01 16:49:05","الرمضاني بغا يشطح فموازين! و العيد لكبير ماخصوش يكون",,"مهرجان موازين,mawazine 2024,ياسين العمري,نيكي ميناج,سعد لمجرد,مقاطعة موازين,ثمن تذاكر وبطاقات موازين,الخروف الاسباني,الغاء عيد الاضحى 2024,عيد الاضحى,أثمنة الحولي,أثمنة خروف العيد 2024,ثمن حولي العيد,عيد الاضحى 2024 المغرب,العيد الكبير 2024 امتى,اغلى كبش في المغرب 2024,hawli sardi,غلاء أسعار الحولي الصردي,غلاء الاسعار في المغرب,أخنوش,لالة العروسة,لالة لعروسة,lalla laaroussa,برنامج لالة العروسة 2024,دنيا بوطازوت,تسركيلة,ناشيونال بالدارجة",22,"People & Blogs","Politics,Society",PT9M27S,567,2d,hd,false,ar,ar,https://i.ytimg.com/vi/7E60bWxQRf0/maxresdefault.jpg,1,,,,,258246,19576,,0,1466
95,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",HA2zcluVqao,2024-05-29T19:28:21Z,"2024-05-29 19:28:21","حقيقة السعودي لي حمق المراهقات فمعرض الكتاب! فوضى عارمة","#تسركيلة #أسامة_المسلم #معرض الكتاب #أخبار_مغربية #akhbar_maghribiya #الفايد #الدكتور_محمد_الفايد #الفايد_والعلماء #ياسين_العمري #الأستاذ_ياسين_العمري #simo_life #amine_raghib_live #سيمو_لايف #amine_raghib #simolife #غلاء_الأسعار #اخنوش #akhbar_maroc #الشرطي_هشام #أخبار_المغرب #آخر_الأخبار #الشرطة_المغربية #dounia_boutazout #al_aoula_tv #al_aoula #غلاء_الأسعار #محمد_الخياري #طارق_البخاري #تحفة_شو #اخبار #دنيا_بطمة #maroc #طارق_البخاري #شوف_تيفي #سعد_المجرد #محمد_الخياري #تضحك_تخسر","الخروف الاسباني,الغاء عيد الاضحى 2024,عيد الاضحى,أثمنة الحولي,أثمنة خروف العيد 2024,شراء خروف العيد 2024,ثمن حولي العيد,عيد الاضحى 2024 المغرب,غلاء الاسعار في المغرب,نبيلة منيب,أخنوش,وزير الفلاحة محمد صديقي,الملك محمد السادس,محمد أوزين,ياسين العمري,رضوان بن عبد السلام,موازين,معرض الكتاب,روايات,بساتين عربستان",22,"People & Blogs",Society,PT8M57S,537,2d,hd,false,ar,ar,https://i.ytimg.com/vi/HA2zcluVqao/maxresdefault.jpg,1,,,,,203950,9265,,0,1005
96,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",hj_vapPQKkE,2024-05-25T17:16:16Z,"2024-05-25 17:16:16","وأخيرا باست محمد رمضان هي وبنتها! غاتخلص 10 دالمليون باش تحضر لموازين 😱",,"nationale bedarija,tsrkila,mawazin,ramadan,mohamed ramadan 2024,mohamed ramadan film,محمد رمضان,موازين,الأولى,بن سعيد,فضيحة,تيكتوك,رياكشن,reaction",22,"People & Blogs",Entertainment,PT8M3S,483,2d,hd,false,ar,ar,https://i.ytimg.com/vi/hj_vapPQKkE/maxresdefault.jpg,1,,,,,123594,6689,,0,771
97,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",Bhy24sVqI78,2024-05-22T22:56:34Z,"2024-05-22 22:56:34","فضيحة برنامج الراب! تخسار الهضرة فالتلفزة JAM SHOW",,"Dizzy,Dros,Dizz Dros,Toto,Jamshow,Jamila,Jam Show,2M,2M tv,rap maroc,rap marocain,moroccan rap,rap maghribi,hkayn,جامشو,jamshow,2m,الغاء عيد الاضحى 2024,أثمنة خروف العيد 2024,شراء خروف العيد 2024,ثمن حولي العيد,ثمن كبش العيد 2024 المغرب,العيد الكبير 2024 امتى,بنكيران,اغلى كبش في المغرب 2024,hawli sardi,نبيلة منيب,أخنوش,الملك محمد السادس,sofia berbich,pause flow,vira,machi tv",22,"People & Blogs","Hip_hop_music,Music",PT10M4S,604,2d,hd,false,ar,ar,,1,,,,,590492,27333,,0,1222
98,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",6FoZm-J2Jbs,2024-05-18T18:22:16Z,"2024-05-18 18:22:16","كاتقمش راجلها كل نهار! وشعلات فيه العافية",,"Dizzy,Dros,Dizz Dros,Toto,Jamshow,Jamila,Jam Show,2M,2M tv,rap maroc,rap marocain,moroccan rap,rap maghribi,hkayn,جامشو,jamshow,2m,الخروف الاسباني,الغاء عيد الاضحى 2024,عيد الاضحى,أثمنة الحولي,أثمنة خروف العيد 2024,شراء خروف العيد 2024,ثمن حولي العيد,ثمن كبش العيد 2024 المغرب,العيد الكبير 2024 امتى,بنكيران,اغلى كبش في المغرب 2024,hawli sardi,نبيلة منيب,أخنوش,وزير الفلاحة محمد صديقي,الملك محمد السادس,Habbat Abdelillah,sofia berbich,pause flow",22,"People & Blogs",Society,PT10M6S,606,2d,hd,false,ar,ar,https://i.ytimg.com/vi/6FoZm-J2Jbs/maxresdefault.jpg,1,,,,,310709,16954,,0,689
99,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",fi2eaGyvFiQ,2024-05-10T22:53:18Z,"2024-05-10 22:53:18","الفنانات طغاو ولاو كايكرهو الرجال! وفركوس فرحان","#تسركيلة #ناشيونال_بالدارجة #المرأة_المثقفة #dounia_boutazout #2m #فاصل_ونواصل #بنات_لحديد #مسلسل_بنات_لحديد #رمضان_يجمعنا #مسلسل_لمكتوب #غلاء_الأسعار #اخنوش #أخبار_مغربية #لمكتوب #akhbar_maghribiya #akhbar_maroc #أخنوش #أخبار_المغرب #آخر_الأخبار #الشرطة_المغربية #al_aoula_tv #al_aoula #محمد_الخياري #طارق_البخاري #تحفة_شو #اخبار #دنيا_بطمة #maroc #طارق_البخاري #شوف_تيفي #سعد_المجرد #محمد_الخياري #تضحك_تخسر #الملك_محمد_السادس #المغرب #أخبار #المغرب_اليوم_اخبار #أخبار_المغرب_اليوم #MOROCCO dégage_akhannouch #al_aoula_tv #al_aoula #غلاء_الأسعار #تضحك_تخسر","lalla laaroussa,tserkila,tsrkila,nationale bedarija,nationale bdarija2,عيد الاضحى,أثمنة الحولي,أثمنة خروف العيد 2024,ثمن حولي العيد,عيد الاضحى 2024 المغرب,العيد الكبير 2024 امتى,خروف العيد في المغرب 2024,hawli sardi,cih bank,البنك الشعبي paypal,cih mobile,اختراق بنك cih,cih bank code 30,Cih Bank,cih bank rib,cih bank شرح,بطاقات cih bank,سياش بنك,عيوب سياش بنك,مزايا code30,code 30,لالة لعروسة,al aoula tv,al aoula live",22,"People & Blogs",Society,PT8M31S,511,2d,hd,false,ar,ar,https://i.ytimg.com/vi/fi2eaGyvFiQ/maxresdefault.jpg,1,,,,,396313,16347,,0,1045
100,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",BbT8if76rLU,2024-05-09T16:41:07Z,"2024-05-09 16:41:07","فضائح لالة لعروسة بوطازوت تقمعات! و العروسات مناتفين","#تسركيلة #ناشيونال_بالدارجة #لالةالعروسة #dounia_boutazout #2m #فاصل_ونواصل #بنات_لحديد #مسلسل_بنات_لحديد #رمضان_يجمعنا #مسلسل_لمكتوب #غلاء_الأسعار #اخنوش #أخبار_مغربية #لمكتوب #akhbar_maghribiya #akhbar_maroc #أخنوش #أخبار_المغرب #آخر_الأخبار #الشرطة_المغربية #al_aoula_tv #al_aoula #محمد_الخياري #طارق_البخاري #تحفة_شو #اخبار #دنيا_بطمة #maroc #طارق_البخاري #شوف_تيفي #سعد_المجرد #محمد_الخياري #تضحك_تخسر #الملك_محمد_السادس #المغرب #أخبار #المغرب_اليوم_اخبار #أخبار_المغرب_اليوم #MOROCCO dégage_akhannouch #al_aoula_tv #al_aoula #غلاء_الأسعار #تضحك_تخسر","lalla laaroussa,tserkila,tsrkila,nationale bedarija,nationale bdarija2,عيد الاضحى,أثمنة الحولي,أثمنة خروف العيد 2024,ثمن حولي العيد,عيد الاضحى 2024 المغرب,العيد الكبير 2024 امتى,خروف العيد في المغرب 2024,hawli sardi,cih bank,البنك الشعبي paypal,cih mobile,اختراق بنك cih,cih bank code 30,Cih Bank,cih bank rib,cih bank شرح,بطاقات cih bank,سياش بنك,عيوب سياش بنك,مزايا code30,code 30,لالة لعروسة,al aoula tv,al aoula live",22,"People & Blogs",,PT9M29S,569,2d,hd,false,ar,ar,https://i.ytimg.com/vi/BbT8if76rLU/maxresdefault.jpg,1,,,,,431344,17618,,0,564
101,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",mdx-MFDouSU,2024-04-29T21:30:56Z,"2024-04-29 21:30:56","فضيحة لالة لعروسة تزوجات براجل صاحبتها! و الدار غايسكنو فيها خوتو",,"#المغرب,#شفشاون,#تطوان,#طنجة,#جبالة,#ضحك,#اصدقاء,#خطوبة,#زواج,#عرس,#اكسبلور,#maroc,#fun,#funny,#Tanger,#Rire,#comedy,#comedia,#loveyou,#love,#foryou,#explore,#friends,#wedding,#instafun,#marriage,Lalla Laaroussa,2024- Prime 1 - HD بجودة عالية,لالة لعروسة,blind date,tserkila,tsrkila,nationale bedarija,dictators,الجزائر,المغرب,بركان,خريطة",22,"People & Blogs",,PT10M1S,601,2d,hd,false,ar,ar,https://i.ytimg.com/vi/mdx-MFDouSU/maxresdefault.jpg,1,,,,,503289,16426,,0,983
102,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",KnrPcdB6tFk,2024-04-25T16:31:37Z,"2024-04-25 16:31:37","هرسات عليه طاجين و صيفطاتو للمستعجلات! أغرب علاقة حب",,"أول نسخة مغربية ديال,blind dating by outfits,The Blind Date Show morocco,مولات الكلبة,صاحبة الكلبة,أخنوش,الحموشي,BISKWIA,KAWALISS,bilal fraiha,ابتسام بنت الكولونيل,نور الدين العطور,الكولونيل نور الدين,المحامية زينب الخيار,عم ابتسام بنت الكولونيل,أخ الكولونيل,قضـية بنت الكولونيل,زوجة الكولونيل,مسلسل جوج وجوه,جوج وجوه,2 وجوه,ولاد ايزة,برامج رمضان,فاصل ونواصل,boutazout,Jouje Woujoh,سي الكالة,باسو,المهداوي,بدر بولجواهل,أشرف صديقي,بركان,الجزائر,الصحراء",22,"People & Blogs",Society,PT10M26S,626,2d,hd,false,ar,ar,https://i.ytimg.com/vi/KnrPcdB6tFk/maxresdefault.jpg,1,,,,,307713,16848,,0,703
103,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",7JQTiniTb5k,2024-04-13T13:18:04Z,"2024-04-13 13:18:04","فضيحة أول نسخة مغربية ديال Blind Date",,"kawaliss,kawalis,blind dating,blind date morocco reaction,tserkila,tsarkila,tsrkila,nationale bedarija",22,"People & Blogs",,PT14M12S,852,2d,hd,false,ar,ar,https://i.ytimg.com/vi/7JQTiniTb5k/maxresdefault.jpg,1,,,,,901736,52137,,0,5514
104,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",f8u7khpTLPw,2024-04-11T23:45:47Z,"2024-04-11 23:45:47","صحابات بونو عايرونا حنا المغاربة! واش بصح سرقاتو لمراتو؟😱","#تسركيلة #بونو #فضيحة_بونو #فاصل_ونواصل #لمكتوب #ناشيونال_بالدارجة |فضيحة سي الكالة و نهاية باسو لي ضحك علينا حنا المغاربة!واش باع الماتش؟ باسو - Bassou | الحلقة Episode SALAH ET FATI - EP - صلاح وفاتي الحلقة - تطورات صادمة فقضية دنيا بوطازوت والمتسولة ليبغات رخصة السعاية بعد فضيحة مسلسل 2 وجوه و ولاد ايزة شجاعة أخنوش وتوقيف برامج رمضان ونهاية ولاد ايزة وفضيحة 2 وجوه / وحسن الفد يزلزل دنيا بوطازوت في هذا الفيديو : فضيحة OULED YZZA ولاد ايزة - مسلسل 2 وجوه Jouje Woujoh - برامج رمضان : بنات لحديد dounia boutazout Hassan El Fad : FED TV 3 - Episode حسن الفد : الفد تيفي 3 و فضيحة مراد العشابي في برنامج فاصل ونواصل 2 وعزيز داداس والكاميرا الخفية و برامج رمضان : جيب داركم وبرامج رمضان : الشياطين لا تتوب وحقيقة سي الكالة | باسو - Bassou | SALAH ET FATI - صلاح وفاتي التسول في المغرب و السعاية غلاء الاسعار في المغرب غلاء الاسعار في المغرب 2023 ارتفاع الاسعار في المغرب زيادة الاسعار في المغرب #Ramadan #Al_Aoula#رمضان_الأولى #dounia_boutazout #2m #فاصل_ونواصل #بنات_لحديد #مسلسل_بنات_لحديد #رمضان_يجمعنا #مسلسل_لمكتوب #غلاء_الأسعار #اخنوش #أخبار_مغربية #لمكتوب #akhbar_maghribiya #akhbar_maroc #أخنوش #أخبار_المغرب #آخر_الأخبار #الشرطة_المغربية #al_aoula_tv #al_aoula #محمد_الخياري #طارق_البخاري #تحفة_شو #اخبار #دنيا_بطمة #maroc #طارق_البخاري #شوف_تيفي #سعد_المجرد #محمد_الخياري #تضحك_تخسر #الملك_محمد_السادس #المغرب #أخبار #المغرب_اليوم_اخبار #أخبار_المغرب_اليوم #MOROCCO dégage_akhannouch #al_aoula_tv #al_aoula #غلاء_الأسعار #تضحك_تخسر","مسلسل جوج وجوه,جوج وجوه,2 وجوه,ولاد ايزة,برامج رمضان,فاصل ونواصل,مراد العشابي,boutazout,بنات لحديد,جيب داركم,دار النسا,FED TV,حسن الفد,Jouje Woujoh,أخنوش,الهاكا,فاصل ونواصل mbc5,مسلسل المكتوب,سي الكالة,باسو,المهداوي,إيمان كوين,ايمان كوين,بنت الكولونيل,queen by imane,بدر بولجواهل,أشرف صديقي,ولد الفشوش,يسرى ستايل,بوكريشة,مي ميلودة,اكرام بيلانوفا,سميرة مربوحة tv,اسرة مغربية,أسرة مغربية,سميرة مربوحة,رضى ولد شينوية",22,"People & Blogs",,PT10M15S,615,2d,hd,false,ar,ar,,1,,,,,411476,18765,,0,752
105,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",CUeRQynIQ8Y,2024-04-05T23:17:05Z,"2024-04-05 23:17:05","فضيحة سي الكالة و نهاية باسو لي ضحك علينا حنا المغاربة!واش باع الماتش هاد رمضان؟","#فاصل_ونواصل #لمكتوب #ناشيونال_بالدارجة |فضيحة سي الكالة و نهاية باسو لي ضحك علينا حنا المغاربة!واش باع الماتش؟ باسو - Bassou | الحلقة Episode SALAH ET FATI - EP - صلاح وفاتي الحلقة - تطورات صادمة فقضية دنيا بوطازوت والمتسولة ليبغات رخصة السعاية بعد فضيحة مسلسل 2 وجوه و ولاد ايزة شجاعة أخنوش وتوقيف برامج رمضان ونهاية ولاد ايزة وفضيحة 2 وجوه / وحسن الفد يزلزل دنيا بوطازوت في هذا الفيديو : فضيحة OULED YZZA ولاد ايزة - مسلسل 2 وجوه Jouje Woujoh - برامج رمضان : بنات لحديد dounia boutazout Hassan El Fad : FED TV 3 - Episode حسن الفد : الفد تيفي 3 و فضيحة مراد العشابي في برنامج فاصل ونواصل 2 وعزيز داداس والكاميرا الخفية و برامج رمضان : جيب داركم وبرامج رمضان : الشياطين لا تتوب وحقيقة سي الكالة | باسو - Bassou | SALAH ET FATI - صلاح وفاتي التسول في المغرب و السعاية غلاء الاسعار في المغرب غلاء الاسعار في المغرب 2023 ارتفاع الاسعار في المغرب زيادة الاسعار في المغرب #Ramadan #Al_Aoula#رمضان_الأولى #dounia_boutazout #2m #فاصل_ونواصل #بنات_لحديد #مسلسل_بنات_لحديد #رمضان_يجمعنا #مسلسل_لمكتوب #غلاء_الأسعار #اخنوش #أخبار_مغربية #لمكتوب #akhbar_maghribiya #akhbar_maroc #أخنوش #أخبار_المغرب #آخر_الأخبار #الشرطة_المغربية #al_aoula_tv #al_aoula #محمد_الخياري #طارق_البخاري #تحفة_شو #اخبار #دنيا_بطمة #maroc #طارق_البخاري #شوف_تيفي #سعد_المجرد #محمد_الخياري #تضحك_تخسر #الملك_محمد_السادس #المغرب #أخبار #المغرب_اليوم_اخبار #أخبار_المغرب_اليوم #MOROCCO dégage_akhannouch #al_aoula_tv #al_aoula #غلاء_الأسعار #تضحك_تخسر","باسو,سي الكالة,صلاح وفاتي,مسلسل جوج وجوه,جوج وجوه,2 وجوه,ولاد ايزة,برامج رمضان,فاصل ونواصل,مراد العشابي,boutazout,بنات لحديد,جيب داركم,الفد تيفي,FED TV,حسن الفد,Jouje Woujoh,أخنوش,الهاكا,فاصل ونواصل mbc5,مسلسل المكتوب,المهداوي,إيمان كوين,ايمان كوين,imane queen,queen by imane,بدر بولجواهل,أشرف صديقي,ولد الفشوش,يسرى ستايل,بوكريشة,مي ميلودة,اكرام بيلانوفا,سميرة مربوحة tv,اسرة مغربية,أسرة مغربية,سميرة مربوحة,رضى ولد شينوية",22,"People & Blogs",Television_program,PT12M4S,724,2d,hd,false,ar,ar,https://i.ytimg.com/vi/CUeRQynIQ8Y/maxresdefault.jpg,1,,,,,456384,19863,,0,580
106,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",28Lt3vLaHy4,2024-04-03T23:50:05Z,"2024-04-03 23:50:05","حقيقة برنامج المقالب فاصل و نواصل! ولولا عجبات المغاربة😍","#tserkila #تسركيلة #Ramadan #Al_Aoula#رمضان_الأولى #dounia_boutazout #2m #فاصل_ونواصل #بنات_لحديد #مسلسل_بنات_لحديد #رمضان_يجمعنا #مسلسل_لمكتوب #غلاء_الأسعار #اخنوش #أخبار_مغربية #لمكتوب #akhbar_maghribiya #akhbar_maroc #أخنوش #أخبار_المغرب #آخر_الأخبار #الشرطة_المغربية #al_aoula_tv #al_aoula #محمد_الخياري #طارق_البخاري #تحفة_شو #اخبار #دنيا_بطمة #maroc #طارق_البخاري #شوف_تيفي #سعد_المجرد #محمد_الخياري #تضحك_تخسر #الملك_محمد_السادس #المغرب #أخبار #المغرب_اليوم_اخبار #أخبار_المغرب_اليوم #MOROCCO","باسو,سي الكالة,صلاح وفاتي,مسلسل جوج وجوه,جوج وجوه,2 وجوه,ولاد ايزة,برامج رمضان,فاصل ونواصل,مراد العشابي,boutazout,بنات لحديد,جيب داركم,الفد تيفي,FED TV,حسن الفد,Jouje Woujoh,أخنوش,الهاكا,فاصل ونواصل mbc5,مسلسل المكتوب,المهداوي,إيمان كوين,ايمان كوين,imane queen,queen by imane,بدر بولجواهل,أشرف صديقي,ولد الفشوش,يسرى ستايل,بوكريشة,مي ميلودة,اكرام بيلانوفا,سميرة مربوحة tv,اسرة مغربية,أسرة مغربية,سميرة مربوحة,رضى ولد شينوية",22,"People & Blogs","Entertainment,Television_program",PT12M58S,778,2d,hd,false,ar,ar,https://i.ytimg.com/vi/28Lt3vLaHy4/maxresdefault.jpg,1,,,,,537668,20267,,0,555
