position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
48,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",mtI_X3Koy28,2023-05-07T18:15:07Z,"2023-05-07 18:15:07","تلاحيت من طيارة بوحدي (حرفيا)","FACEBOOK: https://www.facebook.com/simo.sedraty INSTAGRAM: http://instagram.com/simosedraty SNAPCHAT: simosedraty TWITTER:https://twitter.com/SimoSedraty www.sedraty.com","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,dahk",23,Comedy,,PT8M31S,511,2d,hd,false,ar,ar,https://i.ytimg.com/vi/mtI_X3Koy28/maxresdefault.jpg,1,,,,,181081,15716,,0,489
49,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",3yWhmAqH1DY,2022-05-17T20:02:29Z,"2022-05-17 20:02:29","SIMO SEDRATY - أنا وياك","Hiya qissa dyal cheb kaybghi wahd lbent , had lbent dima katgolih wakha tbqa ghi nta f denya, mandikch. o ila wq3at besa7? wach ghatbdl ra2iy dyalha? CAST Simo SEDRATY - Fatine ZAIMI https://instagram.com/fatine_zaimi?igshid=YmMyMTA2M2Y= - Mohamed Amine NASSIRI - Perla (la chienne) - Soufiane BOULIF Réalisateur - Simo SEDRATY Écriture - Simo SEDRATY - Anas SEDRATY Directrice de production - Leila CHAINANE Chef opérateur image - Ibrahim NGADI Ass camera - Zakaria El Attaoui Régisseur général - Fatimazahra ELKABIRI - Yassine OUAHLAOUI Chef élec -Kamil Zerout Ing son - Ibrahim CHAABOUTI Accessoiriste - Maroua TAZOUI Costume - Ghafour NOURI Monteur - Simo SEDRATY Étalonnage - Ibrahim NGADI VFX - Yahya EZ-ZAOUY Mixage son et effet sonor - Abdelilah OUFIR Poster - Youssef YAARAFALLAH Responsable du chien - Mourad CHOROUKAT Responsable des chevaux - Yassine Cavalier Repérage - Simo SEDRATY - Aymane BOUTALEB - Idriss ASSAMIDI On remercie chaleureusement: Yasmina QUAD - https://www.instagram.com/yassminequad/?hl=fr Hotel Villa Beldi - https://www.instagram.com/villa_beldi/?hl=fr Taoufik MOULNAKHLA - www.guichet.ma Yassine Cavalier - https://www.instagram.com/yassine_cavalier/?hl=fr Nada Azhari Pour sa chanson superbe - Ila Ta7 Lil - https://www.youtube.com/watch?v=rnWNVroXAkw FOLLOWE ME INSTAGRAM: http://instagram.com/simosedraty FACEBOOK: https://www.facebook.com/simo.sedraty","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,dahk",1,"Film & Animation",Music,PT9M53S,593,2d,hd,true,ar,ar,https://i.ytimg.com/vi/3yWhmAqH1DY/maxresdefault.jpg,1,,,,,527399,36605,,0,842
50,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",Fl6xsv1Kq94,2022-04-02T20:08:16Z,"2022-04-02 20:08:16","SIMO SEDRATY - رحلة الأربع فصول","تابعو حساب نتلاقاو فبلادنا على جميع مواقع التواصل الاجتماعي https://www.ntla9awfbladna.ma/ar/ : موقع انترنت https://www.facebook.com/ntla9awfbladna : فايسبوك https://www.instagram.com/ntla9awfbladna/ : الانستغرام https://www.youtube.com/channel/UCXW3pKiiD1ibaUJ0k81JwCA/ : يوتوب","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,dahk",23,Comedy,"Lifestyle_(sociology),Tourism",PT13M43S,823,2d,hd,false,ar,ar,,,,,,,180220,10898,,0,0
51,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",xzcyGgkwUpc,2021-04-17T21:30:13Z,"2021-04-17 21:30:13","SIMO SEDRATY - فرصة #ramadan2021","الفرصة اللي كتقلب عليها تقدر تكون حداك، خاسك غي تزعم، و متفشلش وخا تكون الطريق صعيبة أو طويلة. شكرا لكل من ساهم في هذا العمل. تابعوا عدنان آزار الممثل و مخرج هذا الفيلم رابط قناة عدنان: https://youtube.com/channel/UCg5dfSsYR5V8JhPZH2gNLaA FACEBOOK: https://www.facebook.com/simo.sedraty INSTAGRAM: http://instagram.com/simosedraty SNAPCHAT: simosedraty TWITTER:https://twitter.com/SimoSedraty www.sedraty.com","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,dahk",23,Comedy,"Entertainment,Film",PT5M55S,355,2d,hd,false,ar,ar,,1,,,,,340604,52665,,0,1333
52,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",p0QEWV_KsvY,2021-02-05T18:30:12Z,"2021-02-05 18:30:12","SIMO SEDRATY - الواقع VS الإنترنت","FOLLOW ME ON INSTAGRAM: http://instagram.com/simosedraty FACEBOOK: https://www.facebook.com/simo.sedraty SNAPCHAT: simosedraty TWITTER:https://twitter.com/SimoSedraty","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,dahk",23,Comedy,"Entertainment,Film",PT5M59S,359,2d,hd,false,ar,ar,https://i.ytimg.com/vi/p0QEWV_KsvY/maxresdefault.jpg,1,,,,,1305178,144648,,0,3048
53,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",dfrwEOUU6vU,2020-12-18T20:06:05Z,"2020-12-18 20:06:05","SIMO SEDRATY - الماء، أعز مفقود","@rawaeapp FACEBOOK: https://www.facebook.com/simo.sedraty INSTAGRAM: http://instagram.com/simosedraty TWITTER:https://twitter.com/SimoSedraty Camera: https: //www.instagram.com/hamza_ezzehouany/","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,dahk",23,Comedy,Music,PT5M31S,331,2d,hd,true,ar,ar,https://i.ytimg.com/vi/dfrwEOUU6vU/maxresdefault.jpg,1,,,,,712506,112692,,0,5283
54,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",uZWwon_NyME,2020-04-23T20:00:18Z,"2020-04-23 20:00:18","رسمت حياتي في 6 دقائق","دعمكم مهم، لا تنسوا الإشتراك في القناة FOLLOW ME ON INSTAGRAM: http://instagram.com/simosedraty FACEBOOK: https://www.facebook.com/simo.sedraty SNAPCHAT: simosedraty TWITTER:https://twitter.com/SimoSedraty www.sedraty.com #drawmylife","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,dahk",23,Comedy,Hobby,PT6M39S,399,2d,hd,false,ar,ar,https://i.ytimg.com/vi/uZWwon_NyME/maxresdefault.jpg,1,,,,,1658847,181430,,0,5154
55,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",vxyuseLI5wA,2020-04-15T19:00:17Z,"2020-04-15 19:00:17","البرنامج اللي ندمت حيت مشيت ليه","FOLLOW ME ON INSTAGRAM: http://instagram.com/simosedraty FACEBOOK: https://www.facebook.com/simo.sedraty SNAPCHAT: simosedraty TWITTER:https://twitter.com/SimoSedraty www.sedraty.com","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,dahk",23,Comedy,,PT4M59S,299,2d,hd,false,ar,ar,https://i.ytimg.com/vi/vxyuseLI5wA/maxresdefault.jpg,1,,,,,1064966,126156,,0,3221
56,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",coEdV7px_Sc,2020-03-30T18:59:23Z,"2020-03-30 18:59:23","SIMO SEDRATY - COVID 19 - ڤيروس كورونا","#خليك_فالدار #stayhome لا تكونوا ضحية للخوف فهو من محض الخيال، حتى ولو كان السبب حقيقيا ( حرب او وباء كما هو عليه الحال الآن ) لا تخافوا، إحذروا الوباء ، كونوا مسؤولين اتجاه انفسكم و دويكم. INSTAGRAM: http://instagram.com/simosedraty FACEBOOK: https://www.facebook.com/simo.sedraty SNAPCHAT: simosedraty TWITTER:https://twitter.com/SimoSedraty www.sedraty.com","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,dahk,covid19,corona,2020,ڤيروس كورونا,#stayhome,‎#StayHomeandlaugh #WithMe",23,Comedy,"Health,Society",PT7M33S,453,2d,hd,false,ar,ar,https://i.ytimg.com/vi/coEdV7px_Sc/maxresdefault.jpg,1,,,,,1303487,135781,,0,3661
57,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",NdqCbDePzFU,2019-08-12T15:00:16Z,"2019-08-12 15:00:16","Alter-Ego - Short Web Film","FACEBOOK: https://www.facebook.com/simo.sedraty INSTAGRAM: http://instagram.com/simosedraty Ecrit et realisé par: Oussama Azzi ( machi fenane ) Draganov - NHAR: https://youtu.be/A_8fYjXYpqo #simosedraty","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,dahk,cinema,alterego,aid,عيد الأضحى,فيلم العيد,العيد الكبير,film,short movie,movie,سينما,سيمو سدراتي,ezzoubair hilali,Oussama azzi,الصدراتي,maroc,alger,tunis,music,emotion,فيلم",1,"Film & Animation","Entertainment,Film",PT17M16S,1036,2d,hd,false,ar,ar,https://i.ytimg.com/vi/NdqCbDePzFU/maxresdefault.jpg,1,,,,,1011900,101703,,0,4775
58,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",fi601zzMy-M,2018-11-10T16:12:50Z,"2018-11-10 16:12:50","SIMO SEDRATY - LES GROUPES FACEBOOK","ماتنساوش تآبوناو، و قولو ليا في كومنطير شنو المواضيع اللي تبغيوني نهضر عليها ؟ INSTAGRAM: http://instagram.com/simosedraty FACEBOOK: https://www.facebook.com/simo.sedraty SNAPCHAT: simosedraty TWITTER:https://twitter.com/SimoSedraty","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,dahk,سدراتي,سيمو سدراتي,سيمو الصدراتي,les groupes facebook,facebook,nouvelle video,video jdid,humour,dream",23,Comedy,"Entertainment,Film",PT5M44S,344,2d,hd,false,fr,ar,https://i.ytimg.com/vi/fi601zzMy-M/maxresdefault.jpg,1,,,,,623737,72534,,0,3451
59,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",CbJojCve2VM,2018-10-05T17:38:35Z,"2018-10-05 17:38:35","كيفاش غدير! إلا لقيتي راسك واحل وسط أنترنت - Web movie","فيلم قصير يحكي قصة شاب و علاقته مع مواقع التواصل الاجتماعي و يعالج بطريقة غير مباشرة قوتها و أسلوبها في تشتيت أفكار الشخص، شكرا لكل من ساهم في إنتاج هذا الفيلم. FACEBOOK: https://www.facebook.com/simo.sedraty INSTAGRAM: http://instagram.com/simosedraty SNAPCHAT: simosedraty TWITTER:https://twitter.com/SimoSedraty","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,dahk,السدراتي,سدراتي,الصدراتي,صدراتي,horsligne,shortmovie,webmovie",23,Comedy,"Entertainment,Film",PT14M25S,865,2d,hd,false,ar,ar,https://i.ytimg.com/vi/CbJojCve2VM/maxresdefault.jpg,,,,,,2477316,187544,,0,11506
60,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",Qre41fxEaw8,2018-07-14T14:09:44Z,"2018-07-14 14:09:44","أحسن ما دوزنا في كأس العالم روسيا 2018","FACEBOOK: https://www.facebook.com/simo.sedraty INSTAGRAM: http://instagram.com/simosedraty SNAPCHAT: simosedraty TWITTER:https://twitter.com/SimoSedraty","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,dahk,jarram,russia2018,worldcup2018,fifa,morocoo,dimamaghrib,amrabet,fifaworldcup2018,football,soccer",23,Comedy,,PT7M14S,434,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Qre41fxEaw8/maxresdefault.jpg,1,,,,,300620,22016,,0,880
61,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",sZC-RLHFjfU,2018-03-17T19:27:18Z,"2018-03-17 19:27:18","SIMO SEDRATY - AKHIR VIDEO","FACEBOOK: https://www.facebook.com/simo.sedraty INSTAGRAM: http://instagram.com/simosedraty SNAPCHAT: simosedraty TWITTER:https://twitter.com/SimoSedraty www.sedraty.com Music From: https://traceychattaway.bandcamp.com/album/nightsky Composed by: Tracey Chattaway Album: Nightsky (2015)","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,dahk,motivation,epic,travel,success,سيموسدراتي,سيمو الصدراتي",23,Comedy,Lifestyle_(sociology),PT5M17S,317,2d,hd,false,en,ar,https://i.ytimg.com/vi/sZC-RLHFjfU/maxresdefault.jpg,1,,,,,1172750,131840,,0,10182
62,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",LRXhZwPBuHI,2018-01-17T19:00:00Z,"2018-01-17 19:00:00","SIMO SEDRATY - #MarrakeshEPrix - Bonus","FACEBOOK: https://www.facebook.com/simo.sedraty INSTAGRAM: http://instagram.com/simosedraty SNAPCHAT: simosedraty TWITTER:https://twitter.com/SimoSedraty www.sedraty.com","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,dahk,race,formulae,fia,marrakesh,marrakech,energy,maroc,travel,marrakesheprix",23,Comedy,Music,PT4M10S,250,2d,hd,false,en,ar,https://i.ytimg.com/vi/LRXhZwPBuHI/maxresdefault.jpg,1,,,,,198405,16869,,0,954
63,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",Acn4Ft6AyDY,2017-10-20T18:00:02Z,"2017-10-20 18:00:02","خطر يهدد يوتيوب في المغرب","FACEBOOK: https://www.facebook.com/simo.sedraty INSTAGRAM: http://instagram.com/simosedraty SNAPCHAT: simosedraty www.sedraty.com Adrenaline song: https://youtu.be/cI8bchdMrig","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,dahk,سيمو سدراتي",23,Comedy,,PT8M59S,539,2d,hd,false,ar,ar,,1,,,,,1139474,86188,,0,2881
64,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",4uZhQIEKdRM,2017-09-27T17:30:01Z,"2017-09-27 17:30:01","VLOG - Simo Sedraty Vs Abidjan - Côte d'Ivoire","FACEBOOK: https://www.facebook.com/simo.sedraty INSTAGRAM: http://instagram.com/simosedraty SNAPCHAT: simosedraty TWITTER:https://twitter.com/SimoSedraty www.sedraty.com","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,dahk,travel,Côte d'Ivoire,Abidjan,RAM",25,"News & Politics","Lifestyle_(sociology),Tourism",PT6M37S,397,2d,hd,false,fr,ar,https://i.ytimg.com/vi/4uZhQIEKdRM/maxresdefault.jpg,1,,,,,443262,28574,,0,1036
65,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",1A5Bw3LU23s,2017-08-14T18:00:01Z,"2017-08-14 18:00:01","SIMO SEDRATY - الصيف","بمناسبة عطلة الصيف، كتبت سكيتش على الصيف و صورتو فالصيف و حطيتو فالصيف.....و دجاجة و قلب أسد INSTAGRAM: http://instagram.com/simosedraty SNAPCHAT: simosedraty FACEBOOK: https://www.facebook.com/simo.sedraty www.sedraty.com","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,dahk,summer",23,Comedy,Entertainment,PT7M,420,2d,hd,false,ar,ar,https://i.ytimg.com/vi/1A5Bw3LU23s/maxresdefault.jpg,1,,,,,2379116,133305,,0,4818
66,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",LzK2KTyvMiU,2017-08-12T21:08:10Z,"2017-08-12 21:08:10","SIMO SEDRATY - TEDxMohammedia - قوة المعجبين","FACEBOOK: https://www.facebook.com/simo.sedraty INSTAGRAM: http://instagram.com/simosedraty SNAPCHAT: simosedraty TWITTER:https://twitter.com/SimoSedraty www.sedraty.com","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,dahk,TEDx,TEDxTalks,TEDxMohammedia,Morocco,Motivation",23,Comedy,Knowledge,PT17M43S,1063,2d,hd,false,en,ar,,,,,,,478143,26443,,0,761
67,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",Jiaw3SsqiUU,2017-04-26T16:45:57Z,"2017-04-26 16:45:57","SIMO SEDRATY - شكرا 400 ألف مشترك","شكرا 400 ألف مشترك، و شكرا لكل اليوتيوبرز اللي بانو في الڤيديو FACEBOOK: https://www.facebook.com/simo.sedraty INSTAGRAM: http://instagram.com/simosedraty SNAPCHAT: simosedraty TWITTER:https://twitter.com/SimoSedraty www.sedraty.com","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati",23,Comedy,,PT3M21S,201,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Jiaw3SsqiUU/maxresdefault.jpg,1,,,,,1280819,67601,,0,1900
68,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",FzX2t389CDA,2017-01-07T18:19:06Z,"2017-01-07 18:19:06","SIMO SEDRATY - التران","عام و أنا كنركب فالتران. و حيت كان كيجي فالوقت و مكانش كيتعطل، درت عليه هاد الڤيديو 🙂 FACEBOOK: https://www.facebook.com/simo.sedraty INSTAGRAM: http://instagram.com/simosedraty SNAPCHAT: simosedraty TWITTER:https://twitter.com/SimoSedraty www.sedraty.com","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,les trains,ONCF,maroc,sncf,algerie",23,Comedy,"Entertainment,Film",PT7M37S,457,2d,hd,false,ar,ar,https://i.ytimg.com/vi/FzX2t389CDA/maxresdefault.jpg,1,,,,,1424393,89540,,0,3863
69,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",GFQsSxKcDVk,2016-09-26T17:13:45Z,"2016-09-26 17:13:45","SIMO SEDRATY | Meet Up 300k Abonnés - #fansPower قوة_المعجبين#","شكرا لكاع الناس اللي ساعدوا على نجاح الميتآپ...شكرا ليكم حيت جيتوا بزاف...حب و سلام.. FACEBOOK: https://www.facebook.com/simo.sedraty INSTAGRAM: http://instagram.com/simosedraty SNAPCHAT: simosedraty TWITTER:https://twitter.com/SimoSedraty www.sedraty.com Remerciement, AHDAF: https://www.facebook.com/Ahdafofficiel HARIS: https://www.facebook.com/harisprod Music composer: Donatien David","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,meetup,300,300K",23,Comedy,Entertainment,PT5M45S,345,2d,hd,false,ar,ar,https://i.ytimg.com/vi/GFQsSxKcDVk/maxresdefault.jpg,,,,,,830481,37741,,0,2666
70,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",Dx2OCp_k9Jg,2016-08-17T19:07:09Z,"2016-08-17 19:07:09","VLOG - Al Hoceïma, Nador - كنت غنغرق","FACEBOOK: https://www.facebook.com/simo.sedraty INSTAGRAM: http://instagram.com/simosedraty SNAPCHAT: simosedraty TWITTER:https://twitter.com/SimoSedraty www.sedraty.com AJI Nsafrou: https://www.facebook.com/Aji.Nsafrou MUSIC: Jim Yosef - Can't Wait (feat. Anna Yvette) [NCS Release]","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,vlog,فلوق,travel",19,"Travel & Events","Lifestyle_(sociology),Tourism",PT8M36S,516,2d,hd,false,en,ar,https://i.ytimg.com/vi/Dx2OCp_k9Jg/maxresdefault.jpg,1,,,,,727471,36416,,0,1339
71,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",j8Vuq7kFjWQ,2016-06-30T13:16:44Z,"2016-06-30 13:16:44","SIMO SEDRATY - l'Flouss - الفلوس","l'kawaliss: https://youtu.be/MuID8xTKbWw FACEBOOK: https://www.facebook.com/simosedraty INSTAGRAM: http://instagram.com/simosedraty SNAPCHAT: simosedraty TWITTER:https://twitter.com/SimoSedraty www.sedraty.com Heartbreaking par Kevin MacLeod est distribué sous la licence Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/) Source : http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100208 Artiste : __url_artiste__","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati",23,Comedy,"Entertainment,Film",PT7M17S,437,2d,hd,false,fr,ar,,1,,,,,3594009,164357,,0,4525
72,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",F2P85Fb1UYA,2016-06-22T12:27:40Z,"2016-06-22 12:27:40","SIMO SEDRATY - #Zeromika","زيرو ميكا هي مبادرة تحسيسية تبين تأثير مخلفات الأكياس البلاستيكية على الصحة والبيئة، وهي أيضا عملية تعبئة للقيام بجمعها باش تعرفوا أكثر تابعو الهاشتاغ و الموقع: http://www.zeromika.ma - #zeromika FACEBOOK: https://www.facebook.com/simo.sedraty INSTAGRAM: http://instagram.com/simosedraty SNAPCHAT: simosedraty TWITTER:https://twitter.com/SimoSedraty www.sedraty.com","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati",23,Comedy,,PT3M59S,239,2d,hd,false,ar,ar,https://i.ytimg.com/vi/F2P85Fb1UYA/maxresdefault.jpg,1,,,,,767515,36802,,0,1308
73,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",Mm88WTK1H-M,2016-06-07T11:51:28Z,"2016-06-07 11:51:28","VLOG - Dubai - تلاقيت باسم يوسف","FACEBOOK: https://www.facebook.com/simo.sedraty INSTAGRAM: http://instagram.com/simosedraty SNAPCHAT: simosedraty TWITTER:https://twitter.com/SimoSedraty www.sedraty.com","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,vlog,dubai,travel",23,Comedy,"Lifestyle_(sociology),Tourism",PT9M25S,565,2d,hd,false,ar,ar,,1,,,,,657230,28448,,0,1465
74,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",VOaW9ZrMLiQ,2016-04-22T17:56:32Z,"2016-04-22 17:56:32","SIMO SEDRATY | 200K Abonnés ft. Shayfeen","Choukran 200k :) MON FACEBOOK: https://www.facebook.com/simo.sedraty MON INSTAGRAM: http://instagram.com/simosedraty MON SNAPCHAT: simosedraty MON TWITTER:https://twitter.com/SimoSedraty www.sedraty.com","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati",10,Music,Music,PT3M55S,235,2d,hd,false,fr,ar,,1,,,,,2801887,142785,,0,4357
75,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",SX8IQaoJKVo,2016-04-01T17:59:50Z,"2016-04-01 17:59:50","SIMO SEDRATY - l'Grissage - الڭريساج","l'kawaliss: https://www.youtube.com/watch?v=1eWAOd1h4FY MON FACEBOOK: https://www.facebook.com/simo.sedraty MON INSTAGRAM: http://instagram.com/simosedraty MON SNAPCHAT: simosedraty MON TWITTER: https://twitter.com/SimoSedraty http://sedraty.com/ End sound: Friendzone ft. The Eden Project - Iris [NCS Release]","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati",23,Comedy,"Entertainment,Film",PT7M23S,443,2d,hd,false,en,ar,https://i.ytimg.com/vi/SX8IQaoJKVo/maxresdefault.jpg,1,,,,,3863878,175626,,0,4018
76,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",Qg69G8ivoy8,2016-03-11T20:52:56Z,"2016-03-11 20:52:56","طلعنا لقمة جبل توبقال (نهاية غير متوقعة)","Hada Awel Vlog dyali, Safrt l'toubkal, o bghitkom tsafro m3aya, fabour, wa 3e9lo 3la l'khir, nihahaha, enjoy... MON FACEBOOK: https://www.facebook.com/simo.sedraty MON INSTAGRAM: http://instagram.com/simosedraty MON SNAPCHAT: simosedraty MON TWITTER:https://twitter.com/SimoSedraty www.sedraty.com MUSIC 1: Jim Yosef - Forces (feat. Ivan Jamile & Kédo Rebelle) [NCS Release] MUSIC 2: Distrion & Electro-Light - You And Me (feat. Ke'nekt) [NCS Release]","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati",23,Comedy,"Hobby,Lifestyle_(sociology),Tourism",PT16M34S,994,2d,hd,false,en,ar,https://i.ytimg.com/vi/Qg69G8ivoy8/maxresdefault.jpg,1,,,,,615945,25120,,0,1814
77,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",4uSb-gh57JI,2015-12-25T19:00:01Z,"2015-12-25 19:00:01","SIMO SEDRATY - الكورة - l'koora","MON FACEBOOK: https://www.facebook.com/simo.sedraty Merci à Kawtar Bamohamed: https://www.facebook.com/KBSGLV MON INSTAGRAM: http://instagram.com/simosedraty MON SNAPCHAT: simosedraty MON TWITTER:https://twitter.com/SimoSedraty www.sedraty.com Outro Song: OLWIK - Villain (feat. Tyler Fiore) [NCS Release]","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati",23,Comedy,"Entertainment,Film",PT6M57S,417,2d,hd,false,ar,ar,https://i.ytimg.com/vi/4uSb-gh57JI/maxresdefault.jpg,1,,,,,2359817,102422,,0,2791
78,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",YtY7suA3z5A,2015-12-07T20:26:47Z,"2015-12-07 20:26:47","الحكومة تبلات بالفيسبوك - Bonus -Sketch","MON FACEBOOK: https://www.facebook.com/simo.sedraty MON INSTAGRAM: http://instagram.com/simosedraty MON SNAPCHAT: simo.sed MON TWITTER:https://twitter.com/SimoSedraty www.simosedraty.com","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,benkirane",23,Comedy,,PT1M14S,74,2d,hd,false,ar,ar,https://i.ytimg.com/vi/YtY7suA3z5A/maxresdefault.jpg,1,,,,,222025,10715,,0,397
79,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",pp9mQ8sZjjI,2015-11-06T18:59:21Z,"2015-11-06 18:59:21","SIMO SEDRATY | الحب | #سميتو_البغو","l'kawaliss: https://www.youtube.com/watch?v=R-BxmkBT_w4 MON FACEBOOK: https://www.facebook.com/simo.sedraty MON INSTAGRAM: http://instagram.com/simosedraty MON SNAPCHAT: simosedraty MON TWITTER:https://twitter.com/SimoSedraty www.sedraty.com madNess Café: https://www.facebook.com/madNess.cafe/ Outro Music: Jim Yosef - Arrow [NCS Release]","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,Love (Quotation Subject)",23,Comedy,"Entertainment,Film",PT7M55S,475,2d,hd,false,en,ar,https://i.ytimg.com/vi/pp9mQ8sZjjI/maxresdefault.jpg,1,,,,,2971296,122530,,0,3545
80,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",6p3dbGaRhqg,2015-08-29T17:59:19Z,"2015-08-29 17:59:19","#صوتو_على_المقلة | الإنتخابات | SIMO SEDRATY","MON FACEBOOK: https://www.facebook.com/simo.sedraty MON INSTAGRAM: http://instagram.com/simosedraty MON SNAPCHAT: simo.sed MON TWITTER:https://twitter.com/SimoSedraty www.simosedraty.com Tuba Waddle par Audionautix est distribué sous la licence Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/) Artiste : __url_artiste__ Outro-song: Kasger & Limitless - Miles Away [NCS Release]",,23,Comedy,"Politics,Society",PT6M49S,409,2d,hd,false,fr,ar,https://i.ytimg.com/vi/6p3dbGaRhqg/maxresdefault.jpg,1,,,,,1654147,58146,,0,1349
