position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
83,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,ZJ9ATsnp128,2022-11-06T21:26:36Z,"2022-11-06 21:26:36","توران خرج يتسخر لمراتو ولكن ما رجعش و اتصال غريب يحل القضية ☎️🇹🇷",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT27M1S,1621,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ZJ9ATsnp128/maxresdefault.jpg,1,,,,,1995100,81573,,0,5074
84,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,A2psNfoG73U,2022-10-31T22:06:53Z,"2022-10-31 22:06:53","فيديوات مرعبة سجلتها كاميرات المراقبة 📹",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT22M14S,1334,2d,hd,false,ar,ar,https://i.ytimg.com/vi/A2psNfoG73U/maxresdefault.jpg,1,,,,,2032614,80985,,0,6232
85,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,xn0H8zPA9rk,2022-10-20T20:17:15Z,"2022-10-20 20:17:15","صحفية مشهورة تثير الشكوك بعد مـا راجلها توفى في ظروف غريبة 🧣⚰️",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT35M36S,2136,2d,hd,false,ar,ar,https://i.ytimg.com/vi/xn0H8zPA9rk/maxresdefault.jpg,1,,,,,2048832,90493,,0,5234
86,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,fn-v1KxQl2I,2022-10-07T20:10:16Z,"2022-10-07 20:10:16","مقتل أمين شاريز على يد صحابو و خروجهم براءة رغم الدلائل الصادمة (مع عائلتو)",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT17M1S,1021,2d,hd,false,ar,ar,https://i.ytimg.com/vi/fn-v1KxQl2I/maxresdefault.jpg,1,,,,,1793864,99254,,0,7292
87,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,qhRxJV1gK-E,2022-09-27T19:10:17Z,"2022-09-27 19:10:17","مقتل مشهورة السوشل ميديا بيانكا ديڤينز لايڤ على الانستغرام 📸🔞",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,Lifestyle_(sociology),PT27M50S,1670,2d,hd,false,ar,ar,https://i.ytimg.com/vi/qhRxJV1gK-E/maxresdefault.jpg,1,,,,,2227890,96869,,0,3970
88,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,zQouz5sDsQg,2022-09-19T19:41:36Z,"2022-09-19 19:41:36","شنو وقع لمولي من بعد ما تعرفات على جوش فتيندر؟ 🔪⚠️",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,Lifestyle_(sociology),PT21M26S,1286,2d,hd,false,ar,ar,https://i.ytimg.com/vi/zQouz5sDsQg/maxresdefault.jpg,1,,,,,1660038,80142,,0,4101
89,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,p5_DpE0TtZo,2022-09-14T21:20:48Z,"2022-09-14 21:20:48","لقاو المجـ ـرم من بعد سنين ولكن البصمات مختالفين 😱☢️",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT25M7S,1507,2d,hd,false,ar,ar,https://i.ytimg.com/vi/p5_DpE0TtZo/maxresdefault.jpg,1,,,,,1782365,103884,,0,6383
90,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,Qp1fsnkn4xk,2022-09-08T18:00:11Z,"2022-09-08 18:00:11","كاميرات المراقبة تحل أغرب قضية اختفاء في آيسلاندا 🎥🇮🇸",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT20M5S,1205,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Qp1fsnkn4xk/maxresdefault.jpg,1,,,,,1808369,76356,,0,3103
91,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,0T7gHDufQ00,2022-09-03T18:00:00Z,"2022-09-03 18:00:00","ثلاجة تكشِف عن أبشع جـر يمة وقعات فكوريا 🧊🇰🇷","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,Society,PT23M3S,1383,2d,hd,false,ar,ar,https://i.ytimg.com/vi/0T7gHDufQ00/maxresdefault.jpg,1,,,,,1679664,82376,,0,4624
92,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,x5_xZjvBWLs,2022-08-31T20:08:33Z,"2022-08-31 20:08:33","شنو وقع لأدلِين فمستشفى الامراض العقليه فسويسرا؟ 🇨🇭","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,"Health,Lifestyle_(sociology)",PT22M24S,1344,2d,hd,false,ar,ar,https://i.ytimg.com/vi/x5_xZjvBWLs/maxresdefault.jpg,1,,,,,1718988,73274,,0,4152
93,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,JBFh-JdX-iI,2022-08-25T19:48:31Z,"2022-08-25 19:48:31","اختفاء كارابو الغامض مع تسجيلات مرعبة من كاميرات المراقبة 🎥❎","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT23M51S,1431,2d,hd,false,ar,ar,https://i.ytimg.com/vi/JBFh-JdX-iI/maxresdefault.jpg,1,,,,,1940212,80812,,0,3445
94,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,bxhHkMJNcbo,2022-08-17T20:03:03Z,"2022-08-17 20:03:03","اتصال صاادم للشرطة بعد شهور من تعرف إيڤا على حبيبها في لعبة اونلاين 🎮⚠️","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT23M45S,1425,2d,hd,false,ar,ar,https://i.ytimg.com/vi/bxhHkMJNcbo/maxresdefault.jpg,1,,,,,1618199,68847,,0,3415
95,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,IgwJ7y-avXo,2022-08-14T22:26:24Z,"2022-08-14 22:26:24","قصص المتابعين الحقيقية مع الجن 6 👻","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT35M38S,2138,2d,hd,false,ar,ar,https://i.ytimg.com/vi/IgwJ7y-avXo/maxresdefault.jpg,1,,,,,2761394,101960,,0,7513
96,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,kX4LrCKuChE,2022-08-10T18:35:24Z,"2022-08-10 18:35:24","اختفاء المغربي الوسيم إيلان حليمي في ظروف غامضة و النهاية صاادمه ⛔️🇲🇦","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT32M43S,1963,2d,hd,false,ar,ar,https://i.ytimg.com/vi/kX4LrCKuChE/maxresdefault.jpg,1,,,,,2320679,90011,,0,4359
97,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,FYEqrfht5wo,2022-08-04T20:30:35Z,"2022-08-04 20:30:35","شنو دارت زوجة بوشعيب منين مشا للمغرب عطلة و خلاها فبلجيكا؟ 🔪🇲🇦","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,Lifestyle_(sociology),PT27M41S,1661,2d,hd,false,ar,ar,https://i.ytimg.com/vi/FYEqrfht5wo/maxresdefault.jpg,1,,,,,1734204,73460,,0,5148
98,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,eGf9fdeYl-E,2022-07-30T19:29:10Z,"2022-07-30 19:29:10","لغز اختفاء ليندزي في مدينة طوكيو و رسمة غريبة تحل القضية 🇯🇵","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,Lifestyle_(sociology),PT23M48S,1428,2d,hd,false,ar,ar,https://i.ytimg.com/vi/eGf9fdeYl-E/maxresdefault.jpg,1,,,,,1950198,87979,,0,3298
99,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,545-YvqA7_I,2022-07-22T17:54:48Z,"2022-07-22 17:54:48","قضية مريم بدوي اللي حيرات فرنسا.. كدابة أو ضحية؟ 🇩🇿","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz",24,Entertainment,,PT28M4S,1684,2d,hd,false,ar,ar,https://i.ytimg.com/vi/545-YvqA7_I/maxresdefault.jpg,1,,,,,1608273,65569,,0,3921
100,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,Dm_wtcWXUc0,2022-07-12T17:31:41Z,"2022-07-12 17:31:41","عبد الكريم هرب من فرنسا للمغرب بالخمار لسبب صادم 🇲🇦","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz",24,Entertainment,,PT17M4S,1024,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Dm_wtcWXUc0/maxresdefault.jpg,1,,,,,1316510,67789,,0,3698
101,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,338kvf38PAA,2022-07-05T19:05:46Z,"2022-07-05 19:05:46","رسالة اعتراف صادمة من براين قبل انتـ ـحاره تقلب قضية غابي بيتيتو ✉️⚠️","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz",24,Entertainment,,PT14M1S,841,2d,hd,false,ar,ar,https://i.ytimg.com/vi/338kvf38PAA/maxresdefault.jpg,1,,,,,1056293,58739,,0,2831
102,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,Dhn2bB9JagM,2022-07-03T16:54:39Z,"2022-07-03 16:54:39","اختفاء نبيل في ضروف غامضة بعد موعده مع صديقته الفرنسية 🇲🇦","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz",24,Entertainment,,PT12M9S,729,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Dhn2bB9JagM/maxresdefault.jpg,1,,,,,1156554,67181,,0,3725
103,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,Ivjaqut4CU4,2022-06-27T17:00:10Z,"2022-06-27 17:00:10","اكتشاف جـ ـثـ ـة سـارة مباشرة على التلفزيون بعد اختفائها الغامض 📺⚠️","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz",24,Entertainment,,PT39M30S,2370,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Ivjaqut4CU4/maxresdefault.jpg,1,,,,,2621038,96667,,0,4277
104,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,pfN_Y-z2kEs,2022-06-18T18:00:41Z,"2022-06-18 18:00:41","حقيقة الحكم بالإعدام على ابراهيم سعدون مع دلائل و وثائق حصرية 🇲🇦","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz",24,Entertainment,Society,PT10M21S,621,2d,hd,false,ar,ar,https://i.ytimg.com/vi/pfN_Y-z2kEs/maxresdefault.jpg,1,,,,,1632391,96245,,0,7916
105,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,z7bACQzDw5Y,2022-06-15T18:00:18Z,"2022-06-15 18:00:18","يوتيوبر اختطفات راجلها من أجل الشهرة مع فيديوهات و دلائل صـادمه 🇺🇸","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz",24,Entertainment,Lifestyle_(sociology),PT22M41S,1361,2d,hd,false,ar,ar,https://i.ytimg.com/vi/z7bACQzDw5Y/maxresdefault.jpg,1,,,,,1526954,69764,,0,2826
106,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,CIpUm4-VtSY,2022-06-09T19:30:25Z,"2022-06-09 19:30:25","شنو دار أب نعيمة من بعد ما هـربات مع حبيبها لمدة 5 سنوات؟ 🚨","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz",24,Entertainment,,PT13M2S,782,2d,hd,false,ar,ar,https://i.ytimg.com/vi/CIpUm4-VtSY/maxresdefault.jpg,1,,,,,1399147,68697,,0,3270
107,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,SKz8FQnCGAA,2022-06-04T18:57:05Z,"2022-06-04 18:57:05","شنو دارت الجزائرية صابرينا قويدر و حبيبها وسام لمربية الأطفال؟ 🇩🇿","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz",24,Entertainment,,PT24M31S,1471,2d,hd,false,ar,ar,https://i.ytimg.com/vi/SKz8FQnCGAA/maxresdefault.jpg,1,,,,,1893862,78272,,0,5145
108,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,JxsNPgnYgLs,2022-05-28T16:49:37Z,"2022-05-28 16:49:37","نهاية صادمه و غير متوقَّعة لعلاقة حب دامت عشر سنوات ⚠️","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz",24,Entertainment,,PT23M40S,1420,2d,hd,false,ar,ar,https://i.ytimg.com/vi/JxsNPgnYgLs/maxresdefault.jpg,1,,,,,1976527,80048,,0,4025
109,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,XFGB_QrEvDg,2022-05-20T21:29:35Z,"2022-05-20 21:29:35","أغرب قضية اختفاء في أمريكا مع صور حقيقية و نهاية صادمه 🇺🇸","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz",24,Entertainment,Lifestyle_(sociology),PT32M53S,1973,2d,hd,false,ar,ar,https://i.ytimg.com/vi/XFGB_QrEvDg/maxresdefault.jpg,1,,,,,2633517,114119,,0,5058
110,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,L_UBvB0qtbg,2022-05-12T16:59:54Z,"2022-05-12 16:59:54","حقيقة مقتل يوسف الغامض على يد الشرطة (مباشرة مع الأم ديالو) 👮🏻‍♂️🇲🇦","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz",24,Entertainment,,PT19M30S,1170,2d,hd,false,ar,ar,https://i.ytimg.com/vi/L_UBvB0qtbg/maxresdefault.jpg,1,,,,,1405954,88208,,0,5341
111,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,WWYQR_lrC54,2022-05-05T20:09:53Z,"2022-05-05 20:09:53","غزلان دخلت لمستشفى الامراض النفسية و سرقو ليها بنتها بطريقة غريبة 🇲🇦","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz",24,Entertainment,Lifestyle_(sociology),PT14M29S,869,2d,hd,false,ar,ar,https://i.ytimg.com/vi/WWYQR_lrC54/maxresdefault.jpg,1,,,,,1210553,85888,,0,6278
112,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,i7SSbuvUOUY,2022-04-24T21:30:01Z,"2022-04-24 21:30:01","لغز مقتل فايث مع دلائل صادمه و اتصال 911 ☎️","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz",24,Entertainment,,PT29M21S,1761,2d,hd,false,ar,ar,https://i.ytimg.com/vi/i7SSbuvUOUY/maxresdefault.jpg,1,,,,,2927844,104918,,0,4935
113,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,4_7fqHgyNL0,2022-04-16T20:50:25Z,"2022-04-16 20:50:25","اختفاء جواهر حجّي الغامض مع تصريحات حصرية من أمها و خطيبها 🔞","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,جواهر,جواهر حجي,Jawaher,Jawaher hejji",24,Entertainment,,PT29M11S,1751,2d,hd,false,ar,ar,https://i.ytimg.com/vi/4_7fqHgyNL0/maxresdefault.jpg,1,,,,,1852883,93097,,0,4910
114,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,1lIMdcQySMg,2022-04-06T20:57:03Z,"2022-04-06 20:57:03","شنو وقع للجزائري جمال و حبيبته في مراكش؟ 🇩🇿🇲🇦","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz",24,Entertainment,Lifestyle_(sociology),PT39M27S,2367,2d,hd,false,ar,ar,https://i.ytimg.com/vi/1lIMdcQySMg/maxresdefault.jpg,1,,,,,3212162,131252,,0,9341
115,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,kFCDBuM_OnU,2022-03-26T16:52:49Z,"2022-03-26 16:52:49","اختطاف آني في ضروف غريبة خلال رحلة شهر العسل مع زوجها 👰🏻‍♀️🤵🏻‍♂️","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz",24,Entertainment,,PT21M4S,1264,2d,hd,false,ar,ar,https://i.ytimg.com/vi/kFCDBuM_OnU/maxresdefault.jpg,1,,,,,1575898,80159,,0,5323
116,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,c2h2-za4H9Y,2022-03-12T14:02:55Z,"2022-03-12 14:02:55","قضية المغربية الجميلة جيهان العجوري 🇲🇦","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz",24,Entertainment,,PT28M9S,1689,2d,hd,false,ar,ar,https://i.ytimg.com/vi/c2h2-za4H9Y/maxresdefault.jpg,1,,,,,2938268,164172,,0,11995
117,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,9M1P_wiEWfM,2022-02-20T15:30:33Z,"2022-02-20 15:30:33","اختفاء سعاد الغامض بعد زواجها من مغربي مقيم بإيطاليا (مباشرة من منزل والديها) 🇲🇦","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz",24,Entertainment,,PT44M4S,2644,2d,hd,false,ar,ar,https://i.ytimg.com/vi/9M1P_wiEWfM/maxresdefault.jpg,1,,,,,4828096,215444,,0,19232
118,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,TbQ64B37l_M,2022-02-12T15:00:14Z,"2022-02-12 15:00:14","صديق التهامي بناني اللي حل msn يدلي بتصريحات في القضية ⛔️","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz",24,Entertainment,,PT12M54S,774,2d,hd,false,ar,ar,https://i.ytimg.com/vi/TbQ64B37l_M/maxresdefault.jpg,1,,,,,1958664,175942,,0,9278
119,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,kMIjLy3d1Gs,2022-01-20T17:00:26Z,"2022-01-20 17:00:26","لغز أشهَر قضية اختفاء في المغرب مع أم المختفي التهامي بناني ⚠️","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz",24,Entertainment,,PT30M41S,1841,2d,hd,false,ar,ar,,1,,,,,6876087,392548,,0,23252
120,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,xlU_2DUTb4o,2022-01-12T17:43:57Z,"2022-01-12 17:43:57","يوتيوبر يحل قضية اختفاء غامضة دامت 21 سنة 🚗","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 🎬 SEND ME YOUR VIDEO IDEAS inspiresafaa@gmail.com 📧 COLLABS safaacollab@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz",24,Entertainment,,PT13M40S,820,2d,hd,false,ar,ar,https://i.ytimg.com/vi/xlU_2DUTb4o/maxresdefault.jpg,1,,,,,2027122,94737,,0,3054
121,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,6nVReh21NOw,2022-01-05T21:04:45Z,"2022-01-05 21:04:45","حوار حصري مع ربيعة زوجة قربال تُدلي فيه بتصريحات صادمه 🇲🇦","HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz",24,Entertainment,,PT39M22S,2362,2d,hd,false,ar,ar,https://i.ytimg.com/vi/6nVReh21NOw/maxresdefault.jpg,1,,,,,1729033,72300,,0,9885
