position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
160,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",0d21UBpmvIo,2021-09-12T13:45:50Z,"2021-09-12 13:45:50","الواليد طمع ليا فالتيتيز ديال اميڭل ونوضناها وسط الفيديو..",,,23,Comedy,,PT10M38S,638,2d,hd,false,ar,ar,https://i.ytimg.com/vi/0d21UBpmvIo/maxresdefault.jpg,1,,,,,465319,52295,,0,1493
161,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",xMnB9NruCqQ,2021-09-02T12:20:34Z,"2021-09-02 12:20:34","لحت للدراري الپيكالات فالبحر.. بسباب هادشي سالينا التريب ديالنا","NSTAGRAM : https://bit.ly/39kBp30 FACEBOOK : https://bit.ly/3CsdriQ DRARI : MOUAD: https://bit.ly/3tU4trA HOUSSAM: https://bit.ly/2Xvh1cQ Montage : @azizlakbiche1",,23,Comedy,"Lifestyle_(sociology),Tourism",PT17M29S,1049,2d,hd,false,ar,ar,https://i.ytimg.com/vi/xMnB9NruCqQ/maxresdefault.jpg,1,,,,,1086850,64622,,0,1515
162,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",mXbnZiuLbXg,2021-08-29T13:03:04Z,"2021-08-29 13:03:04","ضاربت انا وحسام حيت شفر ليا پيكالا.. تحنسرنا بالليل نعسنا فالبحر !","NSTAGRAM : https://bit.ly/39kBp30 FACEBOOK : https://bit.ly/3CsdriQ DRARI : MOUAD: https://bit.ly/3tU4trA HOUSSAM: https://bit.ly/2Xvh1cQ Montage : @azizlakbiche1",,23,Comedy,"Lifestyle_(sociology),Tourism",PT20M45S,1245,2d,hd,false,ar,ar,https://i.ytimg.com/vi/mXbnZiuLbXg/maxresdefault.jpg,1,,,,,1035192,65902,,0,1559
163,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",EPY5_rlmQV4,2021-08-26T14:24:39Z,"2021-08-26 14:24:39","شداتنا عاصفة ديال الريح فالصويرة.. فشلنا ديال بصح هاد المره :(","Yassine : https://www.instagram.com/yassine_cavalier Hostel : https://www.instagram.com/essaouira_beach_hostel Site web : https://www.essaouirabeachhostel.com _______________________________________ NSTAGRAM : https://bit.ly/39kBp30 FACEBOOK : https://bit.ly/3CsdriQ DRARI : MOUAD: https://bit.ly/3tU4trA HOUSSAM: https://bit.ly/2Xvh1cQ Montage : @azizlakbiche1",,23,Comedy,"Lifestyle_(sociology),Tourism",PT27M43S,1663,2d,hd,false,ar,ar,https://i.ytimg.com/vi/EPY5_rlmQV4/maxresdefault.jpg,1,,,,,719728,42747,,0,1266
164,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",imyp7Z6b1yo,2021-08-20T15:34:10Z,"2021-08-20 15:34:10","الدراري مبغاوش يكملو معايا حيت عياو بزاف بالحرارة.. تخاصمت مع معاد","INSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK : https://www.facebook.com/profile.php?id=100044284273640 PAYPAL : https://www.paypal.me/walomaydi3 INSTAGRAM DRARI : ADIL : barefoottripsmorocco HOUSSAM : houssam_kamil MOUAD : mouad_aboukassim HAFID : hafiid_ch MONTAGE: @azizlakbiche1",,23,Comedy,Lifestyle_(sociology),PT26M58S,1618,2d,hd,false,ar,ar,https://i.ytimg.com/vi/imyp7Z6b1yo/maxresdefault.jpg,1,,,,,1034152,55121,,0,1435
165,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",3CAWDH1a6xY,2021-08-15T12:45:27Z,"2021-08-15 12:45:27","بداية التريب الجديد مع الدراري بالپيكالات.. تزاد معانا ضيف جديد !!","INSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK : https://www.facebook.com/profile.php?id=100044284273640 INSTAGRAM DRARI : ADIL : barefoottripsmorocco HOUSSAM : houssam_kamil MOUAD : mouad_aboukassim HAFID : hafiid_ch MONTAGE: @azizlakbiche1",,23,Comedy,"Lifestyle_(sociology),Tourism",PT30M15S,1815,2d,hd,false,ar,ar,https://i.ytimg.com/vi/3CAWDH1a6xY/maxresdefault.jpg,1,,,,,1098552,62163,,0,1500
166,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",42E1HISUS5o,2021-08-08T12:39:47Z,"2021-08-08 12:39:47","دوزنا نهار وسط البحر انا والواليد.. تغدينا وسط الماء والواليد تبوع لينا هههههه","YASSIN : https://youtu.be/WkClvYwIbK4 INSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK : https://www.facebook.com/profile.php?id=100044284273640&_rdc=3&_rdrINSTAGRAM Houssam : houssam_kamil ---------------------------- Email : walomaydi3@gmail.com Montage : @azizlakbiche1",,23,Comedy,"Lifestyle_(sociology),Tourism",PT27M,1620,2d,hd,false,ar,ar,https://i.ytimg.com/vi/42E1HISUS5o/maxresdefault.jpg,1,,,,,1716465,85839,,0,1464
167,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",Z9VZD3wGf30,2021-07-21T19:31:32Z,"2021-07-21 19:31:32","اجواء يوم عيد الاضحى.. الواليد نوضها مع النسيب","INSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK : facebook.com/profile.php?id=100044284273640&_rdc=1&_rdr ---------------------------- Email : walomaydi3@gmail.com Montage : @azizlakbiche1",,23,Comedy,Lifestyle_(sociology),PT18M42S,1122,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Z9VZD3wGf30/maxresdefault.jpg,1,,,,,2178957,112178,,0,2164
168,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",srCRsO5gcWg,2021-07-20T14:16:05Z,"2021-07-20 14:16:05","اجواء عيد الاضحى.. مشيت انا والواليد شرينا الاضحية ديال العيد","INSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK : https://www.facebook.com/profile.php?id=100044284273640&_rdc=3&_rdrINSTAGRAM MOUAD: https://www.instagram.com/mouad_aboukassim HAFID: https://www.instagram.com/hafiid_ch ---------------------------- Email : walomaydi3@gmail.com Montage: @azizlakbiche1",,23,Comedy,Lifestyle_(sociology),PT18M22S,1102,2d,hd,false,ar,ar,https://i.ytimg.com/vi/srCRsO5gcWg/maxresdefault.jpg,1,,,,,1195965,78066,,0,1726
169,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",txBQ14fo17I,2021-07-19T14:19:06Z,"2021-07-19 14:19:06","پرانكيت الواليد شريت ليه اصغر حاولي فالسوق.. ردة الفعل ديالو الهربة ههههه","INSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK : https://www.facebook.com/profile.php?id=100044284273640&_rdc=3&_rdrINSTAGRAM MOUAD: https://www.instagram.com/mouad_aboukassim HAFID: https://www.instagram.com/hafiid_ch ---------------------------- Email : walomaydi3@gmail.com Montage: @azizlakbiche1",,23,Comedy,Lifestyle_(sociology),PT22M43S,1363,2d,hd,false,ar,ar,https://i.ytimg.com/vi/txBQ14fo17I/maxresdefault.jpg,1,,,,,1641079,99041,,0,2400
170,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",wfvuMz5Nt4Q,2021-07-18T11:45:06Z,"2021-07-18 11:45:06","احمق تحدي الدلاح انا والواليد.. الواليد تعصب هههه","INSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK : facebook.com/profile.php?id=100044284273640&_rdc=1&_rdr ---------------------------- Email : walomaydi3@gmail.com Montage : @azizlakbiche1",,23,Comedy,Lifestyle_(sociology),PT9M6S,546,2d,hd,false,ar,ar,https://i.ytimg.com/vi/wfvuMz5Nt4Q/maxresdefault.jpg,1,,,,,565866,57268,,0,1447
171,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",u7th2KnUaTk,2021-07-14T12:08:03Z,"2021-07-14 12:08:03","هنا فين سالا التريب.. اكبر غلطة داروها معايا الدراري مكنتش متوقعها منهوم","Music @RossBugden https://www.youtube.com/watch?v=CZ72Z9S305I NSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK : https://www.facebook.com/profile.php?id=100044284273640&_rdc=3&_rdrINSTAGRAM DRARI : MOUAD: https://www.instagram.com/mouad_aboukassim HOUSSAM: https://www.instagram.com/houssam_kamil HAFID: https://www.instagram.com/hafiid_ch Montage : @azizlakbiche1",,23,Comedy,Lifestyle_(sociology),PT17M16S,1036,2d,hd,false,ar,ar,https://i.ytimg.com/vi/u7th2KnUaTk/maxresdefault.jpg,,,,,,1256255,72256,,0,1533
172,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",uOYkgO0pw5A,2021-07-10T13:18:37Z,"2021-07-10 13:18:37","شدينا الطريق لتطوان.. وسط الطريق حفظني الله من كسيدا خايبة الحمد لله","NSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK : https://www.facebook.com/profile.php?id=100044284273640&_rdc=3&_rdrINSTAGRAM DRARI : MOUAD: https://www.instagram.com/mouad_aboukassim HOUSSAM: https://www.instagram.com/houssam_kamil HAFID: https://www.instagram.com/hafiid_ch Montage: @azizlakbiche1",,23,Comedy,Lifestyle_(sociology),PT19M28S,1168,2d,hd,false,ar,ar,https://i.ytimg.com/vi/uOYkgO0pw5A/maxresdefault.jpg,1,,,,,863640,54372,,0,1195
173,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",Gm4qDaQxahQ,2021-07-07T12:38:56Z,"2021-07-07 12:38:56","الدراري بغاو يحرڭو لاسبانيا.. وخصرو ليا الپيكالا وسط الطريق","NSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK : https://www.facebook.com/profile.php?id=100044284273640&_rdc=3&_rdrINSTAGRAM DRARI : MOUAD: https://www.instagram.com/mouad_aboukassim HOUSSAM: https://www.instagram.com/houssam_kamil HAFID: https://www.instagram.com/hafiid_ch MONTAGE: @azizlakbiche1",,23,Comedy,"Hobby,Lifestyle_(sociology)",PT20M45S,1245,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Gm4qDaQxahQ/maxresdefault.jpg,1,,,,,973416,68812,,0,1747
174,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",iAVBHlTwHLc,2021-07-04T12:58:27Z,"2021-07-04 12:58:27","اخيرا وصلنا طنجة.. معاد حكم عليا وحسام دار كسيدا ياربي السلامة هههه","Music from #InAudio: https://inaudio.org/ inaudio - Infraction Music- Motivation NSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK : https://www.facebook.com/profile.php?id=100044284273640&_rdc=3&_rdr INSTAGRAM DRARI : MOUAD: https://www.instagram.com/mouad_aboukassim HOUSSAM: https://www.instagram.com/houssam_kamil Montage : @azizlakbiche1",,23,Comedy,"Lifestyle_(sociology),Tourism",PT19M27S,1167,2d,hd,false,ar,ar,https://i.ytimg.com/vi/iAVBHlTwHLc/maxresdefault.jpg,1,,,,,989911,63797,,0,1441
175,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",8D1Eml5L0gQ,2021-07-01T12:01:34Z,"2021-07-01 12:01:34","درنا اكبر غلطة فهاد التريب.. شدينا الطريق بالليل 🥱","INSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK : https://www.facebook.com/profile.php?id=100044284273640&_rdc=3&_rdr INSTAGRAM DRARI : MOUAD: https://www.instagram.com/mouad_aboukassim/ HOUSSAM: https://www.instagram.com/houssam_kamil MONTAGE : @azizlakbiche1",,23,Comedy,Lifestyle_(sociology),PT22M17S,1337,2d,hd,false,ar,ar,https://i.ytimg.com/vi/8D1Eml5L0gQ/maxresdefault.jpg,,,,,,1060343,66097,,0,1353
176,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",0Q73xvc_2No,2021-06-28T12:22:09Z,"2021-06-28 12:22:09","قربنا لطنجة.. معاد تشفرات ليه البيكالا !!","INSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK : https://www.facebook.com/profile.php?id=100044284273640&_rdc=3&_rdr INSTAGRAM DRARI : MOUAD: https://www.instagram.com/mouad_aboukassim/ HOUSSAM: https://www.instagram.com/houssam_kamil",,23,Comedy,Lifestyle_(sociology),PT21M49S,1309,2d,hd,false,ar,ar,https://i.ytimg.com/vi/0Q73xvc_2No/maxresdefault.jpg,,,,,,1075573,71867,,0,1619
177,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",NteNUL2w3Pc,2021-06-23T12:30:57Z,"2021-06-23 12:30:57","بدينا رحلة جديدة.. اول مرة نشرب بول الباعير، وتلاقينا بالدراري ديال الشياطة","ABDELAHDI : 0695509549 TEAMSA7 : https://www.youtube.com/watch?v=wXRSUAriwec&t=120s ------------------------------------------------ INSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK : https://www.facebook.com/profile.php?id=100044284273640&_rdc=3&_rdr INSTAGRAM DRARI : MOUAD: https://www.instagram.com/mouad_aboukassim/ HOUSSAM: https://www.instagram.com/houssam_kamil",,23,Comedy,"Lifestyle_(sociology),Tourism",PT23M35S,1415,2d,hd,false,ar,ar,https://i.ytimg.com/vi/NteNUL2w3Pc/maxresdefault.jpg,,,,,,1073184,70563,,0,1650
178,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",LyCXJ0Xk4_Q,2021-06-06T12:57:39Z,"2021-06-06 12:57:39","وصلنا لكازا، ولكن تخصمت مع الدراري وسط الطريق بسبب..","INSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK : https://www.facebook.com/profile.php?id=100044284273640&_rdc=3&_rdr INSTAGRAM DRARI : MOUAD: https://www.instagram.com/mouad_aboukassim/ HOUSSAM: https://www.instagram.com/houssam_kamil",,23,Comedy,Lifestyle_(sociology),PT17M8S,1028,2d,hd,false,ar,ar,https://i.ytimg.com/vi/LyCXJ0Xk4_Q/maxresdefault.jpg,1,,,,,1218548,74917,,0,1835
179,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",WZ4i1-BWRTY,2021-06-03T11:59:15Z,"2021-06-03 11:59:15","رحلة جديدة من مراكش للدار البيضاء بالبيكالات، تلاقينا احسن رحالة في المغرب ‏وعطانا بزاف ديال النصائح","INSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK :https://www.facebook.com/profile.php?id=100044284273640&_rdc=3&_rdr INSTAGRAM DRARI : MOUAD: https://www.instagram.com/mouad_aboukassim/ HOUSSAM: https://www.instagram.com/houssam_kamil SNOPY: https://www.instagram.com/dr.snoopix KHALIL: https://www.instagram.com/khalilzeny",,23,Comedy,"Lifestyle_(sociology),Tourism",PT18M24S,1104,2d,hd,false,ar,ar,https://i.ytimg.com/vi/WZ4i1-BWRTY/maxresdefault.jpg,,,,,,869126,71038,,0,1676
180,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",nbQz2qHEvTA,2021-05-30T13:30:33Z,"2021-05-30 13:30:33","واخيرا وصلنا لمراكش... وعطيت لدراري مليون سنتيم😔","INSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK : https://www.facebook.com/profile.php?id=100044284273640&_rdc=3&_rdr INSTAGRAM DRARI : MOUAD: https://www.instagram.com/mouad_aboukassim/ HOUSSAM: https://www.instagram.com/houssam_kamil SNOPY: https://www.instagram.com/dr.snoopix KHALIL: https://www.instagram.com/khalilzeny",,23,Comedy,Lifestyle_(sociology),PT19M46S,1186,2d,hd,false,ar,ar,https://i.ytimg.com/vi/nbQz2qHEvTA/maxresdefault.jpg,1,,,,,1556218,115347,,0,2602
181,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",F2rKPT1F6Jk,2021-05-26T12:22:52Z,"2021-05-26 12:22:52","الدراري عياو ليا وسط الطريق وقررت نعطيهوم مليون الى كملوا معايا لمراكش 😰","INSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK : https://www.facebook.com/profile.php?id=100044284273640&_rdc=3&_rdr INSTAGRAM DRARI : MOUAD: https://www.instagram.com/mouad_aboukassim/ HOUSSAM: https://www.instagram.com/houssam_kamil",,23,Comedy,Lifestyle_(sociology),PT12M31S,751,2d,hd,false,ar,ar,https://i.ytimg.com/vi/F2rKPT1F6Jk/maxresdefault.jpg,1,,,,,1052379,83567,,0,1925
182,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",WiPtBlIGXFs,2021-05-23T12:40:20Z,"2021-05-23 12:40:20","لحظة الوداع مع الواليد 😭.. تبياسات لينا الرويضة وسط الطريق هههه","INSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK : https://www.facebook.com/profile.php?id=100044284273640&_rdc=3&_rdr INSTAGRAM DRARI : MOUAD: https://www.instagram.com/mouad_aboukassim HOUSSAM: https://www.instagram.com/houssam_kamil",,23,Comedy,"Hobby,Lifestyle_(sociology)",PT18M26S,1106,2d,hd,false,ar,ar,https://i.ytimg.com/vi/WiPtBlIGXFs/maxresdefault.jpg,1,,,,,1522389,93883,,0,2645
183,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",GZSPhc5dQj8,2021-05-20T12:48:51Z,"2021-05-20 12:48:51","ردة الفعل ديال الواليد مني ڭلنا ليه غانمشيو لمراكش بالبيكالات!!","INSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK : https://www.facebook.com/profile.php?id=100044284273640&_rdc=3&_rdr INSTAGRAM DRARI : MOUAD: mouad_aboukassim HOUSSAM: houssam_kamil",,23,Comedy,Lifestyle_(sociology),PT15M45S,945,2d,hd,false,ar,ar,https://i.ytimg.com/vi/GZSPhc5dQj8/maxresdefault.jpg,1,,,,,862149,65917,,0,1264
184,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",11e7GXkMlOA,2021-05-09T17:16:57Z,"2021-05-09 17:16:57","واخيرآآا صدقات لينا الطنجية.. ولكن قبل پرانكينا بيها الواليد هههه","INSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK : https://web.facebook.com/profile.php?id=100044284273640&_rdc=2&_rdr INSTAGRAM DRARI : MOUAD: mouad_aboukassim HOUSSAM: houssam_kamil SNOPY: dr.snoopix KHALIL: khalilzeny LKEBCH: karim_lkbiyech OTHMAN : otmanelaadraoui ---------------------------- Email : walomaydi3@gmail.com",,23,Comedy,"Food,Lifestyle_(sociology)",PT14M31S,871,2d,hd,false,ar,ar,https://i.ytimg.com/vi/11e7GXkMlOA/maxresdefault.jpg,1,,,,,1219954,71114,,0,1309
185,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",6dwTc0nQcD8,2021-05-05T17:23:11Z,"2021-05-05 17:23:11","الواليد كان غايطيح بالموطور هو وفريو كريو.. تفرڭعات بيهوم الرويضة 😰","INSTAGRAM : https://www.instagram.com/khalidlidlissi​ FACEBOOK : https://www.facebook.com/profile.php?id=100044284273640&_rdc=1&_rdr INSTAGRAM DRARI : MOUAD: mouad_aboukassim HOUSSAM: houssam_kamil SNOPY: dr.snoopix KHALIL: khalilzeny LKEBCH: karim_lkbiyech ---------------------------- Email : walomaydi3@gmail.com","friw kriw,kriw friw,moto,motor,cabrrage,speed,walo maydi3",23,Comedy,Lifestyle_(sociology),PT15M30S,930,2d,hd,false,ar,ar,https://i.ytimg.com/vi/6dwTc0nQcD8/maxresdefault.jpg,1,,,,,591841,57649,,0,1166
186,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",2DsUs-yOHas,2021-05-01T17:10:44Z,"2021-05-01 17:10:44","دخلنا أنا والواليد الأجانب للإسلام.. الواليد هرب ليه ديال بصح هاد المرة هههه","AZIZ : https://youtu.be/lt-kAYntH3o INSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK : https://web.facebook.com/profile.php?id=100044284273640 ---------------------------- Email : walomaydi3@gmail.com Montage : @azizlakbiche1",omagel,23,Comedy,,PT15M2S,902,2d,hd,false,ar,ar,https://i.ytimg.com/vi/2DsUs-yOHas/maxresdefault.jpg,1,,,,,515164,56841,,0,1365
187,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",oVm85Jw8CL4,2021-04-25T18:05:35Z,"2021-04-25 18:05:35","وأخيرآآ كتاشفت الموهيبة ديال الواليد.. صدق حسن من ميسي !!","INSTAGRAM : https://www.instagram.com/khalidlidlissi FACEBOOK : https://www.facebook.com/profile.php?id=100044284273640&_rdc=1&_rdr",,23,Comedy,Sport,PT18M46S,1126,2d,hd,false,ar,ar,https://i.ytimg.com/vi/oVm85Jw8CL4/maxresdefault.jpg,1,,,,,723759,58480,,0,1070
188,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",UTKul8J-yqo,2021-04-16T17:15:31Z,"2021-04-16 17:15:31","بدينا فالأشغال ديال الضالة.. صدمنا القايد بالقرار ديالو","INSTAGRAM : https://www.instagram.com/khalidlidlissi​ FACEBOOK : https://web.facebook.com/profile.php?id=100044284273640 INSTAGRAM DRARI : HOUSSAM : houssam_kamil PICASSO : picasso_35_ HOUDA : houdaartholic MOHAMED : mohamedsalme1",,23,Comedy,Lifestyle_(sociology),PT24M11S,1451,2d,hd,false,ar,ar,https://i.ytimg.com/vi/UTKul8J-yqo/maxresdefault.jpg,1,,,,,1547026,87420,,0,1709
189,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",-IAnxCNnPxk,2021-04-10T12:28:49Z,"2021-04-10 12:28:49","ضربنا انا والواليد بالسيوفا.. متخيلوش شنو وقع !!","INSTAGRAM : https://www.instagram.com/khalidlidlissi​ INSTAGRAM DRARI : ADIL : barefoottripsmorocco HOUSSAM : houssam_kamil EDITING : @azizlakbiche1",,23,Comedy,"Lifestyle_(sociology),Tourism",PT12M9S,729,2d,hd,false,ar,ar,https://i.ytimg.com/vi/-IAnxCNnPxk/maxresdefault.jpg,1,,,,,286844,29814,,0,993
190,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",Q4_3rrVMtek,2021-04-04T12:36:17Z,"2021-04-04 12:36:17","مشينا لمدينة الرياح...لواليد كان غيديه الريح!!","INSTAGRAM : https://www.instagram.com/khalidlidlissi INSTAGRAM DRARI : ADIL : barefoottripsmorocco HOUSSAM : houssam_kamil EDITING : @azizlakbiche1",,23,Comedy,"Lifestyle_(sociology),Tourism",PT10M23S,623,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Q4_3rrVMtek/maxresdefault.jpg,1,,,,,363754,35643,,0,1109
191,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",eWoZkCgr08k,2021-03-26T16:04:01Z,"2021-03-26 16:04:01","بدلت ديكور ديال الدار بلا خبار لواليد... و الدراري صبغو ليا لماعن ديال لكوزينا؟؟؟","INSTAGRAM : https://www.instagram.com/khalidlidlissi INSTAGRAM DRARI : HOUSSAM : houssam_kamil picasso : picasso_35_ : للتواصل مع الاخ عادل INSTAGRAM : @adil_deco1 facebook : https://www.facebook.com/Adil-Deco-103507684768293/ EDITING : @Aziz Lakbiche",,23,Comedy,"Hobby,Lifestyle_(sociology)",PT25M9S,1509,2d,hd,false,ar,ar,https://i.ytimg.com/vi/eWoZkCgr08k/maxresdefault.jpg,1,,,,,1572831,103776,,0,2241
192,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",hcmo3lcpX48,2021-03-12T19:11:16Z,"2021-03-12 19:11:16","مشينا انا والواليد لمصر القديمة والواليد تيق راسو ولا فرعون وتزعط ‏فكليوباترا 😂😂","INSTAGRAM : https://www.instagram.com/khalidlidlissi INSTAGRAM DRARI : ADIL : barefoottripsmorocco HOUSSAM : houssam_kamil MOUAD : mouad_aboukassim https://youtu.be/t-EDj101J1w :قناة لا شيء مستحيل ----------- EDITING : @azizlakbiche1",,23,Comedy,"Lifestyle_(sociology),Tourism",PT18M,1080,2d,hd,false,ar,ar,https://i.ytimg.com/vi/hcmo3lcpX48/maxresdefault.jpg,1,,,,,474601,41564,,0,1118
193,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",1CGcNExZgSY,2021-02-26T18:04:04Z,"2021-02-26 18:04:04","عاقبني الواليد ودار ليا الكولا فيدي لمدة 5 دقائق بسبب ...🥺","INSTAGRAM : https://www.instagram.com/khalidlidlissi​ FACEBOOK : https://www.facebook.com/288485541683115 --------------- EDITING : @azizlakbiche1 MUSIC BY : kevin macleod",,23,Comedy,Lifestyle_(sociology),PT13M45S,825,2d,hd,false,ar,ar,https://i.ytimg.com/vi/1CGcNExZgSY/maxresdefault.jpg,1,,,,,791358,79239,,0,2126
194,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",niZt7Boj960,2021-02-21T12:05:48Z,"2021-02-21 12:05:48","Gaz Haven مشينا انا الواليد لورزازات وبرانكيناه انا والدراري ف","INSTAGRAM : https://www.instagram.com/khalidlidlissi/ INSTAGRAM DRARI : ADIL : barefoottripsmorocco HOUSSAM : houssam_kamil MOUAD : mouad_aboukassim ----------- EDITING : @azizlakbiche1",,23,Comedy,"Lifestyle_(sociology),Tourism",PT10M21S,621,2d,hd,false,ar,ar,https://i.ytimg.com/vi/niZt7Boj960/maxresdefault.jpg,1,,,,,432098,41967,,0,1404
195,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",Zi73fRsMsrU,2021-02-13T12:33:50Z,"2021-02-13 12:33:50","PART 2 : تبعوني الدراري بالثلج وانا عريان.. من كثرت البرد تجمد لينا الواليد هههه","INSTAGRAM : https://www.instagram.com/khalidlidlissi/ FACEBOOK : https://web.facebook.com/profile.php?id=100044284273640 INSTAGRAM DRARI : ADIL : barefoottripsmorocco HOUSSAM : houssam_kamil MOUAD : mouad_aboukassim ----------------------- Editing : @azizlakbiche1","khalid lidlissi,mchat,7-toun,hicham el malouli,tlj,التزلج,ariana grande,3id lhob,dalla,dala,البرد,تحديات",23,Comedy,"Lifestyle_(sociology),Tourism",PT10M53S,653,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Zi73fRsMsrU/maxresdefault.jpg,1,,,,,928400,64471,,0,2055
196,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",czIF3YqSElg,2021-02-07T12:00:06Z,"2021-02-07 12:00:06","واخييرا لقينا الثلج وكليناه انا والواليد وتعريت بسباب التحديات الحمقة ديالنا هههه","------------------------- INSTAGRAM : https://www.instagram.com/khalidlidlissi​ FACEBOOK : https://www.facebook.com/288485541683115​ INSTAGRAM DRARI : ADIL : barefoottripsmorocco HOUSSAM : houssam_kamil MOUAD : mouad_aboukassim ----------------------- Editing : @azizlakbiche1",,23,Comedy,Lifestyle_(sociology),PT10M57S,657,2d,hd,false,ar,ar,https://i.ytimg.com/vi/czIF3YqSElg/maxresdefault.jpg,1,,,,,771808,79524,,0,2475
