position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
514,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",LcKODdbbcQw,2018-02-09T15:01:10Z,"2018-02-09 15:01:10","Black Moussiba - Ep 75 | بلاك موصيبة - كووليوود","الحلقة الخامسة والسبعون من بلاك موصيبة وموضوع الأفلام الهندية هذه الحلقة اخترت لكم موضوع السينما الهندية و الأفلام الهندية لجنوب الهند وبعض المشاهد المبالغ فيها مشاهدة ممتعة اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,black moussiba,khalid sheriff,black mossiba,black moussiba 2017,khaled,cherif,mosiba,khalid cherif,khalid sherif,المغرب,dance,comedy,كوميديا مغربية,humour,black moussiba 2018,Hichem Smati,Rdat Lwalida,Maître Gims,مسلسل سامحيني,samhini,2M,قدور و عويشة,سلمى رشيد,Komy,بسيمة الحقاوي,بنت الستاتي,الأفلام الهندية,Aymane Serhani,LA BEAUTÉ,حمزة لبيض,7LIWA,حليوة,Hollywood,Kollywood,Indian,لمخرج الهندي,بوليود,رضاة الوالدة,morocco",23,Comedy,"Entertainment,Film",PT12M24S,744,2d,hd,false,ar,ar,https://i.ytimg.com/vi/LcKODdbbcQw/maxresdefault.jpg,1,,,,,633168,22214,,0,1823
515,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",JHwAtSkLupA,2018-02-02T13:39:34Z,"2018-02-02 13:39:34","Black Moussiba - Ep 74 | بلاك موصيبة - 20 درهم","الحلقة الرابعة والسبعون من برنامج بلاك موصيبة هذه الحلقة اخترت لكم موضوع تحت طلبكم وهو مضوع الوزيرة بسيمة الحقاوي وموضوع تصريحات الاخيرة حول عتبة الفقر واحصائيات الامم المتحدة حول عتبة الفقر حيث تم اقتراح 2 دولار كمعيار لعتبة الفقر اي 20Dh وردود افعال المغاربة حول هذه التصريحات وهل 20 درهم تكفي في اليوم للشخص الواحد كما سندرج تصريحات لحسن الداودي قبل وبعد التحاقه بالحكومة ورؤيته الفقر في المغرب وأرتفاع الأسعار و المحروقات وغلاء المعيشة مشاهدة ممتعة اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","black moussiba,khalid sheriff,black mossiba,black moussiba 2017,khaled,cherif,mosiba,khalid cherif,khalid sherif,maroc,المغرب,dance,comedy,comedie,كوميديا مغربية,humour,20 درهم,بسيمة,الحقاوي,تصريح الحقاوي,لحسن,الداودي,الوزيرة,20 Dh,بلاك موصيبة,black moussiba 2018,ارتفاع أسعار,فقر,ILY,Hichem Smati,Rdat Lwalida,أصغر رئيسة جماعة,Maître Gims,Mi Gna,مسلسل سامحيني,samhini,2M,قدور و عويشة,سلمى رشيد,Komy,بسيمة الحقاوي قفص الأتهام,بنت الستاتي,إلهام",23,Comedy,"Entertainment,Film",PT11M33S,693,2d,hd,false,ar,ar,https://i.ytimg.com/vi/JHwAtSkLupA/maxresdefault.jpg,1,,,,,741014,28314,,0,2127
516,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",feY9C36dP38,2018-01-26T13:43:53Z,"2018-01-26 13:43:53","Black Moussiba - Ep 73 | بلاك موصيبة - قرارات الرئيس","الحلقة الثالثة والسبعون من بلاك موصيبة في هذة الحلقة تنتكلم عن قرار القدس وما خلفه من ردود افعال في الشارع المغربي مشاهدة ممتعة اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","black moussiba,black mossiba,black moussiba 2017,khaled,cherif,mosiba,khalid sheriff,khalid cherif,khalid sherif,khalid sheriff 2017,خالد,الشريف,كومونطير,comedia maroc,maroc,المغرب,comedy,comedie,كوميديا مغربية,مضحكة,اروع المقاطع,humour,podcast,القدس,قرار,الرباط,المغاربة,هاجر العدلوني,رئيس الجماعة,رئيسة جماعة,سلمى رشيد,Khelouni,قدور و عويشة,Mi Gna,نيبا,Hichem Smati,مسيرة,تضامن من القدس,بلاك موصيبة,khalid sheriff 2018,زاكي,zaki",23,Comedy,"Entertainment,Film",PT7M42S,462,2d,hd,false,ar,ar,https://i.ytimg.com/vi/feY9C36dP38/maxresdefault.jpg,1,,,,,328734,15865,,0,1402
517,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",E0E4-xEn6KI,2018-01-19T13:45:11Z,"2018-01-19 13:45:11","Black Moussiba - Ep 72 | بلاك موصيبة - تعويم الدرهم","الحلقة الثانية والسبعون من برنامج بلاك موصيبة حلقة اليوم عن موضوع تعويم الدرهم وقرار الحكومة المغربية وبنك المغرب تحرير سعر صرف الدرهم وتعويم الدرهم وتاثيره على اقتصاد المغرب المحتمل ومقارنته بقرار تعويم الجنيه في مصر وتعويم الجنيه المصري شكرا للصديق MC TALIB على مشاركته في كتابة الحلقة فرجة ممتعة اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","black moussiba,khalid sheriff,black mossiba,black moussiba 2017,commentaire,khaled,cherif,mosiba,khalid cherif,khalid sherif,khalid sheriff 2017,خالد,الشريف,المغرب,dance,comedy,comedie,humour,podcast,بلاك موصيبة,black moussiba 2018,تعويم الدرهم,قرار,بنك المغرب,المواطن المغربي,تأثير تعويم,جوبة ساخرة,تعويم الدرهم المغربي,مصر,Paris,Dizzy DROS,زوج مغربي,رضاة الوالدة,Samhini,سامحيني,حليوة,7liwa,أجي تفهم,Aji-Tfham,سعر صرف الدرهم,Famous,ILY,نيبا,Mi Gna",23,Comedy,"Entertainment,Film,Television_program",PT10M48S,648,2d,hd,false,ar,ar,https://i.ytimg.com/vi/E0E4-xEn6KI/maxresdefault.jpg,1,,,,,498290,20788,,0,1671
518,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",a8-euKenHeM,2018-01-12T14:38:11Z,"2018-01-12 14:38:11","Black Moussiba - Ep 71 | بلاك موصيبة - السيدة الحامل 9 سنوات","الحلقة الواحدة والسبعون من برنامجكم بلاك موصيبة black moussiba تحت طلبكم، اخترت لكم موضوع السيدة الحامل ب تسع سنوات او مايسمى بالراكد وكيف تفاعل المجتمع المغربي مع هذا الخبر وكيف احتار فيها الأطباء واطباء النفس والرقاة رغم الجدل والضجة التي احدثت كما سنتكلم عن الجدال الذي قام بين الرقاة حول موضوع الرقية الشرعية وكيف ان كل راقي حاول فك اللغز بطريقته ودخول راقي مصري على الخط وحاول المساعدة سيدة الجنين كما سنتكلم عن الأشخاص الذين قالو ان المسألة عبارة عن جن عاشق وان السيدة حامل منه وهو ماجعل الجنين يبقى في بطن أمه نعيمة من مدينة أزرو 9 سنوات وكيف تفاعل الجيران مع الخبر وكل المغاربة مشاهدة ممتعة اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","black moussiba,khalid sheriff,black mossiba,black moussiba 2017,commentaire,khaled,cherif,mosiba,khalid cherif,khalid sherif,khalid sheriff 2017,خالد,الشريف,الحامل,سنوات,9 سنوات,الأطباء,سيدة,السيدة الحامل,حقيقة,تسع سنوات,مغربي,يرد,المصري,نعيمة,الراكد,مولات الراكد,الطبيب,أزرو,اللغز السيدة,جيران السيدة,بلاك موصيبة,عاجل,رقى,ايمن السرحاني,نيبا,7LIWA,samhini,9 سنين,khalid sheriff 2018,قدور و عويشة,Dizzy DROS,Paris,ابا الحسين الراقي",23,Comedy,Television_program,PT14M49S,889,2d,hd,false,ar,ar,https://i.ytimg.com/vi/a8-euKenHeM/maxresdefault.jpg,1,,,,,765511,31191,,0,2792
519,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",Yq-S-DYWRgc,2018-01-05T19:30:46Z,"2018-01-05 19:30:46","Black Moussiba - Ep 70 | بلاك موصيبة - التشرميل في 2017","الحلقة السبعون من برنامجكم بلاك موسيبة black moussiba تحت طلبكم وككل جمعة حلقة جديدة من بلاك موصيبة وموضوع التشرميل سبب هذه الظاهرة الأجتماعية وسبب تغير أنماط عيش المجتمع المغربي كما سنتكلم عن أسباب فشل النظام المدرسي و المدرسة المغربية بعد تنامي ظاهرة تشرميل الأساتذة والأستاذات وكيف انتقلت الحكمة والقيادة الى الأجيال الصغيرة السن بعد أن كانت في ملك الشيوخ وكبار السن مما ادى الى نشوء اضطراب مجتمعي وغياب هوية لدى الجيل الحالي مشاهدة ممتعة اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","black moussiba,khalid sheriff,black mossiba,black moussiba 2017,khaled,cherif,mosiba,khalid cherif,khalid sherif,khalid sheriff 2017,خالد,الشريف,كومونطير,humour,تشرميل,tchermil,مشرمل,تشرميل الأساتذة,ستاذة فكازا,التشرميل,تلاميذ مشرملين,ظاهرة التشرميل,مكياج الرجال,بلاك موصيبة,سيارة بوغاتي,حفل رأس السنة,حامل منذ تسع سنوات,حامل ب 9 سنوات,ايمن السرحاني,aymane sarhani,السيدة الحامل,سنوات,7LIWA,INKONNU,black moussiba 2018,دنيا باطما,عقيقة,TOTO,samhini",23,Comedy,"Entertainment,Television_program",PT11M49S,709,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Yq-S-DYWRgc/maxresdefault.jpg,1,,,,,493985,24076,,0,1756
520,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",g_ckRaPdz4w,2017-12-30T14:00:04Z,"2017-12-30 14:00:04","شحال كنربح من يوتيوب ؟","اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","black moussiba,khalid sheriff,black mossiba,black moussiba 2017,commentaire,khaled,cherif,mosiba,fog chwaya,khalid sheriff commentaire,khalid cherif,khalid sherif,khalid sheriff 2017,خالد,الشريف,كومونطير,comedia maroc,viners,viner,تجميع,film,maroc,music,المغرب,dance,comedy,comedie,كوميديا مغربية,مضحكة,المقاطع الفكاهية,اروع المقاطع,humour,podcast,شحال,كنربح,يوتيوب",23,Comedy,,PT21M34S,1294,2d,hd,false,ar,ar,https://i.ytimg.com/vi/g_ckRaPdz4w/maxresdefault.jpg,,,,,,137522,7970,,0,528
521,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",TSQ50zEhViA,2017-12-29T13:02:51Z,"2017-12-29 13:02:51","Black Moussiba - Ep 69 | بلاك موصيبة - لبنى أبيضار الحنونة","الحلقة التاسعة والستون من برنامج بلاك موصيبة هذه الحلقة ولتغيير روتين المواضيع سنقوم بكريتيك موسيقي لكليب الموسيقي الأخير لبنى ابيضار بيلا حنونة loubna abidar - bella hanouna في هذه الحلقة سنقوم بتحليل كليب لبنى ابيدار بشكل كوميدي بعد ان تخولت من التمثيل الى الموسيقى وأصدرت فيديو كليب مؤخرا فرجة ممتعة اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","black moussiba,khalid sheriff,black mossiba,black moussiba 2017,khaled,cherif,mosiba,khalid cherif,khalid sherif,khalid sheriff 2017,خالد,الشريف,comedia maroc,comedy,كوميديا مغربية,humour,podcast,لبنى أبيضار الحنونة,لبنى,أبيضار,حنونة,بلاك,موصيبة,بلاك موصيبة,Ep,بلا حنونة,LOUBNA,ABIDAR,BELLA,HANOUNA,بيلا حنونة,Video Clip,TEASER,مايا,تعاني,اسوداد,فيديو كليب,طائر,ب10دراهم,ليونيل ميسي,كلاسيكو,ريال مدريد,برشلونة,أبيدار,Chawki,إنساها,شوقي و عمر,نيبا,Zouhair Bahaoui",23,Comedy,"Entertainment,Television_program",PT10M36S,636,2d,hd,false,ar,ar,https://i.ytimg.com/vi/TSQ50zEhViA/maxresdefault.jpg,,,,,,838820,27932,,0,2246
522,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",UnlhGYHZzZY,2017-12-23T14:54:31Z,"2017-12-23 14:54:31","أسرار خالد الشريف","أسرار خالد الشريف اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","black moussiba,khalid sheriff,black mossiba,black moussiba 2017,commentaire,khaled,cherif,mosiba,khalid sheriff commentaire,khalid cherif,khalid sherif,khalid sheriff 2017,خالد,الشريف,كومونطير,comedia maroc,تجميع,maroc,music,المغرب,dance,comedy,comedie,كوميديا مغربية,مضحكة,المقاطع الفكاهية,اروع المقاطع,humour,podcast,أسرار,Bitcoin,البيتكوين,العملات الرقمية,MUCHAS GRACIAS,رضاة الوالدة,7ARI,2Tz_NkIUlFI,q-D_pgCIRqw,قانون غرامة 25 درهم ممر الراجلين",23,Comedy,"Entertainment,Film,Television_program",PT14M,840,2d,hd,false,ar,ar,https://i.ytimg.com/vi/UnlhGYHZzZY/maxresdefault.jpg,1,,,,,161276,9054,,0,453
523,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",38uGJIaEA9U,2017-12-22T13:20:37Z,"2017-12-22 13:20:37","Black Moussiba - Ep 68 | بلاك موصيبة - قانون غرامة 25 درهم ممر الراجلين","الحلقة الثامنة والستون من برنامج بلاك موصيبة موضوع اليوم عن غرامة 25 درهم او قانون غرامة 25 درهم على ممر الراجلين او المارة الذين لايعبرون من ممر الراجلين سنتكلم عن ردود افعال الشارع والصريحات عن هذه المخالفة او الغرامة وكيف تقبلها المغاربة كما سنتكلم عن بعض المواقف الكوميدية والفكاهية وغرامة 25 درهم وكيف سيتصرف الناس معها مشاهدة ممتعة اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","black moussiba,khalid sheriff,black mossiba,black moussiba 2017,khaled,cherif,mosiba,khalid cherif,khalid sherif,khalid sheriff 2017,خالد,الشريف,المغرب,comedie,كوميديا مغربية,25 درهم,غرامة,الراجلين,ممر,يعبر,خارج,بلاك موصيبة,25dh,25 dh,العملات الرقمية,البيتكوين,بنك المغرب,ترامب,مصطفى الآغا,Lbenj,غرامة مالية,الطريق,نيبا,حياة,samhini,مسلسل سامحيني,2M,كاملة,Aymane Serhani,hayat,المليون دولار,قانون غرامة 25 درهم",23,Comedy,"Entertainment,Film,Television_program",PT10M38S,638,2d,hd,false,ar,ar,https://i.ytimg.com/vi/38uGJIaEA9U/maxresdefault.jpg,1,,,,,535599,24804,,0,1990
524,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",8t6KkYsCFNQ,2017-12-15T13:34:12Z,"2017-12-15 13:34:12","Black Moussiba - Ep 67 | بلاك موصيبة - وسائل النقل","لتحميل تطبيق اوبر UBER Android : https://tinyurl.com/85nat92 IPhone : https://tinyurl.com/aclbkvk Windows Phone : https://tinyurl.com/ybo4u3t2 الحلقة السابعة والستون من برنامج بلاك موصيبة في هذه الحلقة سنتكلم عن أزمة المواصلات والنقل والمعاناة اليومية للمواطنين مع الحافلات والطاكسيات والمشاكل التي يتعرضون لها اتناء تنقلاتهم اليومية كما سنتكلم عن المشاكل التي تحدث داخل الحافلات وهشاشة الحافلات او الطوبيسات و مشكل النظافة والصيانة كما ساقوم بمشاركتكم تجربتي مع تطبيق uber وكيف أنه يسهل لكم حياتكم اليومية وتنقلاتكم فرجة ممتعة اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","black moussiba,khalid sheriff,black mossiba,black moussiba 2017,khaled,cherif,mosiba,khalid cherif,khalid sherif,khalid sheriff 2017,خالد,الشريف,comedia maroc,بلاك موصيبة,وسائل النقل,النشاط,الطوبيس,tobis,bus,taxi,uber,السعاية,البراهش,عادل الميلودي,لحمارة لطوبيس,طوبيس البيضاء,طوبيس كازا,كونطرول,مواطن,مغاربة,بقلب طوبيس,نقل المدينة,تصريح لأم,تصريح,أزمة النقل,Zouhair Bahaoui,MUCHAS GRACIAS,فلسطين,نيبا,حياة,القدس,أمال صقر,شوهة طوبيسات,قدور و عويشة",23,Comedy,Television_program,PT10M36S,636,2d,hd,false,ar,ar,https://i.ytimg.com/vi/8t6KkYsCFNQ/maxresdefault.jpg,1,,,,,560170,21416,,0,1272
525,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",0qJ9OJOswvE,2017-12-08T13:17:10Z,"2017-12-08 13:17:10","Black Moussiba - Ep 66 | بلاك موصيبة - مجموعة المنتخب المغربي فمونديال روسيا","الحلقة السادسة والستون من بلاك موصيبة موضوع اليوم حول قرعة كأس العالم 2018 بروسيا ومجموعة التي جاء فيها المنتخب المغربي وهي أصعب مجموعة في هذه القرعة ضد البرتغال وأسبانيا وأيران وسنتكلم عن مدى حظوظ المغرب في التأهل الى الادوار النهائية والأدوار القادمة فرجة ممتعة اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","black moussiba,khalid sheriff,black mossiba,black moussiba 2017,khaled,cherif,mosiba,khalid sheriff commentaire,khalid cherif,khalid sherif,khalid sheriff 2017,خالد,الشريف,podcast,2018,روسيا,مصر,قرعة,كأس العالم,نتيجة,مونديال,مجموعة,المنتخب المغربي,maroc,لموت ديال ضحك,المغاربة,مونديال روسيا,منتخب افريقي,الويب المغربي,البرتغال,المباراة,اهداف,لزوجة الربيعي,مونديال الأندية,عبد الله صالح,Maya,محمد سادس,الرئيس الصحراوي,نيبا,ضاهر,مباراة القمة,بلاك موصيبة,hayat",23,Comedy,"Entertainment,Film,Television_program",PT11M31S,691,2d,hd,false,ar,ar,https://i.ytimg.com/vi/0qJ9OJOswvE/maxresdefault.jpg,1,,,,,651343,24352,,0,1728
526,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",v5fUekUpUoI,2017-12-02T14:00:06Z,"2017-12-02 14:00:06","Commentaire - Ep 32 | كومونطير- تمنيتي شي إختراع","Wondershare Filmora: https://tinyurl.com/y7ma2a7d Download blockbuster here: https://tinyurl.com/ybaxkcoq Photo Editor: https://tinyurl.com/y9d72onp video effects and clips download link : https://videoblocks.go2cloud.org/SHAi اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","black moussiba,khalid sheriff,black mossiba,black moussiba 2017,commentaire,khaled,cherif,mosiba,khalid sheriff commentaire,khalid cherif,khalid sherif,khalid sheriff 2017,الشريف,كومونطير,تجميع,film,maroc,المغرب,comedy,comedie,كوميديا مغربية,humour,podcast,إختراع,ayamn serhani,hayat,bilal,Maya,الشطيح,ايمن سرحاني,حياة,القمة الافريقية الاوروبية,عادل الميلودي,التلميذ,شرمل الأستاذة,الأستاذة,شرملها تلميذ,فكازا,نيبا,لادم لحلو,ادومة,ا راجلها,بتمارة,سكان درب",23,Comedy,"Entertainment,Film",PT7M12S,432,2d,hd,false,ar,ar,https://i.ytimg.com/vi/v5fUekUpUoI/maxresdefault.jpg,1,,,,,158863,6171,,0,534
527,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",ZLkLdEWIelw,2017-12-01T13:09:12Z,"2017-12-01 13:09:12","Black Moussiba - Ep 65 | بلاك موصيبة - قمر اصطناعي مغربي","الحلقة الخامسة والستون من بلاك موصيبة في هذه الحلقة أخترت لكم موضوع أطلاق المغرب للقمر الأصطناعي محمد السادس وكذا ردود أفعال الشارع على أطلاق الصاروخ والقمر الصناعي وردود أفعال اسبانيا والجزائر وكذا اهم الأستعمالات العسكرية والمدنية لهذا القمر الأصطناعي المغربي فرجة ممتعة اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","black moussiba,khalid sheriff,black mossiba,black moussiba 2017,khaled,cherif,mosiba,khalid sheriff commentaire,khalid cherif,khalid sherif,khalid sheriff 2017,الشريف,maroc,music,المغرب,comedy,podcast,أول,قمر,صناعي,مول,طيارة,لحظة,إطلاق,الصاروخ,المغربي,محمد,السادس,بلاك موصيبة,القمر الإصطناعي,لستاسي,صانع الطائرة,إطلاق الصاروخ المغربي,إسبانيا,MOHAMMED VI-A,الشطيح,Maya avec Momo,Maya,Aymane Serhani,ايمن سرحاني,HAYAT,حياة,شرمل أستاذة,ملك المغرب,الجزائر",23,Comedy,"Entertainment,Television_program",PT11M16S,676,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ZLkLdEWIelw/maxresdefault.jpg,1,,,,,420354,19321,,0,1511
528,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",jR_fCvMxbCw,2017-11-24T13:30:44Z,"2017-11-24 13:30:44","Black Moussiba - Ep 64 | بلاك موصيبة - تشرميل الأساتذة","الحلقة الرابعة والستون من بلاك موصيبة في هذه الحلقة سأتعرض لموضوع كرامة الأساتذة ومهنة التدريس بالتانوية والمدرسة وكيف اصبع هذا الموضوع حديث الساعة مع الاخبار والمستجدات التي حصلت مؤخرا مع أقتراح عدة حلول للحد من هذه الظاهرة ... وساطرح في هذه الحلقة عدة تصريحات غريبة لمجموعة من التلاميذ التي تجعلنا نفكر في الحالة التي وصلنا اليها و الواقع المجتمعي الذي اصبحنا نعيش فيه ومستقبل الجيل الصاعد والشباب بصفة عامة اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","black moussiba,khalid sheriff,black mossiba,black moussiba 2017,khalid sherif,خالد,الشريف,بلاك موصيبة,استاذة,لدار البيضاء,التلميذ,ورززات,تلميذات,زعرتو,والدة التلميذ,الأستاذة ديالو,تلميذ فكازا,الحقيقة الكاملة,زيارة,الاستاذة,رئيس الجمعية,الصويرة,ثانوية,الحي المحمدي,تفاصيل التلميذ,زملاء التلميذ,أستاذ,ورزازات,ثانويية الحسين بن علي,J2I_UvRpCf0,tnfBIlsE-ug,تصريح,BKk2KUvI8UA,الرباط,عادل الميلودي,خسرها,شرملها,حياة,HAYAT,ايمن سرحاني,Aymane Serhani",23,Comedy,"Entertainment,Television_program",PT14M30S,870,2d,hd,false,ar,ar,https://i.ytimg.com/vi/jR_fCvMxbCw/maxresdefault.jpg,1,,,,,755392,27653,,0,2513
