position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
361,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",wNo9TDkbpgc,2023-08-03T22:04:29Z,"2023-08-03 22:04:29","المنتخب النسوي يصنع التاريخ ! كيف فعلناها ؟","1XBET Link : https://guest.link/LQz PromoCode : FAR11 Telegram : https://t.me/santabetss For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,fifa,Fifa women,Fifa worldcup,Fifa mundial,Mundial,Maroc Germany,المغرب,المنتخب النسوي,منتخب المغرب النسوي,المغرب المانيا,مونديال المغرب",24,Entertainment,"Association_football,Sport",PT8M1S,481,2d,hd,false,ar,ar,https://i.ytimg.com/vi/wNo9TDkbpgc/maxresdefault.jpg,1,,,,,298151,19534,,0,835
362,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",8xCWN7tRs8M,2023-08-02T22:50:29Z,"2023-08-02 22:50:29","أسهل طريقة باش تمشي تقرا برا !","Formulaire : https://forms.gle/fLhJQjFjwaEtsRubA للتواصل: 📞+212 6 01 99 99 98 📨 +212 6 63 41 65 81 📧contact@nebaconsulting.ma 🌐www.nebaconsulting.ma 📍Residence Aymen avenue des far 3 ème étage app 8, Mohammedia. 📍 Hay elfadl 2 rue 60 n75 Ain chock, Casablanca. 📍Imm Isis 6 rue Arrigui app 12 2ème étage Gueliz, Marrakech. 📍BD chawki, Rue Mimouna, lot Hassania 3, block 2, Beni mellal. 📍Espace bureau el houda, N° 26 Rue Amira Aïcha App 28,Kénitra. 📍Angle almowahidine rue ibno rochd 5ème étage bureau 19, Oujda - TAPTAP (Tsefto lflous l maroc b a9al taman) LINK : https://taptapsend.page.link/farouk Promo code : FAROUK (5€ Bonus) - For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,الدراسة,دراسة في اسبانيا,دراسة بالخارج,Etudes a l etranger,Etudier,Neba consulting,Farouk life neba,Farouk life etude,Farouk life espagne,Farouk life etudier en espagne,Farouk life دراسة",24,Entertainment,,PT15M6S,906,2d,hd,false,ar,ar,,1,,,,,230361,16403,,0,673
363,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",ybBd3RteWxM,2023-08-02T21:42:31Z,"2023-08-02 21:42:31","مبابي يؤكد قدومه لريال مدريد ؟!","1XBET Link : https://guest.link/LQz PromoCode : FAR11 Telegram : https://t.me/santabetss For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Mbappe,Kylian mbappe,كيليان مبابي,FaroukLife mbappe,مبابي,FaroukLife kylian,Kylian Mbappe Real Madrid,مبابي ريال مدريد",24,Entertainment,"Association_football,Sport",PT9M10S,550,2d,hd,false,ar,ar,,1,,,,,340223,37301,,0,1314
364,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",xZFxu-2f6Yo,2023-08-01T21:35:38Z,"2023-08-01 21:35:38","رسميا الرجاء في ربع النهائي ! و مشاكل كأس العرب","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Wydad,Raja,وداد,رجاء,Farouk life wydad,Farouk life raja,Raja wydad,كأس العرب,العرب,كأس العرب الوداد,كأس الرجاء",24,Entertainment,"Association_football,Sport",PT8M2S,482,2d,hd,false,ar,ar,https://i.ytimg.com/vi/xZFxu-2f6Yo/maxresdefault.jpg,1,,,,,245500,19647,,0,1978
365,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",XeVHxSoT9zw,2023-07-31T16:25:19Z,"2023-07-31 16:25:19","شنو واقع ل ISHOWSPEED !؟","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Ishowspeed,Ronaldo,سبيد,رونالدو,لقاء رونالدو,لقاء سبيد مع رونالدو,سبيد يلتقي برونالدو,Ishowspeed Ronaldo,Speed Ronaldo,كريستيانو,Farouk life ishowspeed,Farouk life cristiano,Farouk life speed Ronaldo",24,Entertainment,,PT8M34S,514,2d,hd,false,ar,ar,https://i.ytimg.com/vi/XeVHxSoT9zw/maxresdefault.jpg,1,,,,,676635,58208,,0,2383
366,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",cVi9klJ40bM,2023-07-29T23:06:08Z,"2023-07-29 23:06:08","أشهر طباخ في العالم كذاب !؟ BURAK","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,CZN burak,Burak,بوراق,شيف بوراك,Chef bourak,بوراك,Farouk life bourak,Farouk bourak,Farouk life بوراق,شيف تركي",24,Entertainment,,PT8M5S,485,2d,hd,false,ar,ar,https://i.ytimg.com/vi/cVi9klJ40bM/maxresdefault.jpg,1,,,,,503758,30214,,0,3842
367,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",rI_u1JlTY1M,2023-07-28T23:34:26Z,"2023-07-28 23:34:26","الألبوم الجديد و حفل مصر ! TRAVIS SCOTT","1XBET Link : https://guest.link/LQz PromoCode : FAR11 Telegram : https://t.me/santabetss For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Travis scott,Utopia,Travis utopia,Farouk life utopia,Farouk life Travis,Farouk life Travis scott,Farouk Travis scott",24,Entertainment,"Entertainment,Hip_hop_music",PT8M40S,520,2d,hd,false,ar,ar,https://i.ytimg.com/vi/rI_u1JlTY1M/maxresdefault.jpg,1,,,,,247260,18287,,0,596
368,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",YEyu3q9vvkY,2023-07-28T18:47:38Z,"2023-07-28 18:47:38","المنتخب المغربي النسوي و كأس العالم !","TAPTAP (Tsefto lflous l maroc b a9al taman) LINK : https://taptapsend.page.link/farouk Promo code : FAROUK (5€ Bonus) For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,fifa,Fifa women,Fifa worldcup,Fifa mundial,Mundial,Maroc Germany,المغرب,المنتخب النسوي,منتخب المغرب النسوي,المغرب المانيا,مونديال المغرب",24,Entertainment,Association_football,PT8M19S,499,2d,hd,false,ar,ar,https://i.ytimg.com/vi/YEyu3q9vvkY/maxresdefault.jpg,1,,,,,200041,14201,,0,602
369,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",3Pe62G6zZRo,2023-07-26T21:56:38Z,"2023-07-26 21:56:38","مبابي سيذهب للسعودية مقابل مليار دولار !؟ MBAPPE","TAPTAP (Tsefto lflous l maroc b a9al taman) LINK : https://taptapsend.page.link/farouk Promo code : FAROUK (5€ Bonus) For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Mbappe,Kylian mbappe,كيليان مبابي,FaroukLife mbappe,مبابي,FaroukLife kylian,Kylian Mbappe Real Madrid,مبابي ريال مدريد",24,Entertainment,"Association_football,Sport",PT10M39S,639,2d,hd,false,ar,ar,https://i.ytimg.com/vi/3Pe62G6zZRo/maxresdefault.jpg,1,,,,,350201,29064,,0,880
370,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",eI4Q-ChuPG4,2023-07-26T00:11:15Z,"2023-07-26 00:11:15","رونالدو سيواجه الرجاء و الوداد !؟","1XBET Link : https://guest.link/LQz PromoCode : FAR11 Telegram : https://t.me/santabetss For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Wydad,Raja,وداد,رجاء,Farouk life wydad,Farouk life raja,Raja wydad,كأس العرب,العرب,كأس العرب الوداد,كأس الرجاء",24,Entertainment,"Association_football,Sport",PT9M34S,574,2d,hd,false,ar,ar,https://i.ytimg.com/vi/eI4Q-ChuPG4/maxresdefault.jpg,1,,,,,319175,25854,,0,1531
371,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",Bobg2wxCRlM,2023-07-25T18:51:20Z,"2023-07-25 18:51:20","شنو واقع لأشهر طباخ في العالم !؟ BURAK","TAPTAP (Tsefto lflous l maroc b a9al taman) LINK : https://taptapsend.page.link/farouk Promo code : FAROUK (5€ Bonus) For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,CZN burak,Burak,بوراق,شيف بوراك,Chef bourak,بوراك,Farouk life bourak,Farouk bourak,Farouk life بوراق,شيف تركي",24,Entertainment,"Food,Lifestyle_(sociology)",PT8M9S,489,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Bobg2wxCRlM/maxresdefault.jpg,1,,,,,377601,29041,,0,1964
372,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",FE6E8yTxero,2023-07-23T18:48:45Z,"2023-07-23 18:48:45","أسرار لعبة فيفا الجديدة ! و لماذا غيرت إسمها ؟ FIFA24","TAPTAP (Tsefto lflous l maroc b a9al taman) LINK : https://taptapsend.page.link/farouk Promo code : FAROUK (5€ Bonus) For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,FC24,Fifa,Fifa 2024,فيفا,لعبة فيفا,فيفا 2024,FaroukLife fifa,Farouk fifa",24,Entertainment,"Sports_game,Video_game_culture",PT9M28S,568,2d,hd,false,ar,ar,https://i.ytimg.com/vi/FE6E8yTxero/maxresdefault.jpg,1,,,,,345431,32550,,0,2185
373,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",Z_wavC4S3Xc,2023-07-21T16:29:43Z,"2023-07-21 16:29:43","Review - 3DABI Draganov | رسائل مخفية","1XBET Link : https://guest.link/LQz PromoCode : FAR11 Telegram : https://t.me/santabetss For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Draganov,3dabi,Draganov 3dabi,Farouk life draganov,Farouk life review,Review draganov,Reaction Draganov,Draganov - 3DABI (Official Music Video,Prod by Draganov X Slimy Fuego)",24,Entertainment,Hip_hop_music,PT11M36S,696,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Z_wavC4S3Xc/maxresdefault.jpg,1,,,,,557586,43014,,0,1086
374,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",t76dfh485H4,2023-07-19T22:23:37Z,"2023-07-19 22:23:37","ميسي يريد صنع فريق برشلونة من جديد ! INTER MIAMI","TAPTAP (Tsefto lflous l maroc b a9al taman) LINK : https://taptapsend.page.link/farouk Promo code : FAROUK (5€ Bonus) For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Messi,Inter Miami,Messi Inter miami,Farouk life messi,Farouk life miami,ميسي,ميامي,ميسي ميامي,انتقال ميسي,انتقال ميسي ميامي",24,Entertainment,"Association_football,Sport",PT8M2S,482,2d,hd,false,ar,ar,https://i.ytimg.com/vi/t76dfh485H4/maxresdefault.jpg,1,,,,,338595,28275,,0,21449
375,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",C95WBWHjp5w,2023-07-17T22:02:07Z,"2023-07-17 22:02:07","كيف أصبحت السعودية تتعاقد مع كبار النجوم💰🇸🇦 !؟","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,الدوري السعودي,saudi league,Farouk life saudia,Saudia,السعودية,كريستيانو,Farouk life cristiano,Ronaldo",24,Entertainment,"Association_football,Society",PT8M52S,532,2d,hd,false,ar,ar,https://i.ytimg.com/vi/C95WBWHjp5w/maxresdefault.jpg,1,,,,,288599,21180,,0,598
376,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",wii2gM6ycn4,2023-07-15T22:18:51Z,"2023-07-15 22:18:51","أكبر قضية ظلم في عالم كرة القدم ! BENJAMIN MENDY","1XBET Link : https://guest.link/LQz PromoCode : FAR11 Telegram : https://t.me/santabetss For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Benjamin Mendy,Mendy,Farouk life Mendy,FaroukLife Mendy,قضية ميندي,بنجامين مندي,برائة مندي",24,Entertainment,"Association_football,Sport",PT8M16S,496,2d,hd,false,ar,ar,https://i.ytimg.com/vi/wii2gM6ycn4/maxresdefault.jpg,1,,,,,342856,25803,,0,729
377,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",r4cmkOhX2h4,2023-07-13T22:57:33Z,"2023-07-13 22:57:33","انتقالات لاعبين المنتخب في المركاتو 🇲🇦 !","1XBET Link : https://guest.link/LQz PromoCode : FAR11 Telegram : https://t.me/santabetss For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Maroc,Equipe nationale,المغرب,منتخب المغرب,حكيمي,بونو,انتقالات,سوق الانتقالات,Farouk life maroc,Farouk life montakhab,Hakimi",24,Entertainment,"Association_football,Sport",PT8M59S,539,2d,hd,false,ar,ar,https://i.ytimg.com/vi/r4cmkOhX2h4/maxresdefault.jpg,1,,,,,373590,31151,,0,1216
378,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",erDN_lhJi04,2023-07-08T23:11:13Z,"2023-07-08 23:11:13","احذر من تطبيق THREADS !","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Threads,Instagram,تطبيق ترادس,Threads app,FaroukLife threads,Elon musk,Mark Zuckerberg,Farouk life mark Zuckerberg,Farouk life threads",24,Entertainment,,PT9M5S,545,2d,hd,false,ar,ar,https://i.ytimg.com/vi/erDN_lhJi04/maxresdefault.jpg,1,,,,,277103,23045,,0,1673
379,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",AdeTvBnsBOw,2023-07-07T22:28:55Z,"2023-07-07 22:28:55","Review - DROUBA (Benzz, BabyGang, ElgrandeToto & 3robi)","TAPTAP (Tsefto lflous l maroc b a9al taman) LINK : https://taptapsend.page.link/farouk Promo code : FAROUK (5€ Bonus) Link : https://youtu.be/QW_tSrNNDNQ For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Benzz,Drouba,Benzz drouba,Benz drouba,Babygang drouba,3robi,Elgrandetoto,Review drouba,Reaction drouba,FaroukLife benzz,FaroukLife review,Benzz babygang elgrandetoto 3robi",24,Entertainment,"Hip_hop_music,Music",PT14M22S,862,2d,hd,false,ar,ar,https://i.ytimg.com/vi/AdeTvBnsBOw/maxresdefault.jpg,1,,,,,519137,40639,,0,573
380,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",9UEusN1ciGY,2023-07-06T21:54:06Z,"2023-07-06 21:54:06","سبب موت أشهر مؤتر رياضي في العالم ! JOE LINDER","1XBET Link : https://guest.link/LQz PromoCode : FAR11 Telegram : https://t.me/santabetss For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Joe Linder,Joe Aesthetics,Joe,FaroukLife Joe,Farouk Life,جو ليندر",24,Entertainment,"Health,Physical_fitness",PT9M,540,2d,hd,false,ar,ar,https://i.ytimg.com/vi/9UEusN1ciGY/maxresdefault.jpg,1,,,,,476951,36776,,0,887
381,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",Mcs_cilzOks,2023-07-05T22:21:04Z,"2023-07-05 22:21:04","شنو واقع في فرنسا ! قضية الطفل الجزائري | NAHEL","1XBET Link : https://guest.link/LQz PromoCode : FAR11 Telegram : https://t.me/santabetss For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Nahel,nahil,nahel france,nahil france,farouk life nahel,farouk life nahil,نهيل,نهيل فرنسا",24,Entertainment,Society,PT10M41S,641,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Mcs_cilzOks/maxresdefault.jpg,1,,,,,432660,35966,,0,827
382,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",T5mXMmjHI2g,2023-06-30T22:02:58Z,"2023-06-30 22:02:58","BABYGANG - Interview","زكرياء واحد من أكبر الروابا في ايطاليا و اوروبا، يمر معي في مقابلة مليئة بالأسئلة الشيقة انطلاقا من طفولته وصولا إلى ماذا حذث له اتمنى ان تنال اعجابكم المقابلة تزامنت مع خروج البومه الجديد Innocente Sponsor of this video : TAPTAP (Tsefto lflous l maroc b a9al taman) LINK : https://taptapsend.page.link/farouk Promo code : FAROUK (5€ Bonus) ——— For business contact farouklifework@gmail.com ——— Social Media Instagram : https://www.instagram.com/farouklife/ Tiktok : https://www.tiktok.com/farouklife_ Twitter : https://twitter.com/faroukingo ——— @babygang1312 ​","Farouk,Farouklife,farouk life,babygang,farouk life babygang,zakaria babygang,babygang mentalite,babygang interview,farouk life interview,farouk life interview babygang,farouk babygang,babygang farouklife,documantaire babygang,farouklife documentaire,babugang documentaire",24,Entertainment,"Hip_hop_music,Music",PT38M34S,2314,2d,hd,false,ar,ar,https://i.ytimg.com/vi/T5mXMmjHI2g/maxresdefault.jpg,1,,,,,2077443,122170,,0,3808
383,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",5SjRfO6V-Ko,2023-06-29T21:55:45Z,"2023-06-29 21:55:45","قصة المغربي الذي حكم الراب الإيطالي | BABYGANG","وثائقي مغني الراب المغربي زكرياء، الذي استطاع في ظرف قصير ان يحكم الراب الإيطالي ! @therealbabygang_1 Sponsor of this video : TAPTAP (Tsefto lflous l maroc b a9al taman) LINK : https://taptapsend.page.link/farouk Promo code : FAROUK (5€ Bonus) Aham videowat li deja derna 3lih https://youtu.be/NBlFRP14BNM https://youtu.be/vSBvHTT9g4k https://youtu.be/JgATFTPWves https://youtu.be/AKnDHV7BTW0 For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/ #babygang","Farouk,Farouklife,farouk life,babygang,farouk life babygang,zakaria babygang,babygang mentalite,babygang interview,farouk life interview,farouk life interview babygang,farouk babygang,babygang farouklife,documantaire babygang,farouklife documentaire,babugang documentaire",22,"People & Blogs","Entertainment,Film,Hip_hop_music",PT15M34S,934,2d,hd,false,ar,ar,https://i.ytimg.com/vi/5SjRfO6V-Ko/maxresdefault.jpg,1,,,,,1732974,110736,,0,1124
384,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",CKvU-eIhl50,2023-06-26T22:35:18Z,"2023-06-26 22:35:18","شنو واقع في روسيا و قضية الإنقلاب 🇷🇺 ؟!","1XBET Link : https://bit.ly/3BnAudP PromoCode : FAR11 Telegram : https://t.me/santabetss For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,روسيا,انقلاب روسيا,حرب روسيا,روسيا اكرانيا,اكرانيا,واغنر,EVGUENI PRIGOJINE,PRIGOJINE,FaroukLife rusia,Farouk life روسيا,Putin,بوتين",24,Entertainment,"Politics,Society",PT9M29S,569,2d,hd,false,ar,ar,https://i.ytimg.com/vi/CKvU-eIhl50/maxresdefault.jpg,1,,,,,223959,20639,,0,447
385,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",GJ4zJSbdtXU,2023-06-25T20:19:03Z,"2023-06-25 20:19:03","رئيس فايسبوك سيقاتل رئيس تويتر ! ELON VS MARK","1XBET Link : https://guest.link/LQz PromoCode : FAR11 Telegram : https://t.me/+YeQy6LmwyKwwMzJ For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Elon musk,Mark Zuckerberg,Elon vs mark,Elon mark,Elon musk mark Zuckerberg,الون ماسك,مارك زوكربارغ,Farouk life Elon musk,Farouk life mark Zuckerberg",24,Entertainment,Society,PT10M12S,612,2d,hd,false,ar,ar,https://i.ytimg.com/vi/GJ4zJSbdtXU/maxresdefault.jpg,1,,,,,309071,24080,,0,768
386,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",16G8RX82FHw,2023-06-24T21:39:25Z,"2023-06-24 21:39:25","شنو وقع ل AymanSenpai","بالشفاء العاجل لأخونا أيمن 🤍","Farouk,Farouklife,farouk life,Ayman senpai,Senpai,ايمن سنباي,Farouk life senpai,Farouk life ayman senpai,أيمن,سنباي,الْحَمْدُ لِلَّهِ رَبِّ الْعَالَمِينَ",24,Entertainment,,PT8M37S,517,2d,hd,false,ar,ar,https://i.ytimg.com/vi/16G8RX82FHw/maxresdefault.jpg,1,,,,,903195,65571,,0,1126
387,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",7aP-FlF1Pbc,2023-06-23T21:45:07Z,"2023-06-23 21:45:07","تفاصيل صادمة حول حادثة غواصة التيتانيك ! TITANIC 2","TAPTAP (Tsefto lflous l maroc b a9al taman) LINK : https://taptapsend.page.link/farouk Promo code : FAROUK (5€ Bonus) For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Titanic,farouk life titanic,farouklife titanic,oceangate",24,Entertainment,"Entertainment,Film",PT9M14S,554,2d,hd,false,ar,ar,https://i.ytimg.com/vi/7aP-FlF1Pbc/maxresdefault.jpg,1,,,,,502051,34713,,0,708
388,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",w7ss1ND5g1c,2023-06-21T22:12:00Z,"2023-06-21 22:12:00","حقيقة إختفاء غواصة التيتانيك ! TITANIC","TAPTAP (Tsefto lflous l maroc b a9al taman) LINK : https://taptapsend.page.link/farouk Promo code : FAROUK (5€ Bonus) For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Titanic,farouk life titanic,farouklife titanic,oceangate",24,Entertainment,Entertainment,PT8M53S,533,2d,hd,false,ar,ar,https://i.ytimg.com/vi/w7ss1ND5g1c/maxresdefault.jpg,1,,,,,487054,37779,,0,1204
389,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",6uHXx6v8sZ8,2023-06-19T22:01:46Z,"2023-06-19 22:01:46","بونو شرا صداع لحارس اسبانيا بسبب.. !","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Bono,Unai Simon,Farouklife bono,Farouk life bono,Yassine bono,الحالمون,Alhalimoun,Documentaire equipe nationale,وثائقي المنتخب,المنتخب,Equipe du maroc",24,Entertainment,"Association_football,Sport",PT8M16S,496,2d,hd,false,ar,ar,https://i.ytimg.com/vi/6uHXx6v8sZ8/maxresdefault.jpg,1,,,,,411426,31649,,0,521
390,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",eFxoUQ9jmJY,2023-06-18T21:57:30Z,"2023-06-18 21:57:30","كيف حقق سبيد حلمه بلقاء رونالدو ؟! ISHOWSPEED","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Ishowspeed,Ronaldo,سبيد,رونالدو,لقاء رونالدو,لقاء سبيد مع رونالدو,سبيد يلتقي برونالدو,Ishowspeed Ronaldo,Speed Ronaldo,كريستيانو,Farouk life ishowspeed,Farouk life cristiano,Farouk life speed Ronaldo",24,Entertainment,"Association_football,Sport",PT9M27S,567,2d,hd,false,ar,ar,https://i.ytimg.com/vi/eFxoUQ9jmJY/maxresdefault.jpg,1,,,,,413755,32656,,0,2305
391,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",PM_IXHiQspM,2023-06-17T22:42:14Z,"2023-06-17 22:42:14","شنو وقع لطوطو في مدريد ؟ و تفاصيل مقابلة BABYGANG","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Elgrandetoto,Tagne,Shobee,Shayfeen,Rap,Rap maroc,Toto,Toto Madrid,FaroukLife Toto,FaroukLife rap,Farouk life rapnews,Toto show,Elgrandetoto show",24,Entertainment,"Entertainment,Hip_hop_music",PT8M21S,501,2d,hd,false,ar,ar,https://i.ytimg.com/vi/PM_IXHiQspM/maxresdefault.jpg,1,,,,,240732,19995,,0,558
392,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",5q8PUm4BUwU,2023-06-14T22:10:51Z,"2023-06-14 22:10:51","قام بأكبر إنتقام في التاريخ ! AndrewTate","1XBET Link : https://guest.link/LQz PromoCode : FAR11 Telegram : https://t.me/+YeQy6LmwyKwwMzJi For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Andrew Tate,Andrew Tate bbc,FaroukLife Andrew Tate,Farouk life Andrew Tate,اندرو تايت,اندرو تايت بي بي سي,فاروق لايف اندرو تايت,Top g,FaroukLife Tate",24,Entertainment,,PT8M7S,487,2d,hd,false,ar,ar,https://i.ytimg.com/vi/5q8PUm4BUwU/maxresdefault.jpg,1,,,,,427377,31575,,0,626
393,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",I5u6TbeEIZo,2023-06-13T21:58:29Z,"2023-06-13 21:58:29","مبابي يصدم الجميع ! هل سينتقل لريال مدريد ؟","1XBET Link : https://guest.link/LQz PromoCode : FAR11 Telegram : https://t.me/+YeQy6LmwyKwwMzJi For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Mbappe,Kylian mbappe,Real Madrid,Mbappe Real Madrid,Farouk life mbappe,Farouk life Real Madrid,مبابي,مبابي ريال مدريد",24,Entertainment,"Association_football,Sport",PT8M42S,522,2d,hd,false,ar,ar,https://i.ytimg.com/vi/I5u6TbeEIZo/maxresdefault.jpg,1,,,,,298486,26711,,0,870
394,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",DBuPg9l1-AA,2023-06-05T22:18:23Z,"2023-06-05 22:18:23","الريال يعيد بناء الفريق بأكمله ! من سيشتري ؟","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife Link Instagram : https://www.instagram.com/farouklife/","Farouk,Farouklife,farouk life,Benzema,Messi,ميسي,بنزيما,Mohamed adnane,محمد عدنان,انتقال بنزيما,Farouk life Messi,Farouk life benzema",24,Entertainment,"Association_football,Sport",PT8M49S,529,2d,hd,false,ar,ar,https://i.ytimg.com/vi/DBuPg9l1-AA/maxresdefault.jpg,,,,,,273897,21596,,0,727
