position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
172,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",NNs2RkDYdXs,2024-07-24T11:53:16Z,"2024-07-24 11:53:16","فاش كيقوليك شي واحد راك كتشبه ليه !!","Live Everyday ✨ Kick : https://kick.com/jamalalpha Discord : https://discord.gg/jamalalpha1 القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,,PT21M9S,1269,2d,hd,false,ar,ar,https://i.ytimg.com/vi/NNs2RkDYdXs/maxresdefault.jpg,1,,,,,70352,2980,,0,62
173,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",sksMRsQQ8VE,2024-07-22T20:33:20Z,"2024-07-22 20:33:20","قلبي كان غيسكت 💔💀 DEVOUR | الجزء 1","Live Everyday ✨ Kick : https://kick.com/jamalalpha Discord : https://discord.gg/jamalalpha1 القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Role-playing_video_game,Video_game_culture",PT25M44S,1544,2d,hd,false,ar,ar,https://i.ytimg.com/vi/sksMRsQQ8VE/maxresdefault.jpg,1,,,,,190148,8388,,0,264
174,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",Ys0nNR2ebZE,2024-07-16T12:50:48Z,"2024-07-16 12:50:48","محاكي السوبر ماركت #2 : كبرت المحل و جبت موظف جديد يعاوني !!","Live Everyday ✨ Kick : https://kick.com/jamalalpha Discord : https://discord.gg/jamalalpha1 القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Role-playing_video_game,Simulation_video_game,Video_game_culture",PT31M16S,1876,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Ys0nNR2ebZE/maxresdefault.jpg,1,,,,,51408,2125,,0,61
175,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",_gazWkL_BqI,2024-07-13T17:50:47Z,"2024-07-13 17:50:47","يوميات الشرطي الحنكليس في الحياة الواقعية | الجزء الثاني","Live Everyday ✨ Kick : https://kick.com/jamalalpha Discord : https://discord.gg/jamalalpha1 القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Role-playing_video_game,Video_game_culture",PT11M50S,710,2d,hd,false,ar,ar,https://i.ytimg.com/vi/_gazWkL_BqI/maxresdefault.jpg,1,,,,,43731,2491,,0,66
176,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",hNQdHAdYqgE,2024-07-09T17:06:05Z,"2024-07-09 17:06:05","تجربة سلاح أسطوري في فورتنايت ☄️💥","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Role-playing_video_game,Video_game_culture",PT15M17S,917,2d,hd,false,ar,ar,https://i.ytimg.com/vi/hNQdHAdYqgE/maxresdefault.jpg,1,,,,,25815,1428,,0,95
177,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",BCKpVDL43lo,2024-07-07T13:05:35Z,"2024-07-07 13:05:35","قمت بافتتاح محل تجاري خاص بي | Super market simulator","الا بغيتي تحضر معايا لايف دير اشتراك فهاد الرابط https://kick.com/jamalalpha قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Casual_game,Simulation_video_game,Strategy_video_game,Video_game_culture",PT22M12S,1332,2d,hd,false,ar,ar,https://i.ytimg.com/vi/BCKpVDL43lo/maxresdefault.jpg,1,,,,,46665,1711,,0,62
178,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",xcGgQwG8MgQ,2024-07-06T21:24:16Z,"2024-07-06 21:24:16","يوميات الشرطي الحنكليس في الحياة الواقعية","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game",PT13M7S,787,2d,hd,false,ar,ar,https://i.ytimg.com/vi/xcGgQwG8MgQ/maxresdefault.jpg,1,,,,,67252,3544,,0,91
179,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",4cMyOslhAZI,2024-07-03T18:30:39Z,"2024-07-03 18:30:39","مربوطين بسلاسل مع أكبر ليطوكسيك في العالم 🤯 CHAINED TOGETHER","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games,CHAINED TOGETHER",20,Gaming,"Action-adventure_game,Action_game,Casual_game,Role-playing_video_game,Video_game_culture",PT21M40S,1300,2d,hd,false,ar,ar,https://i.ytimg.com/vi/4cMyOslhAZI/maxresdefault.jpg,1,,,,,61290,2674,,0,49
180,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",rmJGFyKt4EY,2024-03-19T16:51:56Z,"2024-03-19 16:51:56","تحدي تسجيل أكبر عدد من الهاتريك ⚽️🔥","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Sports_game,Video_game_culture",PT8M38S,518,2d,hd,false,ar,ar,https://i.ytimg.com/vi/rmJGFyKt4EY/maxresdefault.jpg,1,,,,,18888,1383,,0,77
181,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",L3jizva9NtY,2024-03-14T21:00:10Z,"2024-03-14 21:00:10","أحسن هداف في التاريخ ⚡️ سالينااااا 🔥","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Sports_game,Video_game_culture",PT13M54S,834,2d,hd,false,ar,ar,https://i.ytimg.com/vi/L3jizva9NtY/maxresdefault.jpg,1,,,,,17017,1029,,0,21
182,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",Lxsqp7CVM4s,2024-03-07T19:17:52Z,"2024-03-07 19:17:52","تحدي تسجيل أكبر عدد من الأهداف في أقل عدد من المباريات 🔥⚽️ سجلت أهداف خرافية 🥶","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Sports_game,Video_game_culture",PT22M16S,1336,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Lxsqp7CVM4s/maxresdefault.jpg,1,,,,,27644,1722,,0,44
183,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",ktJr341U54w,2024-03-03T13:13:36Z,"2024-03-03 13:13:36","يوميات برو كلوب : محاولة لتسجيل 10 أهداف مقصية 🔥 ⚽️ EA FC 24","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Sports_game,Video_game_culture",PT18M32S,1112,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ktJr341U54w/maxresdefault.jpg,1,,,,,21131,1582,,0,18
184,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",7XZae4BH9qw,2024-02-28T18:23:59Z,"2024-02-28 18:23:59","أصعب تحدي تسجيل الأهداف على طريقة TRIVELA SHOT 🔥🔥 | مع VodkaFunky","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,Sports_game,PT19M11S,1151,2d,hd,false,ar,ar,,1,,,,,38769,2198,,0,36
185,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",c_G0mhc-f-M,2024-02-17T13:30:51Z,"2024-02-17 13:30:51","تحدي تسجيل 10 أهداف بالرأس ⚽️ EA FC 24 - برو كلوب","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Sports_game,Video_game_culture",PT17M51S,1071,2d,hd,false,ar,ar,https://i.ytimg.com/vi/c_G0mhc-f-M/maxresdefault.jpg,1,,,,,21563,1542,,0,37
186,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",AbdDQsSE0Hw,2024-02-14T12:43:03Z,"2024-02-14 12:43:03","تحدي تسجيل 10 أهداف على طريقة POWER SHOT ⚽️ EA FC 24","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Sports_game,Video_game_culture",PT15M17S,917,2d,hd,false,ar,ar,https://i.ytimg.com/vi/AbdDQsSE0Hw/maxresdefault.jpg,1,,,,,25435,1750,,0,41
187,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",mi6R-14_3zA,2024-02-12T11:46:46Z,"2024-02-12 11:46:46","تحدي تسجيل 10 أهداف في أقل عدد من المباريات ⚽️ EA FC 24","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Sports_game,Video_game_culture",PT16M19S,979,2d,hd,false,ar,ar,https://i.ytimg.com/vi/mi6R-14_3zA/maxresdefault.jpg,1,,,,,34632,2339,,0,48
188,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",zhz5ILMkDlA,2023-12-12T20:27:36Z,"2023-12-12 20:27:36","عجباتني هاد اللعبة Watch Dogs 💀","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Role-playing_video_game,Video_game_culture",PT27M38S,1658,2d,hd,false,ar,ar,https://i.ytimg.com/vi/zhz5ILMkDlA/maxresdefault.jpg,1,,,,,14748,1405,,0,160
189,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",CwlhqY3rnQA,2023-12-05T15:25:14Z,"2023-12-05 15:25:14","Grand Theft Auto VI | اول اعلان رسمي للعبة 😍 تحليلات وتفاصيل خيالية","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Video_game_culture",PT16M58S,1018,2d,hd,false,ar,ar,https://i.ytimg.com/vi/CwlhqY3rnQA/maxresdefault.jpg,1,,,,,47916,3612,,0,180
190,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",--Okenm2QrI,2023-11-18T17:38:13Z,"2023-11-18 17:38:13","بداية نارية و نهاية غير متوقعة | UNO","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,Video_game_culture,PT1H31M13S,1873,2d,hd,false,ar,ar,https://i.ytimg.com/vi/--Okenm2QrI/maxresdefault.jpg,1,,,,,36155,1899,,0,72
191,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",JgwvIE4V0bg,2023-11-06T11:27:50Z,"2023-11-06 11:27:50","مهنة لاعب #1 : نهاية مسيرة الأسطورة قبل بدايتها 😭 ضربوني بالعين 👹 | FC 24","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Sports_game,Video_game_culture",PT12M33S,753,2d,hd,false,ar,ar,https://i.ytimg.com/vi/JgwvIE4V0bg/maxresdefault.jpg,1,,,,,113265,7442,,0,135
192,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",WmT8Kes-B28,2023-10-23T17:00:01Z,"2023-10-23 17:00:01","أخيرا أصبحت أمتلك لاعب أسطوري 😍 | FC24","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games,Danas Tv,Danas,Gamer,@fifa,@fifamaroc,@maroc,@real,@madrid,@danastv,@ilyas el malki,@fc24,@gtarp,@gtarpmaroc,@danos,@danas maroc,@fc24maroc,@fc24 ps4,@fc24mobile",20,Gaming,"Sports_game,Video_game_culture",PT16M53S,1013,2d,hd,false,ar,ar,https://i.ytimg.com/vi/WmT8Kes-B28/maxresdefault.jpg,1,,,,,50312,4180,,0,105
193,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",zZTEnL0QskE,2023-10-14T13:29:56Z,"2023-10-14 13:29:56","منين خرجو ليا هادو ؟ | FC24 😱","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,Sports_game,PT15M40S,940,2d,hd,false,ar,ar,https://i.ytimg.com/vi/zZTEnL0QskE/maxresdefault.jpg,1,,,,,34311,2962,,0,81
194,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",u6TruymeryM,2023-10-06T01:59:48Z,"2023-10-06 01:59:48","خاصني نطلع النيفو للاعب ديالي ف FC 24","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,Sports_game,PT4H2M37S,157,2d,hd,false,ar,ar,https://i.ytimg.com/vi/u6TruymeryM/maxresdefault.jpg,1,,,,,9616,803,,0,19
195,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",IjJOATDlVFk,2023-10-02T18:14:43Z,"2023-10-02 18:14:43","بداية من الصفر مع فريق الفقراء 😭 FC 24 🔥 مع عودة الملك 🤴🏼","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه #eafc24 #fifa24","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games,FC 24",20,Gaming,"Sports_game,Video_game_culture",PT25M55S,1555,2d,hd,false,ar,ar,https://i.ytimg.com/vi/IjJOATDlVFk/maxresdefault.jpg,1,,,,,38052,3673,,0,94
196,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",oPTgP3VkoOk,2023-01-22T01:15:39Z,"2023-01-22 01:15:39","JAMAL ALPHA LIVE 21/1/2023 🔴","https://alfan.link/jamalalpha Discord : https://discord.gg/JZxrCPEq https://www.twitch.tv/jamalalpha_baby",,20,Gaming,"Action-adventure_game,Action_game,Role-playing_video_game,Video_game_culture",PT2H45M54S,2754,2d,hd,false,fr,en-US,https://i.ytimg.com/vi/oPTgP3VkoOk/maxresdefault.jpg,1,,,,,17327,1109,,0,6
197,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",JdNDWMDyzgM,2022-11-12T16:31:07Z,"2022-11-12 16:31:07","مهنة لاعب #3 : بداية الدوري الاسباني و طلبات المدرب تشافي الغريبة 😒 | FIFA 23","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Role-playing_video_game,Sports_game,Video_game_culture",PT8M22S,502,2d,hd,false,ar,ar,https://i.ytimg.com/vi/JdNDWMDyzgM/maxresdefault.jpg,1,,,,,61836,3591,,0,211
198,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",EUdjFL5yyAU,2022-11-10T18:00:12Z,"2022-11-10 18:00:12","مهنة لاعب #2 : صدمة جوارديولا من أداء جمال ألفا في مباراة السيتي 🤯","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action_game,Role-playing_video_game,Sports_game,Video_game_culture",PT8M22S,502,2d,hd,false,ar,ar,https://i.ytimg.com/vi/EUdjFL5yyAU/maxresdefault.jpg,1,,,,,66243,3671,,0,73
199,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",Byi4m1uRaZU,2022-11-08T16:44:15Z,"2022-11-08 16:44:15","مهنة لاعب #1 : بداية أسطورية مع فريق برشلونة الاسباني 😍 Fifa 23","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Role-playing_video_game,Sports_game,Video_game_culture",PT8M28S,508,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Byi4m1uRaZU/maxresdefault.jpg,1,,,,,77388,5173,,0,97
200,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",b5ObVFjhX_Y,2022-11-04T17:39:09Z,"2022-11-04 17:39:09","جمال ألفا يجرب لأول مرة لعبة Genshin impact 😍","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Role-playing_video_game,Strategy_video_game,Video_game_culture",PT1H2M4S,124,2d,hd,true,ar,ar,https://i.ytimg.com/vi/b5ObVFjhX_Y/maxresdefault.jpg,1,,,,,23332,1210,,0,201
201,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",Vx7Hzd70rmU,2022-10-26T11:07:06Z,"2022-10-26 11:07:06","مهما حدث لا تدخل أبدا للغابة 😱 | Darkwood","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم #darkwood لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Puzzle_video_game,Role-playing_video_game,Video_game_culture",PT15M28S,928,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Vx7Hzd70rmU/maxresdefault.jpg,1,,,,,34571,3046,,0,169
202,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",zrPDhcb8DyE,2022-10-25T11:00:44Z,"2022-10-25 11:00:44","FIFA 23 🤐 نصف النهائي الحلم ضد المنتخب الفرنسي و فضيحة تحكيمية","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Role-playing_video_game,Sports_game,Video_game_culture",PT12M40S,760,2d,hd,false,ar,ar,https://i.ytimg.com/vi/zrPDhcb8DyE/maxresdefault.jpg,1,,,,,122711,8026,,0,209
