position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
405,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",tHe_RUTpxgQ,2022-04-29T21:12:27Z,"2022-04-29 21:12:27","الحلقة 27 : الطمع هلاك …. اتق شر من احسنت اليه…رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT51M36S,3096,2d,hd,false,ar,ar,https://i.ytimg.com/vi/tHe_RUTpxgQ/maxresdefault.jpg,1,,,,,1557614,36956,,0,2039
406,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",mZIft63g_10,2022-04-28T21:40:12Z,"2022-04-28 21:40:12","الحلقة 26 : ليلة القدر …لَيْلَةُ الْقَدْرِ خير من ألف شهر….رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT7M28S,448,2d,hd,false,ar,ar,https://i.ytimg.com/vi/mZIft63g_10/maxresdefault.jpg,1,,,,,317701,16577,,0,1556
407,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",YTsFuvbSLBQ,2022-04-27T21:36:52Z,"2022-04-27 21:36:52","الحلقة 25 : الباطل….صعيب منين كيطيح على شي واحد….رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT30M32S,1832,2d,hd,false,ar,ar,https://i.ytimg.com/vi/YTsFuvbSLBQ/maxresdefault.jpg,1,,,,,827409,27215,,0,1088
408,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",-n5WprPw--0,2022-04-26T21:26:09Z,"2022-04-26 21:26:09","الحلقة 24 : شغب الملاعب….الجريمة الكبرى….رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT35M6S,2106,2d,hd,false,ar,ar,https://i.ytimg.com/vi/-n5WprPw--0/maxresdefault.jpg,1,,,,,583993,24791,,0,2314
409,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",mSynS9dGKLo,2022-04-25T21:23:03Z,"2022-04-25 21:23:03","الحلقة 23 : حوار بين القاتل و المقتول….رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT33M57S,2037,2d,hd,false,ar,ar,https://i.ytimg.com/vi/mSynS9dGKLo/maxresdefault.jpg,1,,,,,1006687,32495,,0,1959
410,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",3WXN_9CBgC4,2022-04-24T21:54:23Z,"2022-04-24 21:54:23","الحلقة 22 : التربية الناقصة …..رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT35M51S,2151,2d,hd,false,ar,ar,https://i.ytimg.com/vi/3WXN_9CBgC4/maxresdefault.jpg,1,,,,,826918,27611,,0,1311
411,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",Vwv0BV_ppdc,2022-04-23T21:35:33Z,"2022-04-23 21:35:33","الحلقة 21 : الانكار المشؤوم….كيفاش لقا راسو وسط هاد الجريمة؟….رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Society,PT41M49S,2509,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Vwv0BV_ppdc/maxresdefault.jpg,1,,,,,1134394,31952,,0,1368
412,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",ZysGntJka34,2022-04-22T22:00:43Z,"2022-04-22 22:00:43","الحلقة 20 : الاعتراف العفوي…..من بعد 6 سنوات….رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT29M55S,1795,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ZysGntJka34/maxresdefault.jpg,1,,,,,800311,26744,,0,1087
413,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",T8Bj16wCSHY,2022-04-21T21:42:44Z,"2022-04-21 21:42:44","الحلقة 19 : بين الحلال و الحرام…قصة ولد الفشوش ……رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT32M24S,1944,2d,hd,false,ar,ar,https://i.ytimg.com/vi/T8Bj16wCSHY/maxresdefault.jpg,1,,,,,791565,26755,,0,1190
414,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",ZgSQEDfZhxs,2022-04-20T21:29:05Z,"2022-04-20 21:29:05","الحلقة 18 : الإثم الكبير …. قصة معروفة فمدينة الرباط….رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT38M25S,2305,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ZgSQEDfZhxs/maxresdefault.jpg,1,,,,,1160322,31930,,0,1566
415,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",NjnAnpPrAog,2022-04-19T21:36:04Z,"2022-04-19 21:36:04","الحلقة 17 : السماوي….بو شمعة….رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT40M41S,2441,2d,hd,false,ar,ar,https://i.ytimg.com/vi/NjnAnpPrAog/maxresdefault.jpg,1,,,,,865720,28210,,0,1582
416,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",05nQWMEPfy4,2022-04-18T21:25:34Z,"2022-04-18 21:25:34","الحلقة 16: طبيب البغض …من اكثر القصص المطلوبة…رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT39M3S,2343,2d,hd,false,ar,ar,https://i.ytimg.com/vi/05nQWMEPfy4/maxresdefault.jpg,1,,,,,1257375,36246,,0,2190
417,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",tLDIZPBCrLw,2022-04-17T21:28:20Z,"2022-04-17 21:28:20","الحلقة 15 : سائقي سيارات الاجرة…مجموعة من القصص الأبطال ديالها سائقي سيارات الاجرة ….رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Society,PT29M45S,1785,2d,hd,false,ar,ar,https://i.ytimg.com/vi/tLDIZPBCrLw/maxresdefault.jpg,1,,,,,687356,24185,,0,1118
418,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",IsMcXRx7QFg,2022-04-16T21:23:47Z,"2022-04-16 21:23:47","الحلقة 14 : التسلح بالأبناء…. خطة خطيرة دارتها ولكن باش سالات ؟…رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT29M8S,1748,2d,hd,false,ar,ar,https://i.ytimg.com/vi/IsMcXRx7QFg/maxresdefault.jpg,1,,,,,790212,28667,,0,1370
419,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",4aXcKR6ClTo,2022-04-15T21:27:09Z,"2022-04-15 21:27:09","الحلقة 13: جوج قصص …الانتقام الاعوج …..الوجه المشروك…رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT30M6S,1806,2d,hd,false,ar,ar,https://i.ytimg.com/vi/4aXcKR6ClTo/maxresdefault.jpg,1,,,,,845393,29862,,0,1564
420,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",FJ2LhP3lqnc,2022-04-14T21:46:34Z,"2022-04-14 21:46:34","الحلقة 12 : ثأر بلا رحمة….كارثة وقعات بين الجيران ….رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT35M34S,2134,2d,hd,false,ar,ar,https://i.ytimg.com/vi/FJ2LhP3lqnc/maxresdefault.jpg,1,,,,,1026755,32668,,0,1652
421,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",3hArTseHy_s,2022-04-13T21:51:15Z,"2022-04-13 21:51:15","الحلقة 11 : جريمة بدون عنوان….رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT37M26S,2246,2d,hd,false,ar,ar,https://i.ytimg.com/vi/3hArTseHy_s/maxresdefault.jpg,1,,,,,830291,29728,,0,2183
422,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",OoA311I1H7s,2022-04-12T21:31:26Z,"2022-04-12 21:31:26","الحلقة 10 : الوفاء… عملة نادرة!…قصة مؤثرة …رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT33M50S,2030,2d,hd,false,ar,ar,https://i.ytimg.com/vi/OoA311I1H7s/maxresdefault.jpg,1,,,,,835147,31367,,0,2218
423,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",wj9nRNZ-Tv4,2022-04-11T21:49:04Z,"2022-04-11 21:49:04","الحلقة 9 : تلقين الإجرام…. مازال صغير و تعلم الاجرام و السرقة و النهاية خايبة بزاف …رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT24M11S,1451,2d,hd,false,ar,ar,https://i.ytimg.com/vi/wj9nRNZ-Tv4/maxresdefault.jpg,1,,,,,641930,24776,,0,1222
424,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",rs3g7S4kieM,2022-04-10T22:01:42Z,"2022-04-10 22:01:42","الحلقة 8 : الحرام كيمشي فالحرام… رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT35M7S,2107,2d,hd,false,ar,ar,https://i.ytimg.com/vi/rs3g7S4kieM/maxresdefault.jpg,1,,,,,862379,31341,,0,2311
425,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",w5c-TlT0haM,2022-04-09T21:33:42Z,"2022-04-09 21:33:42","الحلقة 7 : 72 ساعة بدون نوم ….رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT39M33S,2373,2d,hd,false,ar,ar,https://i.ytimg.com/vi/w5c-TlT0haM/maxresdefault.jpg,1,,,,,1152259,33738,,0,1313
426,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",ruJgkaKFsik,2022-04-08T21:50:28Z,"2022-04-08 21:50:28","الحلقة 6 : الربيب….قصة اليتيم لي بقا مع زوجة الأب ديالو …خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT32M43S,1963,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ruJgkaKFsik/maxresdefault.jpg,1,,,,,790985,30842,,0,2778
427,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",8V9oksQpE1U,2022-04-07T21:24:48Z,"2022-04-07 21:24:48","الحلقة 5 : دازت 5 سنوات….الاختفاء ديال هاد الشاب شنو كان سبابو؟ …رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT28M33S,1713,2d,hd,false,ar,ar,https://i.ytimg.com/vi/8V9oksQpE1U/maxresdefault.jpg,1,,,,,882888,30214,,0,1501
428,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",GzSIis0kfeE,2022-04-06T21:29:14Z,"2022-04-06 21:29:14","الحلقة 4 : خلي الجيران شهود…رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT24M30S,1470,2d,hd,false,ar,ar,https://i.ytimg.com/vi/GzSIis0kfeE/maxresdefault.jpg,1,,,,,749209,29211,,0,1172
429,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",mUm1FGbpUjk,2022-04-05T21:40:59Z,"2022-04-05 21:40:59","الحلقة 3 : الطَيْش المميت…فهاد القصة التباهي بالجمال باش سالا… رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT27M48S,1668,2d,hd,false,ar,ar,https://i.ytimg.com/vi/mUm1FGbpUjk/maxresdefault.jpg,1,,,,,876730,31670,,0,1780
430,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",pbMmgOI3srQ,2022-04-05T17:40:09Z,"2022-04-05 17:40:09","العملية تمت بنجاح","الدكتورة غزلان بلعلمي -TEL :05 37 36 26 00 -TEL: 06 11 28 25 20 هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Health,PT3M49S,229,2d,hd,false,ar,ar,https://i.ytimg.com/vi/pbMmgOI3srQ/maxresdefault.jpg,1,,,,,264789,22529,,0,6318
431,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",ySkmgNW7-dc,2022-04-04T21:39:53Z,"2022-04-04 21:39:53","الحلقة 2 : دار السكة المجرمين….هاد القصة مهمة بزاف و فيها عبرة كبيرة….رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT32M21S,1941,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ySkmgNW7-dc/maxresdefault.jpg,1,,,,,1009649,35531,,0,2023
432,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",ykREtggkgAw,2022-04-03T21:31:01Z,"2022-04-03 21:31:01","الحلقة 1 : التضحية المذمومة…..جوح قصص بنكهة خاصة ….رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT36M56S,2216,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ykREtggkgAw/maxresdefault.jpg,1,,,,,981708,37131,,0,2338
433,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",Y6UkrTLzc5o,2022-04-02T19:27:48Z,"2022-04-02 19:27:48","الحلقة 170 :عندما يتكلم المحجوز….تصدم منين لقا الزوجة و الابن ديالو … خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT46M47S,2807,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Y6UkrTLzc5o/maxresdefault.jpg,1,,,,,1581991,39058,,0,2033
434,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",uaJ-5n5Vw9k,2022-03-30T18:54:47Z,"2022-03-30 18:54:47","الحلقة 169 : المعروف في غير اهله …. دار الخير و رجع عليه بالشر…خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT41M29S,2489,2d,hd,false,ar,ar,https://i.ytimg.com/vi/uaJ-5n5Vw9k/maxresdefault.jpg,1,,,,,1383882,36444,,0,1943
435,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",2ta-qVTv6bA,2022-03-28T19:29:57Z,"2022-03-28 19:29:57","الحلقة 168 : خلف الابواب المغلقة…..قصص فيها عبرة مهمة …خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT55M26S,3326,2d,hd,false,ar,ar,https://i.ytimg.com/vi/2ta-qVTv6bA/maxresdefault.jpg,1,,,,,1981804,44791,,0,3037
436,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",ewU-L_8znnY,2022-03-26T18:50:40Z,"2022-03-26 18:50:40","الحلقة 167: بعد 16 سنة….كيفاش وقع لهاد لبنت ؟ ….خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT26M29S,1589,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ewU-L_8znnY/maxresdefault.jpg,1,,,,,1052465,34418,,0,1851
437,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",yQ74JoOCvvY,2022-03-23T18:44:05Z,"2022-03-23 18:44:05","الحلقة 166 : فعايل الكابران ….. غلطة العمر…خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT53M33S,3213,2d,hd,false,ar,ar,https://i.ytimg.com/vi/yQ74JoOCvvY/maxresdefault.jpg,1,,,,,1676663,46414,,0,5498
438,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",QgAUmgAjgs0,2022-03-21T19:08:43Z,"2022-03-21 19:08:43","الحلقة 165 : نادي المجرمين….الثقة الزايدة فين كتوصل…خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT47M22S,2842,2d,hd,false,ar,ar,https://i.ytimg.com/vi/QgAUmgAjgs0/maxresdefault.jpg,1,,,,,1901240,43455,,0,3509
439,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",78kJB3VjIt4,2022-03-19T18:30:11Z,"2022-03-19 18:30:11","الحلقة 164 : مقبرة في الحديقة…حتى تزوجات بيه عاد عرفاتو على الحقيقة ديالو !…خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT48M3S,2883,2d,hd,false,ar,ar,https://i.ytimg.com/vi/78kJB3VjIt4/maxresdefault.jpg,1,,,,,1950210,51742,,0,3988
440,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",qJg6qiyXeww,2022-03-16T18:26:59Z,"2022-03-16 18:26:59","الحلقة 163 : العقود المزورة….تزويز مشا بيه بعيد و لكن واحد النهار … خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Society,PT40M26S,2426,2d,hd,false,ar,ar,https://i.ytimg.com/vi/qJg6qiyXeww/maxresdefault.jpg,1,,,,,1104843,38954,,0,8119
441,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",rxX0mGk--ws,2022-03-14T18:20:37Z,"2022-03-14 18:20:37","الحلقة 162 : تأشيرة السفر الى دار البقاء… من بعد ما دوزو سنين مع بعضياتهم شنو وقع ؟…..خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT29M49S,1789,2d,hd,false,ar,ar,https://i.ytimg.com/vi/rxX0mGk--ws/maxresdefault.jpg,1,,,,,1166976,36895,,0,2980
442,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",G7uVYwpZIIM,2022-03-12T18:23:02Z,"2022-03-12 18:23:02","الحلقة 161 :عندما تجرح الكبد…قصص مؤثرة بزاف….خراز يحكي","__elmalikicouture : https://www.instagram.com/elmalikicouture/ -TEL : 0664907174 __MADAME BOUSSAYRI AMINA(MARAH CAFTAN KENITRA) -TEL: 0664907174. هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT52M21S,3141,2d,hd,false,ar,ar,https://i.ytimg.com/vi/G7uVYwpZIIM/maxresdefault.jpg,1,,,,,1358214,39977,,0,2828
