position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
302,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",rxpAY8Ofz5s,2019-11-09T18:19:24Z,"2019-11-09 18:19:24","VLOG 189 - هذا هو أكبر ممر للراجلين في العالم","FOLLOW ME ON INSTAGRAM : TAHAESSOU","Tahaessou,taha tokyo,taha japan,vlog japan,vlog tokyo,narita express,crosswalk tokyo,shibuya,harujuki,meiji shrine,taxi tokyo,tokyo train station,asakusa,airport narita,vlog narita,japanese people,the cross,shibuya cross",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT23M29S,1409,2d,hd,false,ar,ar,,,,,,,1590061,63876,,0,2945
303,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",brR1vxiwlrE,2019-11-06T18:05:27Z,"2019-11-06 18:05:27","VLOG 188 -🍣😋🇯🇵 ذقت السوشي الأصلي فليابان😋 او زرت أجمل مكان في طوكيو 🇯🇵😋🍣 - SUSHIS TIME 😋","FOLLOW ME ON INSTAGRAM : TAHAESSOU Thumbnail Badir Aziz","Tokyo vlog,taha essou japan,japan vlog,teamlab vlog,sushi vlog",22,"People & Blogs","Food,Lifestyle_(sociology),Tourism",PT11M18S,678,2d,hd,false,ar,ar,https://i.ytimg.com/vi/brR1vxiwlrE/maxresdefault.jpg,,,,,,391737,20436,,0,850
304,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",vVDY1L6Exrk,2019-11-01T18:19:56Z,"2019-11-01 18:19:56","VLOG 187 - 🚘 عبقرية اليابان في تكنولوجيا السيارات🇯🇵 - TOKYO MOTOR SHOW 2019 🇯🇵🔥🚀🚘","FOLLOW ME ON INSTAGRAM : TAHAESSOU Thumbnail : Badir Aziz","taha,essou vlog,japanese vlog,vlog toyota,vlog tokyo",22,"People & Blogs","Lifestyle_(sociology),Vehicle",PT21M25S,1285,2d,hd,false,ar,ar,https://i.ytimg.com/vi/vVDY1L6Exrk/maxresdefault.jpg,,,,,,700735,37499,,0,1431
305,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",qSQvCMBOQ2Q,2019-10-27T19:28:13Z,"2019-10-27 19:28:13","VLOG 186 - 🇯🇵😱 الساعات الأولى في طوكيو - 🇯🇵 FIRST HOURS IN TOKYO 😱🇯🇵","FOLLOW ME ON INSTAGRAM : TAHAESSOU Thumbnail : Badir Aziz","اليابان,الساعات الأولى في اليابان,taha essou japon,FIRST HOURS IN TOKYO,welcome to japan vlog,moroccan vlogger,taha essou vlog",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT13M37S,817,2d,hd,false,ar,ar,https://i.ytimg.com/vi/qSQvCMBOQ2Q/maxresdefault.jpg,1,,,,,843204,50802,,0,1876
306,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",U_AdTMnz2nU,2019-10-25T18:03:42Z,"2019-10-25 18:03:42","VLOG 185 - Q&A ❓ - أجيب عن أسئلتكم 10000 متر من السماء - 🛩❓ANSWERING YOUR QUESTIONS 🛩❓","FOLLOW ME ON INSTAGRAM : TAHAESSOU Thumbnail by Badir Aziz Aix en Provence : https://www.youtube.com/watch?v=KyHnkRZ_2UM&t=938s Londres : https://www.youtube.com/watch?v=5RQvuLonudk&t=101s Paris : https://www.youtube.com/watch?v=2apSzoeiIos&t=3s","Q&A morocco,taha essou,vlog travel,where to ?,questions and answers,Q and A",22,"People & Blogs",Lifestyle_(sociology),PT31M37S,1897,2d,hd,false,ar,ar,https://i.ytimg.com/vi/U_AdTMnz2nU/maxresdefault.jpg,1,,,,,1250252,63018,,0,3060
307,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",u_MUwMx7bb4,2019-10-19T18:03:24Z,"2019-10-19 18:03:24","VLOG 184 - !! مشيت للرباط من أجل ڤيزا جديدة - GETTING READY FOR A NEW ADVENDTURE","FOLLOW ME ON INSTAGRAM : TAHAESSOU Thumbnail by Badir Aziz","Casa Rabat,new visa,morocco,New adventure",22,"People & Blogs",Lifestyle_(sociology),PT11M7S,667,2d,hd,false,ar,ar,https://i.ytimg.com/vi/u_MUwMx7bb4/maxresdefault.jpg,1,,,,,699354,36428,,0,3382
308,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",ENDd3V04UWc,2019-10-17T17:58:37Z,"2019-10-17 17:58:37","VLOG 183 - #24FOR24 BONUS - يوم في حياة بحار مغربي 🇲🇦🇲🇦A DAY IN A MOROCCAN FISHERMAN'S LIFE 🇲🇦","FOLLOW ME ON INSTAGRAM : TAHAESSOU Thumbnail by Badir Aziz","لعيون,الصحراء المغربية,يوم في حياة بحار مغربي,عاش المغرب,#24FOR24,VLOG 183,السردين المغربي,laayoun,vlog laayoun,taha essou vlog,morocco",22,"People & Blogs","Hobby,Lifestyle_(sociology),Pet,Tourism",PT29M47S,1787,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ENDd3V04UWc/maxresdefault.jpg,1,,,,,2634163,118718,,0,4606
309,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",-x4TJor-bJU,2019-10-13T18:11:23Z,"2019-10-13 18:11:23","#24FOR24 BONUS 🇺🇸هكذا تدرس أمريكا طلابها/ هل هذه جامعة ام مدينة 😱؟ 📖A DAY AS AN AMERICAN STUDENT","FOLLOW ME ON INSTAGRAM : TAHAESSOU","American university,vlog in university,university vlog,moroccan vlogger,pepperdine university,calpoly univerisity,vlog american student,جامعة",22,"People & Blogs",Lifestyle_(sociology),PT31M9S,1869,2d,hd,false,ar,ar,,,,,,,2849121,128889,,0,5930
310,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",e9DFOiG31zQ,2019-10-09T18:10:28Z,"2019-10-09 18:10:28","VLOG 181 - 🛵🎁🎊🎉🔥 فائزين بسكوترات ياماها من ضمن 10.000 مشاركة - 🛵🛵🔥 TWO 2 WINNERS YAMAHA !!!","FOLLOW ME ON INSTAGRAM : TAHAESSOU","yamaha maroc,vlog morocco,moroccan vlogger,casablanca vlog,sidi maarouf vlog,morocco casablanca,scooter yamaha,Nmax,Neos,Yamaha,Mifa casablanca",22,"People & Blogs","Lifestyle_(sociology),Vehicle",PT25M47S,1547,2d,hd,false,ar,ar,,,,,,,770107,40918,,0,1314
311,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",iBpP5P8igAU,2019-10-05T14:05:32Z,"2019-10-05 14:05:32","VLOG 180 - 🇱🇧 أحلى لبنان مع أحلى ناس بيروت 🇱🇧❤️🔥 - ONE DAY IN LEBANON 🇱🇧❤️","FOLLOW ME ON INSTAGRAM : TAHAESSOU","best of lebanon,lebanese vlog,taha essou beirut,jbeil vlog",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT20M9S,1209,2d,hd,false,ar,ar,https://i.ytimg.com/vi/iBpP5P8igAU/maxresdefault.jpg,,,,,,828514,40015,,0,2030
312,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",bXPmE5CkNvE,2019-10-01T18:01:12Z,"2019-10-01 18:01:12","VLOG 179 - !! خرجت للشارع بالپينوار او قبلت تحدي الفلوك بلغة أجنبية - A WHOLE DAY IN A BATHROBE","FOLLOW ME ON INSTAGRAM : TAHAESSOU","las vegas vlog,taha essou vlog,las vegas taha essou,vlog in english,venetian palazzo vlog,taha essou usa,moroccan vlogger",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT19M49S,1189,2d,hd,false,ar,ar,https://i.ytimg.com/vi/bXPmE5CkNvE/maxresdefault.jpg,1,,,,,756635,30949,,0,1091
313,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",lGKe7clHSfI,2019-09-19T15:01:46Z,"2019-09-19 15:01:46","VLOG 178 - لاس فيكاس كما لم تروها من قبل - SOMETHING YOU NEVER KNEW ABOUT VEGAS","FOLLOW ME ON INSTAGRAM : TAHAESSOU","las vegas vlog,ceasars palace,vlog arizona,vegas usa,casinos vegas,bellagio hotel las vegas,fountain vegas,chocolate fountain vegas",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT15M4S,904,2d,hd,false,ar,ar,https://i.ytimg.com/vi/lGKe7clHSfI/maxresdefault.jpg,1,,,,,609214,29201,,0,1223
314,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",6LxOU8dqgKY,2019-09-15T12:19:58Z,"2019-09-15 12:19:58","VLOG 177 - طريق إلى لاس فيكاس على لوحة الپادل 🌊🏄🏻‍♂️ (this is clickbait 😀)","FOLLOW ME ON INSTAGRAM : TAHAESSOU","taha essou,las vegas,phoques,LAX,Vlog las vegas,ceasars palace vegas,vlog vegas,moroccan vlogger,paddle los angeles,طريق إلى لاس فيكاس,لوحة الپادل,magician,australian magician",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT11M6S,666,2d,hd,false,ar,ar,https://i.ytimg.com/vi/6LxOU8dqgKY/maxresdefault.jpg,1,,,,,377723,24239,,0,1159
315,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",fKoGzcCOgto,2019-09-08T13:58:31Z,"2019-09-08 13:58:31","VLOG 176 - 🤣 متنا بالضحك على ذكرياتنا و فيديواتنا لن نراها من قبل😂 REACTION TO MEMORIES 😂🤣","FOLLOW ME ON INSTAGRAM : TAHAESSOU Omar's INSTAGRAM : SEFFAROMAR","memories,vlog memories,video memories,special video,bestfriend,متنا بالضحك,ذكرياتنا,فيديواتنا لن نراها من قبل",22,"People & Blogs",Lifestyle_(sociology),PT30M49S,1849,2d,hd,false,ar,ar,https://i.ytimg.com/vi/fKoGzcCOgto/maxresdefault.jpg,1,,,,,1054388,48673,,0,1554
316,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",q-PoSQ1cNbw,2019-08-17T14:52:23Z,"2019-08-17 14:52:23","VLOG 175 - 💣😱 جربت أسلحة خطيرة / 100.00$ دولار الرصاصة - FIRST TIME AT A SHOOTING RANGE 😱 🔫💣","FOLLOW ME ON INSTAGRAM : TAHAESSOU","arms vlog,guns vlog,range vlog,shooting range vlog,moroccan vlogger,أخطر أسلحة في أمريكا,Taha essou,morocco,united states of america,FIRST TIME AT A SHOOTING RANGE,san diego vlog,armes etats unis,vlog des armes,vlog shooting",22,"People & Blogs","Hobby,Lifestyle_(sociology)",PT19M24S,1164,2d,hd,false,ar,ar,,,,,,,602718,34341,,0,1280
317,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",7P3vqL7VomU,2019-08-13T17:27:57Z,"2019-08-13 17:27:57","VLOG 174 - 😱 الخلعة طلقي مني - 🇺🇸😱 THE MOST SENSATIONAL GAMES I'VE TRIED IN MY WHOLE LIFE 😱","FOLLOW MY INSTAGRAM : TAHAESSOU","taha essou,six flags vlog,vlog taha essou,vlog los angeles,vlog gaming,vlog attraction park,one of the best games ever,los angeles six flags,batman six flags,goliathe six flags,tatsu six flags,90 minutes waiting,have fun",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT15M14S,914,2d,hd,false,ar,ar,https://i.ytimg.com/vi/7P3vqL7VomU/maxresdefault.jpg,,,,,,417074,24388,,0,871
318,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",i99K5GO3NEo,2019-08-09T18:12:53Z,"2019-08-09 18:12:53","VLOG 173 - 🇺🇸🇲🇽تلاقينا مع أحسن ناس من الميكسيك - WE MET THE HAPPIEST MEXICANS🇲🇽","FOLLOW MY INSTAGRAM : TAHAESSOU","thousand step beach,los angeles beaches,laguna beach,newport beach,los angeles vlog,pier vlog,san clemente vlog,a day with my bestfriend,moroccan vlogger,us vlog,america vlog,california beaches,road trip beaches,بحر ديال ألف درجة",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT13M20S,800,2d,hd,false,ar,ar,https://i.ytimg.com/vi/i99K5GO3NEo/maxresdefault.jpg,,,,,,364014,21620,,0,864
319,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",f1MDfYcQDzg,2019-08-06T15:24:56Z,"2019-08-06 15:24:56","VLOG 172 -!! 🚁😱 🇺🇸ركبنا فهيليكوبطير ديكابوطابل / شفنا مناظر خيالية ديال لوس اونجوليس !🇺🇸🚁😱","FOLLOW ME ON INSTAGRAM : TAHAESSOU","taha essou,anthelion,moroccan vlogger,us vlog,usa vlogs,vlog cali,california vlog,خرجت رجلي من لهيليكوبطير,putting out feet out of helico,helicopter vlog,experience vlog",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT11M43S,703,2d,hd,false,ar,ar,,,,,,,487404,32498,,0,1431
320,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",q7iQ4MlShGE,2019-08-03T17:07:50Z,"2019-08-03 17:07:50","VLOG 171 - 🇺🇸😍🇺🇸 مرحبا بيكم في فينيس بيتش لوس اونجوليس أمريكا 🇺🇸😍🇺🇸","FOLLOW ME ON INSTAGRAM : TAHAESSOU","Venice beach,venice beach vlog,taha essou vlog,moroccan vlogger,لوس اونجوليس,taha essou,old cars",22,"People & Blogs",Lifestyle_(sociology),PT15M42S,942,2d,hd,false,ar,ar,https://i.ytimg.com/vi/q7iQ4MlShGE/maxresdefault.jpg,,,,,,1549300,69273,,0,1791
321,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",Z0VaYQGBtkM,2019-08-01T15:43:17Z,"2019-08-01 15:43:17","VLOG 170 - 🇺🇸😍 تلاقيت افضل صديق بعد سنتين - 🇺🇸 I MET MY BESTFRIEND AFTER 2 YEARS ❤️🇺🇸","FOLLOW ME ON INSTAGRAM : TAHAESSOU","bestfriend vlog,Usa vlog,moroccan vlogger,welcome to the USA,los angeles vlog,plane to LA,hollywood vlog,Air france airlines vlog,delta vlog,welcome to hollywood",22,"People & Blogs",Lifestyle_(sociology),PT14M40S,880,2d,hd,false,ar,ar,,,,,,,505332,31046,,0,1329
322,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",ZxJMqY07PBU,2019-07-29T15:48:07Z,"2019-07-29 15:48:07","VLOG 169 - ❤ 🎁 دوزنا نهار كامل شوپينغ مع الوليدات فالموروكو مول 😍❤","FOLLOW ME ON INSTAGRAM : TAHAESSOU","morocco mall vlog,shopping vlog,shopping with wlidates,promotion morocco mall,carte morocco mall,yan and one,yan & one,armani exchange,fnac",22,"People & Blogs",Lifestyle_(sociology),PT18M17S,1097,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ZxJMqY07PBU/maxresdefault.jpg,,,,,,839422,46342,,0,1721
323,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",IULWrswtZFA,2019-07-25T19:02:41Z,"2019-07-25 19:02:41","VLOG 168 - 😍😍دوزنا أحسن نهار فلبحر ديال تاغازوت فأول FUNZONE COCA-COLA 😍😍","FOLLOW ME ON INSTAGRAM : TAHAESSOU Dates et lieux de la FUNZONE : AGADIR : 18/07 au 21/07 ESSAOUIRA : 25/07 au 28/07 CASABLANCA : 01/08 au 04/08 MEHDIA : 08/08 au 11/08 MARTIL : 16/08 au 18/08 SAIDIA : 22/08 au 25/08","funzone maroc,funzone coca cola,coca cola,imi ouadar,taghazout vlog,vlog coca,coca cola vlog,hyatt taghazout,moroccan influencers,Maroc coca,funzone",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT13M31S,811,2d,hd,false,ar,ar,,1,,,,,1480570,60891,,0,2245
324,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",K4z1qE8An9g,2019-07-20T15:52:57Z,"2019-07-20 15:52:57","VLOG 167 - #24FOR24 - 🎁 ❤ أحسن نهار مع الفائزين + هدايا بقيمة 200.000 درهم 🎁 ❤","FOLLOW ME ON INSTAGRAM : TAHAESSOU","taha essou,#24FOR24,vlogger,moroccan,event,pavillon othali,la fnac,groupe aksal,yan & one,morocco mall,aretrendylife,ali rahal,ali dadoune,STG telecom,mifa motor,scooter neos",22,"People & Blogs",Lifestyle_(sociology),PT25M57S,1557,2d,hd,false,ar,ar,https://i.ytimg.com/vi/K4z1qE8An9g/maxresdefault.jpg,,,,,,768426,59516,,0,4141
325,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",DYNSZ-GzjuY,2019-07-09T17:26:40Z,"2019-07-09 17:26:40","VLOG 166 - درت ضويرة بناس ماكانعرفش فسيارة پورش911 في باريس-PICKING UP WLIDATES IN PORSCHE 911GTS","FOLLOW ME ON INSTAGRAM : TAHAESSOU Instagram : @Empirelifestyleparis","porsche 911 GTS,porsche paris,vlog in paris,Taha essou paris,taha essou wlidates,Empirelifestyleparis,taha essou,picking up strangers",22,"People & Blogs","Lifestyle_(sociology),Vehicle",PT22M24S,1344,2d,hd,false,ar,ar,https://i.ytimg.com/vi/DYNSZ-GzjuY/maxresdefault.jpg,,,,,,2917850,133898,,0,3271
326,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",2apSzoeiIos,2019-07-06T14:26:10Z,"2019-07-06 14:26:10","VLOG 165 - تلاقيت ناس واعرين او زوينين من جميع أنحاء العالم فمدينة باريز 🇫🇷","FOLLOW ME ON INSTAGRAM : TAHAESSOU Badr Daou : https://instagram.com/badrdaou Salwa Rajaa : https://www.instagram.com/salwarajaa/?hl=fr Florent Foligne : https://www.instagram.com/florentfoligne/?hl=fr","taha essou,paris vlog,moroccan vlogger",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT20M3S,1203,2d,hd,false,ar,ar,https://i.ytimg.com/vi/2apSzoeiIos/maxresdefault.jpg,1,,,,,545574,26485,,0,1409
327,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",XKm6B70stjA,2019-07-04T16:31:16Z,"2019-07-04 16:31:16","VLOG 164 - #24FOR24 ردة فعل الفائزين ضمن 10000 مشارك في مسابقة 🤣 🎁","FOLLOW ME ON INSTAGRAM : TAHAESSOU","taha essou,vlog,#24FOR24,competition youtube,vlogger competition,challenge taha essou,costume casablanca,tailleur maroc,vlog suit morocco,wedding morocco,ردة فعل الفائزين,10000 مشارك,مسابقة",22,"People & Blogs",Lifestyle_(sociology),PT19M27S,1167,2d,hd,false,ar,ar,,,,,,,368568,26669,,0,1317
328,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",9oBPR3jkCF8,2019-06-27T14:14:05Z,"2019-06-27 14:14:05","VLOG 163 - ...😍🇮🇹 رسماتني هاد الطاليانية 🎨 .. وأنا مبهور بجمال هذه المدينة 🇮🇹","FOLLOW ME ON INSTAGRAM : TAHAESSOU","vlog firenze,taha essou vlog,vlogger,moroccan traveller,florence vlog,welcome to italy,italy vlog,INSTAGRAM,جمال هذه المدينة,firenze,florence",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT12M46S,766,2d,hd,false,ar,ar,https://i.ytimg.com/vi/9oBPR3jkCF8/maxresdefault.jpg,,,,,,449131,25329,,0,1512
329,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",GyBhT2fBJyc,2019-06-23T18:57:52Z,"2019-06-23 18:57:52","VLOG 162 - 😱🏢 عندكوم 5 الدقايق باش تقلعو إنا مدينة هذه ... قبل ما طيح عليا هاد العمارة 😱🏢","FOLLOW ME ON INSTAGRAM : TAHAESSOU","taha essou,pise vlog,pisa vlog,italy vlog,slowmotion vlog,pisa tower,tour de pise,العمارة",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT17M49S,1069,2d,hd,false,ar,ar,,,,,,,497482,29676,,0,2436
330,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",FMg__YP7cIs,2019-06-19T18:27:29Z,"2019-06-19 18:27:29","VLOG 161 - 🇲🇦 وأخيرا وصلت إلى أعلى قمة في شمال إفريقيا ...منظر جميل ...🏔🇲🇦","FOLLOW ME ON INSTAGRAM : TAHAESSOU","taha essou,أعلى قمة في شمال إفريقيا,منظرجميل,toubkal,imlil vlog,refuge toubkal,experience toubkal,hiking",22,"People & Blogs","Hobby,Lifestyle_(sociology),Tourism",PT17M44S,1064,2d,hd,false,ar,ar,,,,,,,421591,25534,,0,1281
331,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",Qw6orJ2jowI,2019-06-16T15:05:14Z,"2019-06-16 15:05:14","VLOG 160 - شمهروش شمهروش الى قمة توبقال ...👻 🏔️","FOLLOW ME ON INSTAGRAM : TAHAESSOU","شمهروش,قمة توبقال,taha essou,imlil,vlog imlil,vlog toubkal,moroccan vlogger,moroccan youtuber,refuge toubkal",22,"People & Blogs","Hobby,Lifestyle_(sociology),Tourism",PT19M7S,1147,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Qw6orJ2jowI/maxresdefault.jpg,1,,,,,436150,28505,,0,1567
332,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",0Vqu4vgk-YE,2019-06-12T16:59:09Z,"2019-06-12 16:59:09","VLOG 159 - وأخيرا قبلت هذا التحدي كيفما واعدتكم !!! 🏔 💪 ⛺","FOLLOW ME ON INSTAGRAM : TAHAESSOU","taha essou,toubkal,imlil,ايمليل,vlog toubkal,first time in toubkal,moroccan trekking,التحدي,moroccan adventure",22,"People & Blogs",Lifestyle_(sociology),PT12M6S,726,2d,hd,false,ar,ar,https://i.ytimg.com/vi/0Vqu4vgk-YE/maxresdefault.jpg,,,,,,306114,25506,,0,1383
333,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",2n2m4uxQwmU,2019-06-05T15:04:38Z,"2019-06-05 15:04:38","VLOG 158 - أحسن ليلة القدرمع أحلى شيخ عمر القزابري ❤ 🕌","FOLLOW MY INSTAGRAM : TAHAESSOU","mosquee hassan 2,moroccan night,casablanca vlog,vlog lailat 27,vlog laylat alkadr,ليلة القدر,الشيخ عمر القزابري,عمر القزابري",22,"People & Blogs",Tourism,PT26M22S,1582,2d,hd,false,ar,ar,https://i.ytimg.com/vi/2n2m4uxQwmU/maxresdefault.jpg,,,,,,2213773,130618,,0,7797
334,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",Kd5hLu7uamE,2019-06-03T20:06:16Z,"2019-06-03 20:06:16","VLOG 157 - 🇲🇦🕌 أجمل مسجد في العالم 100٪ مغربي","FOLLOW ME ON INSTAGRAM : TAHAESSOU","taha essou,Hassan 2 mosque,special visit mosque,lailat alkadr 2019,ramadan 2019,أجمل مسجد في العالم",22,"People & Blogs",Tourism,PT12M21S,741,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Kd5hLu7uamE/maxresdefault.jpg,,,,,,467936,34758,,0,1892
335,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",bgQcMMIUx8Q,2019-06-02T22:20:58Z,"2019-06-02 22:20:58","VLOG 156 - كيف تسلق اول مغربي 8.848 مترا ليصل إلى قمة العالم ايفريست 🇲🇦 Moroccan VS EVEREST","FOLLOW MY INSTAGRAM : TAHAESSOU Instagram Nacer : Maroceverest","Everest,taha essou,mountain,قمة العالم ايفريست,food everest,climb the everest,first moroccan in the everest",22,"People & Blogs","Hobby,Lifestyle_(sociology),Tourism",PT24M40S,1480,2d,hd,false,ar,ar,https://i.ytimg.com/vi/bgQcMMIUx8Q/maxresdefault.jpg,,,,,,275240,20460,,0,895
336,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",kEw8qaOP0-0,2019-05-29T19:56:22Z,"2019-05-29 19:56:22","VLOG 155 - 🎁 ❤️ فاجئنا بنت عمنا في عيد ميلادها 18 السنة 🎉 🎂","FOLLOW ME ON INSTAGRAM : TAHAESSOU","casablanca vlog,cousins vlog,taha essou cousins,مفاجئة,عيد ميلاد,عيد ميلاد 18 سنة,lahlou & co,patisserie casablanca,family vlog,ڢلوك عائلي,morocco,plage ain diab,ain diab vlog",22,"People & Blogs",Lifestyle_(sociology),PT29M15S,1755,2d,hd,false,ar,ar,https://i.ytimg.com/vi/kEw8qaOP0-0/maxresdefault.jpg,,,,,,2732533,94850,,0,3536
337,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",ojERBGNbM7U,2019-05-23T19:56:30Z,"2019-05-23 19:56:30","VLOG 154 - ا⛰❤️ 10.000 درجة باش نوصل فين نزل جبريل عليه السلام بأول آية قرآنية","FOLLOW ME ON INSTAGRAM : TAHAESSOU","جبريل عليه السلام,أول آية قرآنية,غار حراء,taxi driver,mekkah almoukarrama,مكة المكرمة,السعودية,vlog ghar hira,vlog mekkah,vlog arabie saoudite,fairmont mekkah,hotel mekkah,video mekkah",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT25M11S,1511,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ojERBGNbM7U/maxresdefault.jpg,,,,,,1836512,102245,,0,4543
338,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",nDhpKLkPo5Q,2019-05-18T16:03:31Z,"2019-05-18 16:03:31","VLOG 153 - ❤️ مناسك العمرة 🕋 عمرة لأول مرة في حياتي / إحساس عظيم لا مثيل له 🕋","FOLLOW MY INSTAGRAM : TAHAESSOU","الميقات,عمرة,مكة المكرمة,فلوك مكة المكرمة,ابرعلي,المدينة المنورة,الحجر الأسود,الطواف,فندق الفيرمونت مكة,الكعبة,الكعبة المشرفة,الصفا و المروة,عمرة لأول مرة,ثوب الإحرام,الإحرام,لبيك الله ما عمرة,لبيك الله ما لبيك,من المدينة إلى مكة,صلاة الجمعة,المسجد النبوي الشريف,مقام سيدنا ابراهيم,ماء زمزم,ابراج مكة,الحلق او التقصير,umra,hajar aswad,mekkah,moroccan vlogger,umra vlog,omra vlog",22,"People & Blogs",,PT18M,1080,2d,hd,false,ar,ar,https://i.ytimg.com/vi/nDhpKLkPo5Q/maxresdefault.jpg,1,,,,,2048465,100839,,0,5219
339,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",wNCF2SfvKXI,2019-05-14T18:13:33Z,"2019-05-14 18:13:33","VLOG 152 - زرت جبل أحد ⛰ و أول مسجد بني في الاسلام (قباء) 🕌 قبل الذهاب إلى مكة المكرمة 🕋","FOLLOW ME ON INSTAGRAM : TAHAESSOU","جبل أحد,مكة المكرمة,قباء,vlog umra,moroccan vlogger,الاسلام,arabie saoudite",22,"People & Blogs","Hobby,Lifestyle_(sociology),Tourism",PT18M26S,1106,2d,hd,false,ar,ar,https://i.ytimg.com/vi/wNCF2SfvKXI/maxresdefault.jpg,,,,,,700277,43667,,0,2239
340,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",bPtqFLuQKak,2019-05-11T19:53:23Z,"2019-05-11 19:53:23","VLOG 151 - ❤ زرت قبر الرسول (ﷺ) شعور لا يوصف / 🇸🇦 وصلت للمسجد النبوي الشريف 🕌 بالمدينة المنورة","FOLLOW ME ON INSTAGRAM : TAHAESSOU","المسجد النبوي,المسجد النبوي الشريف,المدينة المنورة,مرحبا بكم في المسجد النبوي,medine,madina munawara,almadina elmunawara,vlog medine,vlog medina,vlog medina almunawara,قبر الرسول,زيارة قبر الرسول,شعور لا يوصف,الرسول (ﷺ),مسجد النبوي الشريف",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT25M59S,1559,2d,hd,false,ar,ar,,1,,,,,3066239,153318,,0,8396
