position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
119,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,JSRQF5GfeKc,2025-01-08T19:22:26Z,"2025-01-08 19:22:26","صوفيا طالوني ترجل و فاروق خرج عليه يوتيوب و لبنات حضيو راسكم ماتبقاوش تلوحو أولويز","مرحبا بكم فالموقع الخاص بمنتجات العسل ❤️🍯 https://7or100.ma/ whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT11M29S,689,2d,hd,false,ar,ar,https://i.ytimg.com/vi/JSRQF5GfeKc/maxresdefault.jpg,1,,,,,259350,15556,,0,1424
120,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,7z2nE-tiFsY,2024-12-26T19:43:39Z,"2024-12-26 19:43:39","مستر كبيدة مابقاش كيحشم و المدونة خرجات و غتخرج على المتزوجين","مرحبا بكم فالموقع الخاص بمنتجات العسل ❤️🍯 https://7or100.ma/ whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT17M26S,1046,2d,hd,false,ar,ar,https://i.ytimg.com/vi/7z2nE-tiFsY/maxresdefault.jpg,1,,,,,260294,15051,,0,839
121,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,7NuxascYMic,2024-12-25T18:49:42Z,"2024-12-25 18:49:42","جابوهم باش يناقشو الموضوع ديال العذرية","مرحبا بكم فالموقع الخاص بمنتجات العسل ❤️🍯 https://7or100.ma/ whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",Society,PT17M14S,1034,2d,hd,false,ar,ar,https://i.ytimg.com/vi/7NuxascYMic/maxresdefault.jpg,1,,,,,215060,13067,,0,563
122,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,akcUcozl59A,2024-12-24T19:22:36Z,"2024-12-24 19:22:36","تجربة المطاعم : أول مرة نجيبو هاد الكم ديال سوندويشات","مرحبا بكم فالموقع الخاص بمنتجات العسل ❤️🍯 https://7or100.ma/ whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs","Food,Lifestyle_(sociology)",PT14M59S,899,2d,hd,false,ar,ar,https://i.ytimg.com/vi/akcUcozl59A/maxresdefault.jpg,1,,,,,418617,20506,,0,534
123,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,I9yRcZejGUg,2024-12-21T18:30:18Z,"2024-12-21 18:30:18","جات عندي و قالت ليا نصبتي على ولدي ...","مرحبا بكم فالموقع الخاص بمنتجات العسل ❤️🍯 https://7or100.ma/ whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT15M33S,933,2d,hd,false,ar,ar,https://i.ytimg.com/vi/I9yRcZejGUg/maxresdefault.jpg,1,,,,,315843,22480,,0,682
124,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,Nkhr9692Avw,2024-12-20T18:16:35Z,"2024-12-20 18:16:35","مستر كبيدة كيضحكو عليه فزنقة ... مابلانش","مرحبا بكم فالموقع الخاص بمنتجات العسل ❤️🍯 https://7or100.ma/ whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT14M37S,877,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Nkhr9692Avw/maxresdefault.jpg,1,,,,,285538,18242,,0,684
125,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,pEMWkZovOFE,2024-12-17T19:27:45Z,"2024-12-17 19:27:45","دخلت شفت ريلات لي كتصيفط ليا مرتي فالأنستاغرام ... المووووت ديال ضحك","مرحبا بكم فالموقع الخاص بمنتجات العسل ❤️🍯 https://7or100.ma/ whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT17M37S,1057,2d,hd,false,ar,ar,https://i.ytimg.com/vi/pEMWkZovOFE/maxresdefault.jpg,1,,,,,397262,24172,,0,773
126,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,UKFBS4fBoHg,2024-12-16T18:38:23Z,"2024-12-16 18:38:23","جربت أحرر حار 🌶 كاين فالمغرب","مرحبا بكم فالموقع الخاص بمنتجات العسل ❤️🍯 https://7or100.ma/ whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs","Food,Lifestyle_(sociology)",PT16M46S,1006,2d,hd,false,ar,ar,https://i.ytimg.com/vi/UKFBS4fBoHg/maxresdefault.jpg,1,,,,,327707,19785,,0,637
127,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,jlAWQzt921A,2024-12-13T18:00:29Z,"2024-12-13 18:00:29","لبنات ولاو كيحتافلو بالطلاق و مستر كبيدة طلع ليه تيستوستيرون و جاب 3 البنات لدار دقة وحدة هههه","مرحبا بكم فالموقع الخاص بمنتجات العسل ❤️🍯 https://7or100.ma/ whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT20M21S,1221,2d,hd,false,ar,ar,https://i.ytimg.com/vi/jlAWQzt921A/maxresdefault.jpg,1,,,,,364639,21015,,0,568
128,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,2DDiRXBtnEY,2024-12-12T20:25:59Z,"2024-12-12 20:25:59","ديكلارات بيا ...","مرحبا بكم فالموقع الخاص بمنتجات العسل ❤️🍯 https://7or100.ma/ whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT27M22S,1642,2d,hd,false,ar,ar,https://i.ytimg.com/vi/2DDiRXBtnEY/maxresdefault.jpg,1,,,,,604852,39526,,0,2444
129,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,WIiOiZKA2Gs,2024-12-10T18:56:27Z,"2024-12-10 18:56:27","أجي ناقشو موضوع تحر.ش مع هاد لبنات ...","مرحبا بكم فالموقع الخاص بمنتجات العسل ❤️🍯 https://7or100.ma/ whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT24M22S,1462,2d,hd,false,ar,ar,https://i.ytimg.com/vi/WIiOiZKA2Gs/maxresdefault.jpg,1,,,,,204828,11378,,0,757
130,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,eOnC5nhB_GY,2024-12-07T16:59:26Z,"2024-12-07 16:59:26","شلح و شلحة خرجو أغنية خارجة على سيطرة و سيدة ماعجبهاش الحال حيت باست المغني 🤦‍♂️","مرحبا بكم فالموقع الخاص بمنتجات العسل ❤️🍯 https://7or100.ma/ whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT15M32S,932,2d,hd,false,ar,ar,https://i.ytimg.com/vi/eOnC5nhB_GY/maxresdefault.jpg,1,,,,,195038,10694,,0,698
131,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,c9o8slENFXM,2024-12-06T17:51:32Z,"2024-12-06 17:51:32","جربت جوج ديال المطاعم ف دقة وحدة ... واش كانو مزيانين ول غي زواق فالإشهارات","مرحبا بكم فالصفحة ديالنا المختصة فالعسل الحر page face : https://www.facebook.com/profile.php?id=61560439144693&mibextid=ZbWKwL page insta : https://www.instagram.com/7or.100?igsh=MThjMG5nY2UwMjg1eA== whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs","Food,Lifestyle_(sociology)",PT20M55S,1255,2d,hd,false,ar,ar,https://i.ytimg.com/vi/c9o8slENFXM/maxresdefault.jpg,1,,,,,718318,29648,,0,935
132,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,NaZ8mqi0e3s,2024-12-02T18:27:44Z,"2024-12-02 18:27:44","جزء ثاني من مسلسل مستر كبيدة و لفيعة و تدخل مايا راقصة ههه","مرحبا بكم فالصفحة ديالنا المختصة فالعسل الحر page face : https://www.facebook.com/profile.php?id=61560439144693&mibextid=ZbWKwL page insta : https://www.instagram.com/7or.100?igsh=MThjMG5nY2UwMjg1eA== whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",Entertainment,PT21M21S,1281,2d,hd,false,ar,ar,https://i.ytimg.com/vi/NaZ8mqi0e3s/maxresdefault.jpg,1,,,,,390203,18180,,0,879
133,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,tgzGrmmUs_k,2024-11-30T19:43:03Z,"2024-11-30 19:43:03","مستر كبيدة🦞 VS رجاء لفيعة 🐍","مرحبا بكم فالصفحة ديالنا المختصة فالعسل الحر page face : https://www.facebook.com/profile.php?id=61560439144693&mibextid=ZbWKwL page insta : https://www.instagram.com/7or.100?igsh=MThjMG5nY2UwMjg1eA== whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT23M58S,1438,2d,hd,false,ar,ar,https://i.ytimg.com/vi/tgzGrmmUs_k/maxresdefault.jpg,1,,,,,651355,34152,,0,1312
134,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,3SdYRGoS6DA,2024-11-29T19:23:35Z,"2024-11-29 19:23:35","جربت الماكلة ديال صحاب الإشهارات ... واش داكشي لي كيقولو بصح ؟","مرحبا بكم فالصفحة ديالنا المختصة فالعسل الحر page face : https://www.facebook.com/profile.php?id=61560439144693&mibextid=ZbWKwL page insta : https://www.instagram.com/7or.100?igsh=MThjMG5nY2UwMjg1eA== whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs","Food,Lifestyle_(sociology)",PT14M8S,848,2d,hd,false,ar,ar,https://i.ytimg.com/vi/3SdYRGoS6DA/maxresdefault.jpg,1,,,,,491642,25506,,0,637
135,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,TlRnK9j2InM,2024-11-28T18:00:27Z,"2024-11-28 18:00:27","أخنز برنامج ممكن تشوفو فحياتك ""قصمة و نصيب""","مرحبا بكم فالصفحة ديالنا المختصة فالعسل الحر page face : https://www.facebook.com/profile.php?id=61560439144693&mibextid=ZbWKwL page insta : https://www.instagram.com/7or.100?igsh=MThjMG5nY2UwMjg1eA== whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT12M42S,762,2d,hd,false,ar,ar,https://i.ytimg.com/vi/TlRnK9j2InM/maxresdefault.jpg,1,,,,,217596,18741,,0,334
136,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,eK1JLTzro3g,2024-11-23T14:01:05Z,"2024-11-23 14:01:05","جربت أغلى المشروبات فالمغرب و معاهم حتا شراب ...","مرحبا بكم فالصفحة ديالنا المختصة فالعسل الحر page face : https://www.facebook.com/profile.php?id=61560439144693&mibextid=ZbWKwL page insta : https://www.instagram.com/7or.100?igsh=MThjMG5nY2UwMjg1eA== whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs","Food,Lifestyle_(sociology)",PT17M34S,1054,2d,hd,false,ar,ar,https://i.ytimg.com/vi/eK1JLTzro3g/maxresdefault.jpg,1,,,,,549275,23232,,0,628
137,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,72XHZgss-5w,2024-11-22T19:13:21Z,"2024-11-22 19:13:21","ولد شينوية غيضرب 10 سنين ديال الحبس إلى تبتات عليه تهمة","مرحبا بكم فالصفحة ديالنا المختصة فالعسل الحر page face : https://www.facebook.com/profile.php?id=61560439144693&mibextid=ZbWKwL page insta : https://www.instagram.com/7or.100?igsh=MThjMG5nY2UwMjg1eA== whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT16M36S,996,2d,hd,false,ar,ar,https://i.ytimg.com/vi/72XHZgss-5w/maxresdefault.jpg,1,,,,,238379,11813,,0,450
138,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,oiN9L-mZdF0,2024-11-21T19:03:22Z,"2024-11-21 19:03:22","ناس ديال الفيسبوك هرب ليهم ... ( باردي لكتاف vs سخان لكتاف )","مرحبا بكم فالصفحة ديالنا المختصة فالعسل الحر page face : https://www.facebook.com/profile.php?id=61560439144693&mibextid=ZbWKwL page insta : https://www.instagram.com/7or.100?igsh=MThjMG5nY2UwMjg1eA== whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT13M3S,783,2d,hd,false,ar,ar,https://i.ytimg.com/vi/oiN9L-mZdF0/maxresdefault.jpg,1,,,,,279341,28392,,0,511
139,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,YV6dazDkns8,2024-11-18T18:28:52Z,"2024-11-18 18:28:52","رضى ولد شينوية حصلوه كيدير التجارة في الب.شر ...للمغاربة ب 1500 درهم و لسواعدة ب 3000 درهم","مرحبا بكم هذا رابط فيه كاع داكشي ديال العسل و مشتقاته الخاص بنا مرحبا whatss : https://wa.me/212633206876 whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT12M35S,755,2d,hd,false,ar,ar,https://i.ytimg.com/vi/YV6dazDkns8/maxresdefault.jpg,1,,,,,284774,14749,,0,405
140,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,DGwWHW4qmgQ,2024-11-15T20:45:55Z,"2024-11-15 20:45:55","متابع نصب عليا مع الجوندارم و كان غيصيفطني الحبس","مرحبا بكم فالصفحة ديالنا المختصة فالعسل الحر page face : https://www.facebook.com/profile.php?id=61560439144693&mibextid=ZbWKwL page insta : https://www.instagram.com/7or.100?igsh=MThjMG5nY2UwMjg1eA== whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT16M6S,966,2d,hd,false,ar,ar,https://i.ytimg.com/vi/DGwWHW4qmgQ/maxresdefault.jpg,1,,,,,233468,14973,,0,405
141,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,LWzDDpBtUUE,2024-11-13T19:13:29Z,"2024-11-13 19:13:29","REACTION #1 : واش فخباركم مابقيناش جوج أجناس ولينا كثر من 32 جنس","مرحبا بكم فالصفحة ديالنا المختصة فالعسل الحر page face : https://www.facebook.com/profile.php?id=61560439144693&mibextid=ZbWKwL page insta : https://www.instagram.com/7or.100?igsh=MThjMG5nY2UwMjg1eA== whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT10M56S,656,2d,hd,false,ar,ar,https://i.ytimg.com/vi/LWzDDpBtUUE/maxresdefault.jpg,1,,,,,217293,13223,,0,442
142,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,RIw8iq8Ur7k,2024-11-04T20:13:09Z,"2024-11-04 20:13:09","طلبت زواج من chatgpt و سولتو على ناس لي كيشدو صالير ديال 2000 درهم","مرحبا بكم فالصفحة ديالنا المختصة فالعسل الحر page face : https://www.facebook.com/profile.php?id=61560439144693&mibextid=ZbWKwL page insta : https://www.instagram.com/7or.100?igsh=MThjMG5nY2UwMjg1eA== whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT16M41S,1001,2d,hd,false,ar,ar,https://i.ytimg.com/vi/RIw8iq8Ur7k/maxresdefault.jpg,1,,,,,198570,14100,,0,510
143,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,NeewqAX57v4,2024-10-28T18:00:14Z,"2024-10-28 18:00:14","إلياس المالكي شدوه البوليس ولكن ماغيمشيش لحبس","مرحبا بكم فالصفحة ديالنا المختصة فالعسل الحر page face : https://www.facebook.com/profile.php?id=61560439144693&mibextid=ZbWKwL page insta : https://www.instagram.com/7or.100?igsh=MThjMG5nY2UwMjg1eA== whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT16M19S,979,2d,hd,false,ar,ar,https://i.ytimg.com/vi/NeewqAX57v4/maxresdefault.jpg,1,,,,,272547,17884,,0,724
144,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,a5K91Dg4tZY,2024-10-19T21:18:56Z,"2024-10-19 21:18:56","كنخدم 16 ساعة فنهار","مرحبا بكم فالصفحة ديالنا المختصة فالعسل الحر page face : https://www.facebook.com/profile.php?id=61560439144693&mibextid=ZbWKwL page insta : https://www.instagram.com/7or.100?igsh=MThjMG5nY2UwMjg1eA== whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT21M46S,1306,2d,hd,false,ar,ar,https://i.ytimg.com/vi/a5K91Dg4tZY/maxresdefault.jpg,1,,,,,318842,17092,,0,922
145,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,KbShsGGiIEI,2024-10-14T19:40:03Z,"2024-10-14 19:40:03","جربت عصير جديد جاي من أسيا","Whatsapp +212 6 66 04 73 25 https://www.instagram.com/glosky_official https://linktr.ee/Glosky مرحبا بكم فالصفحة ديالنا المختصة فالعسل الحر page face : https://www.facebook.com/profile.php?id=61560439144693&mibextid=ZbWKwL page insta : https://www.instagram.com/7or.100?igsh=MThjMG5nY2UwMjg1eA== whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs","Food,Lifestyle_(sociology)",PT16M13S,973,2d,hd,false,ar,ar,https://i.ytimg.com/vi/KbShsGGiIEI/maxresdefault.jpg,1,,,,,208648,10893,,0,297
146,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,g7FmPj9CD7g,2024-10-09T18:57:51Z,"2024-10-09 18:57:51","ضاربت مع لفقيه / STORY TiME","مرحبا بكم فالصفحة ديالنا المختصة فالعسل الحر page face : https://www.facebook.com/profile.php?id=61560439144693&mibextid=ZbWKwL page insta : https://www.instagram.com/7or.100?igsh=MThjMG5nY2UwMjg1eA== whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT17M41S,1061,2d,hd,false,ar,ar,https://i.ytimg.com/vi/g7FmPj9CD7g/maxresdefault.jpg,1,,,,,432190,21136,,0,605
147,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,C9FVIzQw4Ao,2024-09-29T17:32:00Z,"2024-09-29 17:32:00","واخا طلقو ولكن باقي كيبغيو بعضياتهم ❤️","مرحبا بكم فالصفحة ديالنا المختصة فالعسل الحر page face : https://www.facebook.com/profile.php?id=61560439144693&mibextid=ZbWKwL page insta : https://www.instagram.com/7or.100?igsh=MThjMG5nY2UwMjg1eA== whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT15M32S,932,2d,hd,false,ar,ar,https://i.ytimg.com/vi/C9FVIzQw4Ao/maxresdefault.jpg,1,,,,,258352,17654,,0,331
148,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,tGhBtBMl7sQ,2024-09-24T20:18:09Z,"2024-09-24 20:18:09","درية فطنجة عراوها كامل ... تا من بنت صغيرة حيدات ليها حوايجها !!!!!","مرحبا بكم فالصفحة ديالنا المختصة فالعسل الحر page face : https://www.facebook.com/profile.php?id=61560439144693&mibextid=ZbWKwL page insta : https://www.instagram.com/7or.100?igsh=MThjMG5nY2UwMjg1eA== whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT17M55S,1075,2d,hd,false,ar,ar,https://i.ytimg.com/vi/tGhBtBMl7sQ/maxresdefault.jpg,1,,,,,466868,25949,,0,1462
149,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,U1n_SV_5k6c,2024-09-22T12:45:02Z,"2024-09-22 12:45:02","قصة المغربية نعيمة جيلال ... من بائعة الخضر إلى أكبر تاجرة مخدرات في أوروبا","مرحبا بكم فالصفحة ديالنا المختصة فالعسل الحر page face : https://www.facebook.com/profile.php?id=61560439144693&mibextid=ZbWKwL page insta : https://www.instagram.com/7or.100?igsh=MThjMG5nY2UwMjg1eA== whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",Society,PT14M58S,898,2d,hd,false,ar,ar,https://i.ytimg.com/vi/U1n_SV_5k6c/maxresdefault.jpg,1,,,,,195986,14126,,0,547
150,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,OK3Mg3skG58,2024-09-20T20:08:12Z,"2024-09-20 20:08:12","أنا ماقلتش ديك الهضرة ...","مرحبا بكم فالصفحة ديالنا المختصة فالعسل الحر page face : https://www.facebook.com/profile.php?id=61560439144693&mibextid=ZbWKwL page insta : https://www.instagram.com/7or.100?igsh=MThjMG5nY2UwMjg1eA== whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",,PT17M20S,1040,2d,hd,false,ar,ar,https://i.ytimg.com/vi/OK3Mg3skG58/maxresdefault.jpg,1,,,,,261996,20612,,0,702
151,UCHyKqXsJU6qvQWlAFRfh4HA,B3A9Lii,ZZQtRduuaBM,2024-09-19T19:22:06Z,"2024-09-19 19:22:06","موقف محرج وقع لك مع طبيب ... تعليقات ديال لبنات راه بزاااف ههه","مرحبا بكم فالصفحة ديالنا المختصة فالعسل الحر page face : https://www.facebook.com/profile.php?id=61560439144693&mibextid=ZbWKwL page insta : https://www.instagram.com/7or.100?igsh=MThjMG5nY2UwMjg1eA== whatss : https://wa.me/212633206876 youtube 2: https://www.youtube.com/watch?v=HLOsAUgWJHI PYPL / https://www.paypal.me/abdelouahedbenomar PUB : benomarabdelouahed71@gmail.com INSTA / https://www.instagram.com/abdelouahed_benomar/",,22,"People & Blogs",Health,PT13M14S,794,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ZZQtRduuaBM/maxresdefault.jpg,1,,,,,278062,16188,,0,476
