position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
249,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",05KzLob_2ZQ,2023-12-06T12:49:31Z,"2023-12-06 12:49:31","يوم مرعب 💔🏚️ دخلنا إلى أخطر منزل مهجور و طبخت القطبان مع الجن💔😱...",,"HYT,ياسا,رعب,مقالب,جن,كويلي,kwili,توبز,topz,باري,barrytube,فيصل,بندريتا,bandrita,قصص,مودي,عامر,جديد,جديدة,برشلونه,دبي,السعوديه,السعودية,الاردن,dubai,jordan,قناة الرعب - The horror,رعب جدا 😱,اقوى فيلم رعب,افلام,أقوى فيلم رعب على الإطلاق,أقوى فلم رعب مترجم,اقوى فيلم رعب في العالم,مرعب,رعب حياتك,مخيف,فيلم رعب,الجن,اتحداك تكملو للآخر,معقول تكون جنيه,طلعتله امرأه غريبه,طلعتله امراه غريبه,معقول تكون جنـ ـيه !!,استكشاف بيت مهجور,مغامرة,مغامرة الى بيت مهجور",22,"People & Blogs",Lifestyle_(sociology),PT17M39S,1059,2d,hd,false,ar,ar,https://i.ytimg.com/vi/05KzLob_2ZQ/maxresdefault.jpg,1,,,,,30304,1685,,0,207
250,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",6_46Jxgi104,2023-12-04T13:37:03Z,"2023-12-04 13:37:03","تحدي تحضير رفيسة مغربية في البرية 👨‍🍳مع أصدقاء نتيجة غير متوقعة ‼️ميمكنش😂","تقسيم المصروف الشهري 2000 ,تقسيم المصروف الشهري 1000 ,تقسيم المصروف الشهري في فرنسا ,طريقة تقسيم المصروف الشهري ,تقسيم مصروف 1500 درهم ,تقسيم مصروف 500 درهم ,تقسيم مصروف 800 درهم ,ملتقى المناضلات ,امراة مكافحة ,المقتصدات ,كتشدي المصروف ,تحضيرات رمضان ,العلاقة الحميمة ,العلاقة الزوجية ,تيسير الزواج ,تقسيم ميزانية 2500 ,خطة التدبير ,بيت الخزين ,غرفة المؤن ,مليون ,غدر الصديقات ,ترند ,بوكريشة ,السريعة ,حنان بانوراما ,فدوى شنيل ,يسرى ستيل ,نعيمة البدوية ,يوسف الزروالي ,الدحيح ,","تقسيم المصروف الشهري 2000,تقسيم المصروف الشهري 1000,تقسيم المصروف الشهري في فرنسا,طريقة تقسيم المصروف الشهري,تقسيم مصروف 1500 درهم,تقسيم مصروف 500 درهم,تقسيم مصروف 800 درهم,ملتقى المناضلات,امراة مكافحة,المقتصدات,كتشدي المصروف,تحضيرات رمضان,العلاقة الحميمة,العلاقة الزوجية,تيسير الزواج,تقسيم ميزانية 2500,خطة التدبير,بيت الخزين,غرفة المؤن,مليون,غدر الصديقات,ترند,بوكريشة,السريعة,حنان بانوراما,فدوى شنيل,يسرى ستيل,نعيمة البدوية,يوسف الزروالي,الدحيح",22,"People & Blogs","Food,Lifestyle_(sociology)",PT16M7S,967,2d,hd,false,ar,ar,https://i.ytimg.com/vi/6_46Jxgi104/maxresdefault.jpg,1,,,,,32623,1912,,0,187
251,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",04x8C0Sqnx0,2023-11-30T13:46:23Z,"2023-11-30 13:46:23","الحياة البرية يوم كامل في الغابة و طبخ اغرب طبق مغربي وثائقي...😱🤯","Nat Geo ,NGAD ,National Geographic Abu Dhabi ,ناشونال جيوغرافيك أبوظبي ,UAE ,ناشونال جغرافيك ,ناشيونال جيوغرافيك ,ناشيونال جيوغرافيك 2019 ,ناشونال جيوغرافيك ابو ظبي ,ناشونال ,نشنل جغرفك ,ناشيونال جيوغرافيك ابوظبي ,ناشونال جيوغرافيك ,ناسيونال جيوڨرافيك ,national geographic arabe ,national geographic arabic ,nasionale geografi abu dhabi ,national geographic arabe 2019 ,المغرب ,جوردن رامزي ,أسرار الطعام ,Nat Geo ,NGAD ,National Geographic Abu Dhabi ,ناشونال جيوغرافيك أبوظبي ,UAE ,ناشونال جغرافيك ,ناشيونال جيوغرافيك ,ناشيونال جيوغرافيك 2019 ,ناشونال جيوغرافيك ابو ظبي ,ناشونال ,نشنل جغرفك ,ناشيونال جيوغرافيك ابوظبي ,ناشونال جيوغرافيك ,ناسيونال جيوڨرافيك ,national geographic arabe ,national geographic arabic ,nasionale geografi abu dhabi ,national geographic arabe 2019 ,المغرب ,جوردن رامزي ,أسرار الطعام ,ساحل هانا ,في هاواي ,","Nat Geo,NGAD,National Geographic Abu Dhabi,ناشونال جيوغرافيك أبوظبي,UAE,ناشونال جغرافيك,ناشيونال جيوغرافيك,ناشيونال جيوغرافيك 2019,ناشونال جيوغرافيك ابو ظبي,ناشونال,نشنل جغرفك,ناشيونال جيوغرافيك ابوظبي,ناشونال جيوغرافيك,ناسيونال جيوڨرافيك,national geographic arabe,national geographic arabic,nasionale geografi abu dhabi,national geographic arabe 2019,المغرب,جوردن رامزي,أسرار الطعام,ساحل هانا,في هاواي",22,"People & Blogs","Food,Lifestyle_(sociology)",PT17M57S,1077,2d,hd,false,ar,ar,,1,,,,,46899,2602,,0,227
252,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",WelGFBQaE7E,2023-11-25T12:10:34Z,"2023-11-25 12:10:34","العيش الحر : تحدي طيبت ببوش البحر العملاق 🤯 في البرية متخيلوش كيف جا...😱",,"hawaii fishing,hawaii,maui,fishing in Hawaii,maui boating,ace videos hawaii,ace videos sashimi,sushi,sashimi,raw,eating raw fish,omilu,papio,living from the ocean,living off the land,uninhabited island,survival challenge,island camping,sailing couple,great barrier reef,spearfishing vlog,fishing vlog,صيد السمك,طرق صيد السمك,صيد الاسماك,صيد,صيد سمك الهامور,صيد سمك القاروص,صيد سمك البوري,هواة صيد الاسماك,كيفية الصيد",22,"People & Blogs","Food,Lifestyle_(sociology),Tourism",PT17M49S,1069,2d,hd,false,ar,ar,,1,,,,,29094,1662,,0,136
253,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",pUrrSIO7x8I,2023-11-22T12:59:37Z,"2023-11-22 12:59:37","يوم كامل في البرية و تحدي تحضير أكبر شفنجة في العالم 🤯...",,,22,"People & Blogs","Food,Lifestyle_(sociology),Tourism",PT19M17S,1157,2d,hd,false,ar,ar,,1,,,,,40895,2078,,0,170
254,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",E4WooxOEc18,2023-11-15T14:35:14Z,"2023-11-15 14:35:14","يوم كامل في البريه و تحدي تحضير وجبه الحوت كواري في طاجين يا سلام😲...",,,22,"People & Blogs","Food,Lifestyle_(sociology)",PT28M3S,1683,2d,hd,false,ar,ar,https://i.ytimg.com/vi/E4WooxOEc18/maxresdefault.jpg,1,,,,,34790,2147,,0,231
255,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",4yDX_eDldW8,2023-11-08T12:18:18Z,"2023-11-08 12:18:18","العيش الحر : يوم كامل في البرية وطبخ طبق مجنون 😱 رأس ماعز السعادة🐐!!!",,,22,"People & Blogs",Lifestyle_(sociology),PT25M32S,1532,2d,hd,false,ar,ar,https://i.ytimg.com/vi/4yDX_eDldW8/maxresdefault.jpg,1,,,,,50508,3610,,0,594
256,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",ahz26-tBB9w,2023-11-06T18:37:16Z,"2023-11-06 18:37:16","رسالة من القلب...❤️","للدعم ❤️ CIH BANK : RIB : 230 780 5234093211020600 47 التواصل moul.chfnja@gmail.com",,22,"People & Blogs",,PT5M33S,333,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ahz26-tBB9w/maxresdefault.jpg,1,,,,,20969,2317,,0,299
257,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",3BiukfGLQJM,2023-11-04T12:39:32Z,"2023-11-04 12:39:32","مغامرة و تحدي الصيد في البحر هل اصتدت السمك ام لا 😲 الصيد و الطبخ!!!","قناة نبيل ; @Soufiane_tub",,22,"People & Blogs","Hobby,Lifestyle_(sociology),Pet",PT18M53S,1133,2d,hd,false,ar,ar,https://i.ytimg.com/vi/3BiukfGLQJM/maxresdefault.jpg,1,,,,,21499,1137,,0,85
258,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",F3jnZX-qe6M,2023-11-02T13:05:11Z,"2023-11-02 13:05:11","بنتي مريضة مشيت عند طبيب😭 يوم كامل في سوق الاربعاء مع صغيراتي...😄",,,22,"People & Blogs",,PT15M31S,931,2d,hd,false,ar,ar,https://i.ytimg.com/vi/F3jnZX-qe6M/maxresdefault.jpg,1,,,,,56148,2093,,0,145
259,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",_FzO0jhph7M,2023-10-30T12:41:48Z,"2023-10-30 12:41:48","يوم كامل في البحر بنيت خيمة ⛺ لكلبة مع ابنائها و اطعامهم...",,,22,"People & Blogs","Lifestyle_(sociology),Tourism",PT19M57S,1197,2d,hd,false,ar,ar,https://i.ytimg.com/vi/_FzO0jhph7M/maxresdefault.jpg,1,,,,,32255,1777,,0,119
260,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",qos7HxOa7xo,2023-10-26T14:01:10Z,"2023-10-26 14:01:10","مغامرة صيد الروطال في البحر يوم كامل من الصيد حصيلة غير متوقعة 🤯...",,,22,"People & Blogs","Hobby,Lifestyle_(sociology),Pet,Tourism",PT17M31S,1051,2d,hd,false,ar,ar,https://i.ytimg.com/vi/qos7HxOa7xo/maxresdefault.jpg,1,,,,,36092,1747,,0,106
261,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",ZVwzzlqDHvo,2023-10-24T11:20:59Z,"2023-10-24 11:20:59","يوم كامل في البحر والبرية 🏞 تحدي صيد الحمام البري وطبخ طبق مغربي الطجين🏜...",,,22,"People & Blogs","Hobby,Lifestyle_(sociology)",PT34M49S,2089,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ZVwzzlqDHvo/maxresdefault.jpg,1,,,,,54478,2261,,0,154
262,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",nxpc-lhULt0,2023-10-17T12:19:47Z,"2023-10-17 12:19:47","يوم كامل في البرية 🌲 وطبخ الطبق المغربي الاصيل الرفيسة...🇲🇷",,,22,"People & Blogs","Food,Lifestyle_(sociology)",PT40M6S,2406,2d,hd,false,ar,ar,https://i.ytimg.com/vi/nxpc-lhULt0/maxresdefault.jpg,1,,,,,120894,2328,,0,170
263,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",-LrKe-ds8Mw,2023-10-14T11:14:39Z,"2023-10-14 11:14:39","يوم كامل في البحر والبرية 🏞 وطبخ عدة اطباق بوزروج و صيد الروطال🐙",,,22,"People & Blogs","Food,Hobby,Lifestyle_(sociology),Pet",PT37M13S,2233,2d,hd,false,ar,ar,https://i.ytimg.com/vi/-LrKe-ds8Mw/maxresdefault.jpg,1,,,,,106550,2581,,0,160
264,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",zV_0qWXH6_o,2023-10-11T12:01:00Z,"2023-10-11 12:01:00","العيش الحر تحدي طبخ أغرب طائر في البرية مع اصدقائي😱",,,22,"People & Blogs","Food,Lifestyle_(sociology)",PT17M41S,1061,2d,hd,false,ar,ar,https://i.ytimg.com/vi/zV_0qWXH6_o/maxresdefault.jpg,1,,,,,27262,1369,,0,125
265,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",UZZog0dmX2E,2023-10-09T01:00:13Z,"2023-10-09 01:00:13","يوم كامل في البرية طبخ طبق بي ارنب بطريقة الشوي🤗 السعادة...!",,,22,"People & Blogs","Food,Lifestyle_(sociology),Pet",PT28M16S,1696,2d,hd,false,ar,ar,https://i.ytimg.com/vi/UZZog0dmX2E/maxresdefault.jpg,1,,,,,33711,1941,,0,132
266,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",3E0FcgcIXj8,2023-10-07T13:00:05Z,"2023-10-07 13:00:05","وصلني صندوق من امريكا 📦 متخيلوش ماذا وجدت داخله😱...!",,,22,"People & Blogs",Lifestyle_(sociology),PT10M25S,625,2d,hd,false,ar,ar,https://i.ytimg.com/vi/3E0FcgcIXj8/maxresdefault.jpg,1,,,,,156181,5545,,0,
267,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",CgNvGEzq9uM,2023-10-04T12:01:54Z,"2023-10-04 12:01:54","عيش البرية : طبخت سمكة في البرية و كانوا معايا اصدقاء جداد","بعيد على مشاكل مدونة الاسرة 2023 دوزت يوم كامل في البرية و طبخت سمكة في الخلاء ا كانو معايا اصدقاء جداد شاهد الفيديو حتى الآخر 🦈😋","حياة البرية,العيش في البرية,البرية,عيش البرية,مول شفنجة,العيش في الغابة,العيش الحر,سفيان حجوجي,Hajouji vlogs,مدونة الأسرة",22,"People & Blogs","Food,Hobby,Lifestyle_(sociology),Pet",PT25M13S,1513,2d,hd,false,ar,ar,https://i.ytimg.com/vi/CgNvGEzq9uM/maxresdefault.jpg,1,,,,,33128,,,0,108
268,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",nu973OozRik,2023-10-02T11:49:39Z,"2023-10-02 11:49:39","مول شفنجة اجواء خيالية في سوق حد بوسكورة 🥩🥚",,"حياة البرية,مول شفنجة,سفيان حجوجي,سوق حد بوسكورة,hajouji vlogs,Mol chfanja,Casablanca,المغرب,العيش الحر",22,"People & Blogs",,PT21M30S,1290,2d,hd,false,ar,ar,https://i.ytimg.com/vi/nu973OozRik/maxresdefault.jpg,1,,,,,48921,1583,,0,105
269,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",L6WDRSWVops,2023-09-30T12:30:00Z,"2023-09-30 12:30:00","مول الشفنجة : طبخ سمك 🐟 سنور في البرية 😁😋",,,22,"People & Blogs","Food,Lifestyle_(sociology),Pet",PT17M27S,1047,2d,hd,false,ar,ar,https://i.ytimg.com/vi/L6WDRSWVops/maxresdefault.jpg,1,,,,,21801,1265,,0,101
270,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",STT1Wt7Nmgw,2023-09-28T14:40:48Z,"2023-09-28 14:40:48","مول شفنجة : ها كفاش دوزت أجواء عيد مولد النبوي",,"مول شفنجة,عيد مولد النبي,العاديون,الطبخ في البرية,Lhjaouji blogs,سفيان لحجرتي,Mol chfanja,Blogs",22,"People & Blogs","Food,Lifestyle_(sociology)",PT15M8S,908,2d,hd,false,ar,ar,https://i.ytimg.com/vi/STT1Wt7Nmgw/maxresdefault.jpg,1,,,,,87087,2213,,0,225
271,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",1gzocDK9nwE,2023-09-21T14:01:41Z,"2023-09-21 14:01:41","تحدي طبخ 60 بيضة وأكلها في البرية المظلمة ليلا😱!!!",,"تحدى,تحديات,60بيضة,Challenge 60 eggs",22,"People & Blogs","Food,Lifestyle_(sociology)",PT17M27S,1047,2d,hd,false,ar,ar,https://i.ytimg.com/vi/1gzocDK9nwE/maxresdefault.jpg,1,,,,,75582,3049,,0,345
272,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",M0lhC0vWZX0,2023-09-10T17:27:49Z,"2023-09-10 17:27:49","إنا لله وإنا إليه راجعون. نسأل الله أن يتغمد الفقيد بواسع رحمته ويسكنه فسيح جناته 😔🤲",,,22,"People & Blogs",,PT10M5S,605,2d,hd,false,ar,ar,https://i.ytimg.com/vi/M0lhC0vWZX0/maxresdefault.jpg,1,,,,,26818,1221,,0,112
273,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",4YG8_-GNnco,2023-09-08T11:53:14Z,"2023-09-08 11:53:14","يوم ملكي مع اميراتي في بيتنا الجديد أجواء☺️ السعادة السباحة في مسبح ضخم😂...!","للاعلان و التواصل moul.chfnja@gmail.com","تفسير حلم السباحه في المسبح,تفسير حلم السباحه في المسبح للمتزوجة,تفسير حلم السباحه في المسبح للمطلقه,تفسير حلم السباحه في المسبح للرجل,تفسير حلم السباحه في المسبح للعزباء,تفسير حلم السباحه في البيسين,تفسير حلم السباحه في المسبح مع اشخاص,تفسير حلم السباحه في الماء,تفسير حلم السباحه في حوض السباحه",22,"People & Blogs",Lifestyle_(sociology),PT17M59S,1079,2d,hd,false,ar,ar,https://i.ytimg.com/vi/4YG8_-GNnco/maxresdefault.jpg,1,,,,,235470,4385,,0,176
274,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",DRtWP1GmmGA,2023-09-07T12:25:27Z,"2023-09-07 12:25:27","اشتريت منزل الاحلام 24 ساعة مع بناتي في المنزل الجديد وكانت المفاجئة🥳",,"SuperFamily,سوبر فاملي,فيديوهات سوبر فاميلي,عيلة طوني وكريس,عائلة طوني وكريس,عيلة سوبر,سوبر,طوني وفادي,Toni,طوني,توني,فادي,مارفل,بيبي مارفل,بيتنا الجديد,بيت سوبرفاميلي,رولا وحسام,رولا قاسم,ميلا,بيرلا,عائلة حسام ورولا,ميلاد بنتي,عيد ميلادي,ميلا ورولا,تحدي الالوان,عشنا يوم كامل باللون,لون يوم كامل,قضينا يوم كامل,باللون,اللون الزهري,اللون الوري,اللون الاحمر,اللون الاسود,اللون البنفسجي,shorts,تحكمت فينا,تحكمت فينا ليوم كامل,٢٤ ساعة,يوم كامل",22,"People & Blogs",Lifestyle_(sociology),PT15M25S,925,2d,hd,false,ar,ar,https://i.ytimg.com/vi/DRtWP1GmmGA/maxresdefault.jpg,1,,,,,211838,4920,,0,253
275,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",qU4txWoO51s,2023-09-03T16:13:45Z,"2023-09-03 16:13:45","أول مرة تحدي طبخ طنجية مراكشية بالحمام البري في البحر🌅 24 ساعة وحدي ليلا...🤯","للاعلان و التواصل moul.chfnja@gmail.com","طنجية,المراكشية,طبخ,طنجية بالحمام,طنجية الحمام البري,طبخ البرية,صيد طبخ,العيش الحر,تحدي تحضير الطنجية,تحدي تحضير الطنجية المراكشية,تحضير الطنجية المراكشية,تحضير الطنجية المراكشية بالسمك,الطنجية المراكشية بالسمك في البرية,الطنجية المراكشية بالسمك في البرية اسبانيا,تحديات,تحديات مقالب,تحديات غيث,اقوي تحديات,تحديات كرة قدم,تحديات فورتنايت,تحدي,تحدي المحشي,طنجية مراكشية,الطنجية المراكشية,mahfoud orfani,#mahfoudorfani,lhjaouj vlogs,mahfoud,orfani",22,"People & Blogs","Food,Lifestyle_(sociology),Tourism",PT19M55S,1195,2d,hd,false,ar,ar,https://i.ytimg.com/vi/qU4txWoO51s/maxresdefault.jpg,1,,,,,43085,2483,,0,267
276,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",6CxQT3fH6iw,2023-09-01T13:20:40Z,"2023-09-01 13:20:40","تحدي تحضير دجاجة مبخرة في كوكوط🤯 في البرية اكلة بدون توابل...😱","للاعلان و التواصل moul.chfnja@gmail.com","دجاج في الكوكوت بدون ماء# دجاج في طنجرة الضغط ولانقطة ماء,دجاج محمر في الكوكوت,دجاج في الكوكوت,دجاج مشوي في الكوكوت,دجاج في الكوكوط,الدجاج في الكوكوط,دجاج محمر,دجاج سريع في الكوكوط,دجاجة طايبة في الكوكوط,الدجاج في الكوكوط بدون ماء,دجاج مشوي في الفرن,دجاج محمر ف الكوكوت,في الكوكوط,الدجاج في الكوكوت,طنجية الدجاج في الكوكوت,دجاج بالبطاطا في الكوكوت,تحضير دجاج محمر في الكوكوت,دجاج محمر في الكوكوط,دجاج محمر في الكوكوت بدون ماء,دجاج في الكوكوت نتيجة سهلة وسريعة",22,"People & Blogs","Food,Lifestyle_(sociology)",PT16M55S,1015,2d,hd,false,ar,ar,https://i.ytimg.com/vi/6CxQT3fH6iw/maxresdefault.jpg,1,,,,,35956,1802,,0,145
277,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",7QxLSxxUziI,2023-08-27T18:30:34Z,"2023-08-27 18:30:34","قطعنا 160 كيلو متر الى سوق البروج واكلنا لحم الماعز أجواء ميمكنش...😮‍💨","للاعلان و التواصل moul.chfnja@gmail.com","lhjaouj vlogs,العيش الحر,Kanan Badalov,Yahya khaddir,صيد الحمام البري,كيفية صيد الحمام,صيد الحمام البلدي,صيد اليمام بالنبله,صيد اليمام بالبندقيه,الحمام البري,صيد اليمام البري,صيد اليمام القمري,صيد الحمام بالفخ,صيد اليمام والحمام,youtube kids,the cure youtube,what about us,charlie watts,pictures of you cover,loupbar,في باريس,سوق شعبي في,اغرب سوق,تحدي بقاء ليلة كاملة في الغابة,كيف صيد الارانب,أرنب في طنجية,رحلة صيد,مغامرات صيد",22,"People & Blogs","Food,Lifestyle_(sociology)",PT16M48S,1008,2d,hd,false,ar,ar,https://i.ytimg.com/vi/7QxLSxxUziI/maxresdefault.jpg,1,,,,,43419,1847,,0,127
278,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",9xJUBZDislQ,2023-08-25T16:01:36Z,"2023-08-25 16:01:36","مول الشفنجة: جولة مع امراتي في المول 🇲🇦😄","للاعلان و التواصل moul.chfnja@gmail.com",,22,"People & Blogs","Lifestyle_(sociology),Tourism",PT21M48S,1308,2d,hd,false,ar,ar,https://i.ytimg.com/vi/9xJUBZDislQ/maxresdefault.jpg,1,,,,,123985,2679,,0,172
279,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",2eQRpsTsFQA,2023-08-21T16:29:09Z,"2023-08-21 16:29:09","مول شفنجة: جولة سوقية الحمام معمر بشحمه ديل جمل 🐫🤣","للاعلان و التواصل moul.chfnja@gmail.com",,22,"People & Blogs",Lifestyle_(sociology),PT21M9S,1269,2d,hd,false,ar,ar,https://i.ytimg.com/vi/2eQRpsTsFQA/maxresdefault.jpg,1,,,,,54692,1761,,0,89
280,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",hTF4CUim248,2023-08-16T15:48:59Z,"2023-08-16 15:48:59","تحدي صيد الاخطبوط في البحر الصيد و الطبخ ليلا🤯 مغامرة يا سلام😱...!","للاعلان و التواصل moul.chfnja@gmail.com",,22,"People & Blogs","Hobby,Lifestyle_(sociology),Pet",PT24M39S,1479,2d,hd,false,ar,ar,https://i.ytimg.com/vi/hTF4CUim248/maxresdefault.jpg,1,,,,,59238,2257,,0,154
281,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",XrgpcJM4t24,2023-08-09T16:46:42Z,"2023-08-09 16:46:42","مول الشفنجة : يوم جميل في سوق لاربعة ولاد جرار🇲🇦","للاعلان و التواصل moul.chfnja@gmail.com",,22,"People & Blogs",Lifestyle_(sociology),PT18M58S,1138,2d,hd,false,ar,ar,https://i.ytimg.com/vi/XrgpcJM4t24/maxresdefault.jpg,1,,,,,107893,2678,,0,156
282,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",q3w1pVwlGjU,2023-08-04T14:13:30Z,"2023-08-04 14:13:30","يوم كامل في جامع الفنا كلينا الطنجية المراكشية مع بناتي😁 السعادة😂","للاعلان و التواصل moul.chfnja@gmail.com",,22,"People & Blogs","Food,Lifestyle_(sociology),Tourism",PT14M29S,869,2d,hd,false,ar,ar,https://i.ytimg.com/vi/q3w1pVwlGjU/maxresdefault.jpg,1,,,,,200238,3590,,0,199
283,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",Nt-MV-EI8p0,2023-08-02T11:08:33Z,"2023-08-02 11:08:33","يوم كامل مع بناتي في ستي فاضمة تحضير وجبة دجاج مشوي 😂 السعادة😂","لدعم 👇⭐️PayPal ديالي⭐️👇 hamzaelhamri99@gmail.com",,22,"People & Blogs","Food,Lifestyle_(sociology)",PT15M13S,913,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Nt-MV-EI8p0/maxresdefault.jpg,1,,,,,108357,3208,,0,207
284,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",qBNCR8hTLDM,2023-07-31T11:57:14Z,"2023-07-31 11:57:14","وصلنا الى قمة جبل ستي فاضمة مع الفتيات القويات😃 متخيلوش شنو وقع🤯","لدعم 👇⭐️PayPal ديالي⭐️👇 hamzaelhamri99@gmail.com",,22,"People & Blogs","Lifestyle_(sociology),Tourism",PT15M42S,942,2d,hd,false,ar,ar,https://i.ytimg.com/vi/qBNCR8hTLDM/maxresdefault.jpg,1,,,,,93425,2662,,0,180
285,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",KGPiIpu8Jq4,2023-07-29T12:38:20Z,"2023-07-29 12:38:20","مول الشفنجة : الصعود الى قمة جبل ستي فاضمة مع بناتي متخيلوش شنو وقع 😱","لدعم 👇⭐️PayPal ديالي⭐️👇 hamzaelhamri99@gmail.com",,22,"People & Blogs","Lifestyle_(sociology),Tourism",PT23M38S,1418,2d,hd,false,ar,ar,https://i.ytimg.com/vi/KGPiIpu8Jq4/maxresdefault.jpg,1,,,,,203322,4170,,0,276
286,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",oYcyXFwFYv0,2023-07-27T11:49:22Z,"2023-07-27 11:49:22","جولة في اجمل مناطق المغرب اجواء رائعة مع عائلتي في اوريكا مع احسن طجين مراكشي","لدعم 👇⭐️PayPal ديالي⭐️👇 hamzaelhamri99@gmail.com",,22,"People & Blogs","Lifestyle_(sociology),Tourism",PT17M41S,1061,2d,hd,false,ar,ar,https://i.ytimg.com/vi/oYcyXFwFYv0/maxresdefault.jpg,1,,,,,135345,3633,,0,215
287,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",AhOPs4TgxRc,2023-07-18T18:36:54Z,"2023-07-18 18:36:54","مول الشفنجة : تحدي طبخ رفيسة العميا بالكرداس في البرية 😋","لدعم 👇⭐️PayPal ديالي⭐️👇 hamzaelhamri99@gmail.com",,22,"People & Blogs","Food,Lifestyle_(sociology)",PT21M37S,1297,2d,hd,false,ar,ar,https://i.ytimg.com/vi/AhOPs4TgxRc/maxresdefault.jpg,1,,,,,40967,1882,,0,132
288,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",-PhyDJSdtRc,2023-07-14T17:55:53Z,"2023-07-14 17:55:53","مول الشفنجة : يوم ملكي مع أميراتي مشينا KFC ياسلام 😂","لدعم 👇⭐️PayPal ديالي⭐️👇 hamzaelhamri99@gmail.com",,22,"People & Blogs",Lifestyle_(sociology),PT16M3S,963,2d,hd,false,ar,ar,https://i.ytimg.com/vi/-PhyDJSdtRc/maxresdefault.jpg,1,,,,,208376,5975,,0,493
289,UCM1DoNEgK4KTERa61tGxB5w,"مول الشفنجة",v9FZwb1_U3o,2023-07-11T16:08:56Z,"2023-07-11 16:08:56","تحدي الموت : السباحة في أخطر بحيرة في المغرب 🥶مرعب🥶",,"تحدي السباحه في اعمق مسبح في العالم,تحدي السباحه في اعمق مسبح بالعالم,أخطر بحيرة,اخطر بحيرة في المغرب,درس عملي في السباحة,أخطر بحيرة في العالم,أكبر بحيرة في المغرب,يوم كامل في حمام السباحة,أخطر بحيره في العالم,تحدي السباحة,أخطر بحيرات في العالم,المغرب,بحيرة النطرون - أخطر مكان في العالم,أغرب بحيرة في العالم,اغرب بحيرة في العالم,اغرب حمامات السباحة في العالم,السباحة,بحيرة,تعليم السباحة في البحر,أغرب و أخطر 10 بحيرات فى العالم ..,سباحة",22,"People & Blogs","Hobby,Lifestyle_(sociology)",PT17M43S,1063,2d,hd,false,ar,ar,https://i.ytimg.com/vi/v9FZwb1_U3o/maxresdefault.jpg,1,,,,,72529,2703,,0,166
